ID,intercept,PE,blockCond,modRU,modSurp,modSurp*blockCond,hit,UP
8,1,0.013318494663363,0,-0.0422798244911999,-0.132536597632118,-0,0.634655532359081,1
8,1,2.5362560817212,0,-0.0635436195524525,0.838457103452582,0,-0.365344467640919,1
8,1,0.310954084664518,0,0.0331864430332082,-0.123740691652799,-0,-0.365344467640919,1
8,1,-0.446613589436455,0,-0.0401035515272804,-0.116599101949994,-0,-0.365344467640919,1
8,1,0.425687403613754,0,-0.0549508524579373,-0.118452608294146,-0,-0.365344467640919,1
8,1,-0.203348084333268,0,-0.0600300472103833,-0.130244460533335,-0,0.634655532359081,1
8,1,-0.958041295932437,0,-0.0669428888332594,0.0472601920089762,0,-0.365344467640919,1
8,1,0.105879804603747,0,0.0258061475707093,-0.129516046606126,-0,-0.365344467640919,1
8,1,0.558466942283428,0,-0.0456824219981458,-0.104150375635345,-0,-0.365344467640919,1
8,1,-2.05011327088254,0,-0.0494895107416268,0.836466873363028,0,-0.365344467640919,1
8,1,-1.97229675666563,0,0.0452915338110905,0.815709371213351,0,-0.365344467640919,1
8,1,-0.312104837540636,0,0.133373840065266,-0.119716567885018,-0,0.634655532359081,1
8,1,0.554859966083805,0,-0.0118972752730374,-0.105383621743427,-0,-0.365344467640919,1
8,1,-0.715695494975098,0,-0.0399643121288072,-0.0742419532988575,-0,-0.365344467640919,1
8,1,-0.555871876438698,0,-0.0291523964324727,-0.104895260546003,-0,-0.365344467640919,1
8,1,-0.302504295209744,0,-0.0448881663369081,-0.126118972838091,-0,-0.365344467640919,1
8,1,-2.26072870158271,0,-0.0611963176078187,0.838280987982399,0,-0.365344467640919,1
8,1,0.319958116834328,0,0.0350178325321501,-0.12329149179478,-0,-0.365344467640919,1
8,1,2.40005407594308,0,-0.0393343192332866,0.838392499873361,0,-0.365344467640919,1
8,1,-0.0287805919789727,0,0.0488780041945638,-0.129191062870006,-0,0.634655532359081,1
8,1,0.205823000929492,0,-0.0401135685359365,-0.12964309662092,-0,0.634655532359081,1
8,1,0.224524651646749,0,-0.0616841645867685,-0.12962835286387,-0,0.634655532359081,1
8,1,-0.41667012628633,0,-0.0670956534939157,-0.11927159489968,-0,0.634655532359081,1
8,1,0.0298331430196104,0,-0.0637733310514195,-0.133130695543562,-0,0.634655532359081,1
8,1,-0.500024928244565,0,-0.0690773054637636,-0.11115902635995,-0,-0.365344467640919,1
8,1,0.281441697667679,0,-0.0603126643571762,-0.127415327116834,-0,-0.365344467640919,1
8,1,-0.388508229527276,0,-0.0657701514459405,-0.121409050198266,-0,-0.365344467640919,1
8,1,-0.0363619625359854,0,-0.0644326071914753,-0.133121142566105,-0,0.634655532359081,1
8,1,0.0590551113874022,0,-0.0692369433228432,-0.133113947769087,-0,0.634655532359081,1
8,1,0.794374059761575,0,-0.0704284780448164,-0.043798691998719,-0,-0.365344467640919,1
8,1,-0.857403883240389,0,-0.0234503177971509,-0.0295685390560968,-0,-0.365344467640919,1
8,1,0.18727297393279,0,0.00682672249149885,-0.128709404126888,-0,0.634655532359081,1
8,1,0.079503226964551,0,-0.0497073460069695,-0.132362629240167,-0,0.634655532359081,1
8,1,-0.651216682251426,0,-0.0652858797356863,-0.0871028192176124,-0,-0.365344467640919,1
8,1,-0.229247731876464,0,-0.0460661513282282,-0.129077259726404,-0,0.634655532359081,1
8,1,0.571375974804002,0,-0.0629071082238358,-0.101767917777573,-0,-0.365344467640919,1
8,1,0.33819957882397,0,-0.0534772429276996,-0.124439647673462,-0,-0.365344467640919,0
8,1,1.61935532671156,0,0.403665172353207,0.0253364559417572,0,-0.365344467640919,1
8,1,0.0825154470174394,0,0.373250148200167,-0.0702893010016926,-0,0.634655532359081,1
8,1,-0.326695007088291,0,0.195149549246292,-0.115319282626469,-0,-0.365344467640919,1
8,1,-0.213100985892461,0,0.00913558739397113,-0.127959716570812,-0,0.634655532359081,1
8,1,0.051799250567669,0,-0.0487093388255159,-0.132570445705372,-0,0.634655532359081,1
8,1,-0.111071857797964,0,-0.065130517261746,-0.132404552008337,-0,0.634655532359081,1
8,1,0.279257281690435,0,-0.0691226382179116,-0.127700092775443,-0,0.634655532359081,1
8,1,-0.178225771370853,0,-0.0681689545793834,-0.13113906478941,-0,0.634655532359081,1
8,1,-0.000965748508706899,0,-0.0693704570713407,-0.133349276424833,-0,0.634655532359081,1
8,1,-0.267263033910081,0,-0.0705535638062204,-0.128244766441928,-0,-0.365344467640919,1
8,1,0.390856592287213,0,-0.0687717492206413,-0.12127172469047,-0,-0.365344467640919,1
8,1,0.218129642411919,0,-0.0651803723028666,-0.12992234511703,-0,0.634655532359081,1
8,1,0.216054882918604,0,-0.068108170785973,-0.13006046574449,-0,-0.365344467640919,1
8,1,2.59619838146168,0,-0.0689098154045095,0.8384615220164,0,-0.365344467640919,1
8,1,0.610499038472192,0,0.0297721122877632,-0.0991536158914528,-0,-0.365344467640919,1
8,1,-0.850101664249443,0,-0.0224138942354165,-0.0329459178040448,-0,-0.365344467640919,1
8,1,0.204433074854379,0,0.00514080293347863,-0.128327631232981,-0,-0.365344467640919,1
8,1,0.16691975261641,0,-0.0498921047259714,-0.130920573891519,-0,0.634655532359081,1
8,1,-0.817010178081347,0,-0.0647005461557485,-0.0357685818666761,-0,-0.365344467640919,1
8,1,0.307240615705109,0,-0.0163504286530666,-0.125245150205211,-0,0.634655532359081,1
8,1,0.49182970436175,0,-0.0534606259701402,-0.112204199851553,-0,0.634655532359081,1
8,1,0.106897988987053,0,-0.0563264101854211,-0.132217347942146,-0,0.634655532359081,1
8,1,-1.13222091855258,0,-0.066857270876193,0.225982279231214,0,-0.365344467640919,1
8,1,0.994714318013204,0,0.0901242087156146,-0.0121339064990011,-0,-0.365344467640919,1
8,1,0.151829035247014,0,0.0798615238521212,-0.126545970533491,-0,0.634655532359081,1
8,1,0.217005723488166,0,-0.0310173697453993,-0.129060303082031,-0,-0.365344467640919,1
8,1,0.297516555656163,0,-0.0591426268598307,-0.126656780655336,-0,-0.365344467640919,1
8,1,-1.06909815596173,0,-0.0651245440348479,0.148553074218892,0,-0.365344467640919,1
8,1,0.247845551163631,0,0.0681271621951154,-0.124804503275316,-0,-0.365344467640919,1
8,1,-0.675865737808124,0,-0.0323800423991653,-0.0843874933855842,-0,-0.365344467640919,1
8,1,0.249183731636008,0,-0.0328725393263356,-0.12804458737995,-0,0.634655532359081,1
8,1,0.816185206251901,0,-0.0590996500692057,-0.0375161032339262,-0,-0.365344467640919,1
8,1,2.78422076528205,0,-0.0147925206108048,0.838462510265903,0,-0.365344467640919,1
8,1,-0.511378112337952,0,0.0648228703138296,-0.1104332929358,-0,0.634655532359081,1
8,1,-0.480886555174541,0,-0.0211815470392748,-0.113426860590999,-0,-0.365344467640919,1
8,1,0.393742077002542,0,-0.0478157395985679,-0.120828045027623,-0,-0.365344467640919,1
8,1,-0.695926433465081,0,-0.0593089522643768,-0.0771708171343412,-0,-0.365344467640919,1
8,1,0.651980003699143,0,-0.0381883600407539,-0.0888804147601941,-0,-0.365344467640919,1
8,1,-0.277503158472628,0,-0.0377743833593066,-0.127068780833893,-0,0.634655532359081,1
8,1,-0.669982407706608,0,-0.0598488185762778,-0.0833768461309693,-0,-0.365344467640919,1
8,1,0.669788146464925,0,-0.0420177123013994,-0.084906322215692,-0,-0.365344467640919,1
8,1,-0.227759338529811,0,-0.0366206112858336,-0.128876727782274,-0,0.634655532359081,1
8,1,-0.0370743935182617,0,-0.0604466854980593,-0.133002644227696,-0,0.634655532359081,1
8,1,-0.0847135150487542,0,-0.0682020606233403,-0.132838110627618,-0,0.634655532359081,1
8,1,-0.0645303489716644,0,-0.070061990282131,-0.133091918882405,-0,0.634655532359081,1
8,1,0.132626672113025,0,-0.0706255575174158,-0.132195875011493,-0,-0.365344467640919,1
8,1,-1.57068081224057,0,-0.0704141745762944,0.757536073490584,0,-0.365344467640919,1
8,1,-0.0820028730520024,0,0.0849686231295411,-0.127205543370918,-0,0.634655532359081,1
8,1,-0.107106408328307,0,-0.030384924530117,-0.131438961470544,-0,0.634655532359081,1
8,1,0.0221174667060105,0,-0.0601434610136626,-0.133051930588934,-0,0.634655532359081,1
8,1,-0.747863423014218,0,-0.0681471761025811,-0.0610351827762125,-0,-0.365344467640919,1
8,1,-0.123456257944167,0,-0.0322487356846712,-0.131251067513172,-0,0.634655532359081,1
8,1,-0.129821191311009,0,-0.060507978928332,-0.131969453016357,-0,0.634655532359081,1
8,1,-0.271664314921133,0,-0.0677921694558679,-0.127999850246672,-0,-0.365344467640919,1
8,1,0.883656660795159,0,-0.0679546077167875,-0.00157252833092428,-0,-0.365344467640919,1
8,1,-0.111228375291691,0,0.000819135616025868,-0.13035505191309,-0,0.634655532359081,1
8,1,-0.798967578541762,0,-0.0520786703665569,-0.0460168904894557,-0,-0.365344467640919,1
8,1,0.437222428234987,0,-0.0166571385383644,-0.117226452048691,-0,-0.365344467640919,1
8,1,-0.126900192136663,0,-0.0488721189154505,-0.131689638902284,-0,-0.365344467640919,1
8,1,0.812846687997155,0,-0.064787175919797,-0.0375210743314317,-0,-0.365344467640919,0
8,1,0.84356827739927,0,0.403665172353207,0.0112518499272007,0,-0.365344467640919,1
8,1,-0.341923408082163,0,0.364775898622785,-0.075771417380416,-0,-0.365344467640919,1
8,1,-2.22213485332942,0,0.172908702805975,0.778488213751523,0,-0.365344467640919,1
8,1,0.205287025567861,0,0.250994687832185,-0.112357210709453,-0,-0.365344467640919,1
8,1,0.315512351018468,0,0.0284171802812077,-0.123683269613343,-0,0.634655532359081,1
8,1,-1.67914069306885,0,-0.0412506598761748,0.78645225545499,0,-0.365344467640919,1
8,1,0.744322068460126,0,0.0921133064302603,-0.0818145152211627,-0,-0.365344467640919,1
8,1,-0.793763990730091,0,0.0156200633929761,-0.060847789252979,-0,-0.365344467640919,1
8,1,0.23564094552177,0,0.00264382179716416,-0.127492579265938,-0,0.634655532359081,1
8,1,-0.323150609290289,0,-0.0500131356126535,-0.125194199740837,-0,0.634655532359081,1
8,1,0.404062900597451,0,-0.0620703470815472,-0.120221406982365,-0,0.634655532359081,1
8,1,-0.708184731616203,0,-0.0628588420285218,-0.0735594816829895,-0,-0.365344467640919,1
8,1,-0.373716437298965,0,-0.0374029403674088,-0.122033753554953,-0,-0.365344467640919,1
8,1,-0.316951523142992,0,-0.0571644081792189,-0.125655730927309,-0,0.634655532359081,1
8,1,0.242605922629561,0,-0.0641490221421206,-0.129060912374188,-0,0.634655532359081,1
8,1,0.421088318660203,0,-0.0674778336950037,-0.118912365667177,-0,-0.365344467640919,1
8,1,2.01601038722646,0,-0.0637055200532474,0.83637022187697,0,-0.365344467640919,1
8,1,0.211954713234049,0,0.0362259927706651,-0.127052948961892,-0,-0.365344467640919,1
8,1,-0.117399807548518,0,-0.0416273229764222,-0.131630900216059,-0,0.634655532359081,1
8,1,-0.300031801652652,0,-0.0629780383819615,-0.126615023023596,-0,0.634655532359081,1
8,1,0.433338533830241,0,-0.0660992212513835,-0.117867068615245,-0,-0.365344467640919,1
8,1,-0.154584199709291,0,-0.0628163611376663,-0.131549262385081,-0,0.634655532359081,1
8,1,0.490402433948991,0,-0.0681941082415088,-0.112255035379754,-0,-0.365344467640919,1
8,1,-0.938978317216285,0,-0.0606121893396547,0.0299511433017204,0,-0.365344467640919,1
8,1,-0.107841712263616,0,0.0210776147030743,-0.129669752150728,-0,0.634655532359081,1
8,1,0.86884917302828,0,-0.0468870438316658,-0.0170036937457775,-0,-0.365344467640919,1
8,1,-0.736368192582908,0,0.00298929939485248,-0.0741328803350812,-0,-0.365344467640919,1
8,1,-0.546734467258589,0,-0.0125789101740545,-0.106373159765031,-0,-0.365344467640919,1
8,1,-0.492838630860023,0,-0.0408247276789746,-0.112172011465669,-0,-0.365344467640919,1
8,1,2.24955570782874,0,-0.0526716403675691,0.838210203659253,0,-0.365344467640919,1
8,1,-0.369680746241739,0,0.0406011090368172,-0.120689437282502,-0,-0.365344467640919,1
8,1,0.562895007015306,0,-0.036048368612366,-0.103784717366785,-0,-0.365344467640919,1
8,1,0.300063464605751,0,-0.0463150577753492,-0.126265005412713,-0,0.634655532359081,1
8,1,0.176144274566533,0,-0.0616339356421661,-0.131019860001077,-0,0.634655532359081,1
8,1,0.154048361010734,0,-0.0676763529074388,-0.131691211547666,-0,0.634655532359081,1
8,1,-0.0105657065395196,0,-0.0694711928837981,-0.133344806917702,-0,0.634655532359081,1
8,1,0.243920446933124,0,-0.0705768920708912,-0.129162601459889,-0,0.634655532359081,1
8,1,-0.052595481461546,0,-0.0691649032629775,-0.133159965722671,-0,0.634655532359081,1
8,1,0.20346079390343,0,-0.0704285329715306,-0.130503983423761,-0,0.634655532359081,1
8,1,-2.34184316602122,0,-0.0696825696837846,0.83840403165813,0,-0.365344467640919,1
8,1,-0.867184007603176,0,0.0294013583735085,-0.0403344199051681,-0,-0.365344467640919,1
8,1,0.135709907077971,0,0.024804579588486,-0.129117608056558,-0,0.634655532359081,1
8,1,3.06045050295082,0,-0.0456705658124779,0.838464486938169,0,-0.365344467640919,1
8,1,-0.499465079622162,0,0.0446179585436929,-0.111582445511516,-0,-0.365344467640919,1
8,1,0.307568667223561,0,-0.0279152458094777,-0.125501872414904,-0,0.634655532359081,1
8,1,-0.216895706514248,0,-0.0565391019057567,-0.129744682618539,-0,0.634655532359081,1
8,1,-0.00654994145220078,0,-0.0658452455352782,-0.133246017889396,-0,0.634655532359081,1
8,1,-0.397543437706053,0,-0.0696370552781505,-0.120785727531425,-0,0.634655532359081,1
8,1,0.0798290660183458,0,-0.0651876931984171,-0.132807288631019,-0,0.634655532359081,1
8,1,0.783347443980841,0,-0.0692989394136713,-0.0483336648923515,-0,-0.365344467640919,1
8,1,-0.600798847623664,0,-0.0255105563782164,-0.0985689321722986,-0,-0.365344467640919,1
8,1,-0.106907781848092,0,-0.03974119938859,-0.131729079097921,-0,0.634655532359081,1
8,1,0.341006631929487,0,-0.0625605233148214,-0.124435875412405,-0,0.634655532359081,1
8,1,0.518095003133526,0,-0.0649947803730654,-0.109053109058249,-0,-0.365344467640919,1
8,1,-0.177989141177839,0,-0.0580232365848663,-0.130877726205845,-0,0.634655532359081,1
8,1,-0.311193911522219,0,-0.0667105888069044,-0.126134429346976,-0,0.634655532359081,1
8,1,-0.091463958752353,0,-0.0668557934779402,-0.13272058634852,-0,0.634655532359081,1
8,1,0.681932164110393,0,-0.0696796599236758,-0.0796349734944207,-0,-0.365344467640919,1
8,1,0.0493724537850534,0,-0.0434051370685514,-0.13242561995997,-0,0.634655532359081,1
8,1,-0.300568980599752,0,-0.0637690404775845,-0.126605008250721,-0,0.634655532359081,0
8,1,-0.947112652660067,0,0.403665172353207,0.0125809575498206,0,-0.365344467640919,1
8,1,-0.748308341115495,0,0.365708199388848,-0.0662868099389981,-0,-0.365344467640919,1
8,1,0.219979952986673,0,0.201901637467618,-0.117460453502303,-0,-0.365344467640919,1
8,1,-0.167972870391017,0,0.00763051970727435,-0.129121882179539,-0,0.634655532359081,1
8,1,0.283673721813027,0,-0.0497539354481862,-0.127084052010303,-0,-0.365344467640919,1
8,1,-0.237934049315912,0,-0.0629075629229523,-0.129199318572741,-0,0.634655532359081,1
8,1,-0.533953837077134,0,-0.0672211710175464,-0.10698759062846,-0,-0.365344467640919,1
8,1,0.359095597038893,0,-0.0576044395068869,-0.123268643350539,-0,0.634655532359081,1
8,1,-0.0730844798295855,0,-0.0631337571884645,-0.132817747476595,-0,0.634655532359081,1
8,1,-0.316495555524645,0,-0.0687927814526105,-0.125898972529511,-0,-0.365344467640919,1
8,1,0.321989023987635,0,-0.0672958687219326,-0.125580098583183,-0,-0.365344467640919,1
8,1,0.21517049251134,0,-0.066761432281023,-0.130055306956904,-0,0.634655532359081,1
8,1,0.18589005991474,0,-0.0685655184599373,-0.130950453543353,-0,-0.365344467640919,1
8,1,-0.0517528576285606,0,-0.0693934350769894,-0.133172254274353,-0,0.634655532359081,1
8,1,-0.676544678490944,0,-0.0704902653552,-0.0808797462516813,-0,-0.365344467640919,1
8,1,0.220433040746332,0,-0.0443972653003606,-0.129318160573334,-0,-0.365344467640919,1
8,1,0.03162960239609,0,-0.0626007953334402,-0.133089623818723,-0,0.634655532359081,1
8,1,0.047391901375093,0,-0.0687703253678197,-0.133183438480337,-0,0.634655532359081,1
8,1,-0.364661873364546,0,-0.070339458343871,-0.123097949214542,-0,0.634655532359081,1
8,1,-0.318605142775614,0,-0.0664464409849068,-0.125744734640919,-0,-0.365344467640919,1
8,1,-0.218362297579371,0,-0.0666125681077498,-0.129950150355846,-0,0.634655532359081,1
8,1,0.0620933733800521,0,-0.0684835689577274,-0.133068214913674,-0,-0.365344467640919,1
8,1,0.381110196646444,0,-0.0702228519840951,-0.121984243668906,-0,-0.365344467640919,1
8,1,-0.243370783417223,0,-0.0659041632627304,-0.129074277753432,-0,0.634655532359081,1
8,1,-0.0439658652513311,0,-0.0679316851063456,-0.13318049549791,-0,0.634655532359081,1
8,1,0.0622971953369005,0,-0.0701295996769099,-0.133112736489182,-0,0.634655532359081,1
8,1,0.146233316822412,0,-0.0706505391622584,-0.131933745861952,-0,-0.365344467640919,1
8,1,-0.15491230742227,0,-0.0703162862258038,-0.131742578640973,-0,0.634655532359081,1
8,1,0.0357737836833341,0,-0.0701558234247351,-0.133286719164561,-0,0.634655532359081,1
8,1,-0.0211525752292658,0,-0.0707247779600368,-0.133357999924879,-0,0.634655532359081,1
8,1,-0.0152397509162174,0,-0.0708941518607479,-0.133377046131186,-0,0.634655532359081,1
8,1,-0.213804643973456,0,-0.0709437144904399,-0.130200882448082,-0,0.634655532359081,1
8,1,0.415173397027065,0,-0.0696892457619148,-0.119410929825532,-0,-0.365344467640919,1
8,1,0.372163096622889,0,-0.0645529642251949,-0.122525370318885,-0,-0.365344467640919,1
8,1,-0.840935528800121,0,-0.0646319728080925,-0.0249814707538138,-0,-0.365344467640919,1
8,1,0.0661298929562584,0,-0.0102482927375553,-0.131233864560028,-0,0.634655532359081,1
8,1,-0.122543487904854,0,-0.0551891034340238,-0.131944007278738,-0,-0.365344467640919,1
8,1,-0.817544289898675,0,-0.066459806816888,-0.0350928267006713,-0,-0.365344467640919,1
8,1,-0.370576126639441,0,-0.0167749362657995,-0.121882859246307,-0,-0.365344467640919,1
8,1,2.27437461036791,0,-0.0516607740330648,0.838263799777267,0,-0.365344467640919,1
8,1,0.474288358766115,0,0.0411561113471394,-0.113721416924314,-0,-0.365344467640919,1
8,1,-0.733331186402285,0,-0.0305859274491158,-0.0707389900715762,-0,-0.365344467640919,1
8,1,0.537897964585841,0,-0.0232808050463772,-0.107270123316084,-0,-0.365344467640919,1
8,1,0.273412925451955,0,-0.0446037011527386,-0.127401375045089,-0,-0.365344467640919,1
8,1,2.06582362215399,0,-0.0617450739485796,0.837122153993018,0,-0.365344467640919,1
8,1,0.665786474349918,0,0.0364541987224616,-0.0911416867991859,-0,-0.365344467640919,1
8,1,2.93403548591995,0,-0.0136299367419138,0.838464168503523,0,-0.365344467640919,1
8,1,1.50214127322814,0,0.0655891093353115,0.472726545342849,0,-0.365344467640919,1
8,1,-1.79033708342323,0,0.220749041516283,0.341054789075431,0,-0.365344467640919,1
8,1,-1.5080255038115,0,0.305630504742304,0.0116690915579239,0,-0.365344467640919,1
8,1,0.095529015191917,0,0.2547115462887,-0.113075421290056,-0,0.634655532359081,1
8,1,0.478497222750371,0,0.027907079691334,-0.113485853192198,-0,-0.365344467640919,1
8,1,0.464561853445836,0,-0.0340879621554376,-0.114971458979159,-0,-0.365344467640919,1
8,1,-0.184440130828015,0,-0.0523599444015012,-0.130561433724155,-0,0.634655532359081,1
8,1,-0.310928898220626,0,-0.0651564797672463,-0.12611827426384,-0,0.634655532359081,1
8,1,0.663567151159932,0,-0.0664429323768779,-0.0842835684454384,-0,-0.365344467640919,1
8,1,-0.333975421743366,0,-0.0448730337241492,-0.124515842234262,-0,-0.365344467640919,1
8,1,-0.428523109450586,0,-0.0604004985262648,-0.118250218862175,-0,-0.365344467640919,1
8,1,0.162217082981855,0,-0.0614284920691737,-0.131343903905664,-0,0.634655532359081,1
8,1,-1.34533134673943,0,-0.0677609811946618,0.532284867435387,0,-0.365344467640919,0
8,1,0.946258640852893,0,0.403665172353207,0.0125693319102215,0,-0.365344467640919,1
8,1,0.20260987996149,0,0.365700183355187,-0.0764892770330872,-0,0.634655532359081,1
8,1,-0.648321230998529,0,0.170987174529936,-0.0977395108745602,-0,-0.365344467640919,1
8,1,0.922320470888319,0,0.0267729954006788,-0.017696445435729,-0,-0.365344467640919,1
8,1,0.0136168646275224,0,0.0404303359170366,-0.129583466060304,-0,0.634655532359081,1
8,1,-0.35754268304178,0,-0.0423226970425369,-0.123117766199743,-0,-0.365344467640919,1
8,1,0.130131363964813,0,-0.0590260889187081,-0.131922628041414,-0,0.634655532359081,1
8,1,-0.198817296772448,0,-0.0674037176370088,-0.130563620087862,-0,0.634655532359081,1
8,1,0.934736255945343,0,-0.0689402282456236,0.0313219380547077,0,-0.365344467640919,1
8,1,-0.02991365303511,0,0.0170104068241073,-0.130468411906027,-0,0.634655532359081,1
8,1,0.114178625115381,0,-0.048318656978601,-0.131878142218185,-0,0.634655532359081,1
8,1,1.13620533016844,0,-0.0647333466056406,0.228410985536412,0,-0.365344467640919,1
8,1,-0.878010057005004,0,0.0922792255245769,-0.0522270548601593,-0,-0.365344467640919,1
8,1,-0.361417775163139,0,0.0451384893336972,-0.121006119588673,-0,0.634655532359081,1
8,1,-0.0511686821611921,0,-0.0351264486401178,-0.132157529611724,-0,0.634655532359081,1
8,1,-0.311897988823459,0,-0.0616319293576971,-0.126001089337565,-0,-0.365344467640919,1
8,1,0.590156863861739,0,-0.0654713057959343,-0.0986741746049375,-0,-0.365344467640919,1
8,1,-0.280468047524219,0,-0.0525909900838111,-0.127287256652342,-0,-0.365344467640919,1
8,1,0.576711854000393,0,-0.0637290886878012,-0.100913543030411,-0,-0.365344467640919,1
8,1,-0.806456241829471,0,-0.0532667232379577,-0.0428547995932184,-0,-0.365344467640919,1
8,1,0.381362610387998,0,-0.0152946238422315,-0.121187754247426,-0,-0.365344467640919,1
8,1,0.52851147165886,0,-0.0508681915219757,-0.107981690195457,-0,-0.365344467640919,1
8,1,-0.241503388003395,0,-0.053245190749135,-0.128837487176991,-0,-0.365344467640919,1
8,1,-0.32790805345054,0,-0.064607653101507,-0.125210584135175,-0,-0.365344467640919,1
8,1,-0.11217813768199,0,-0.0658892025644582,-0.132408869396931,-0,0.634655532359081,1
8,1,-0.318395661531644,0,-0.0693136689950262,-0.125808320126173,-0,0.634655532359081,1
8,1,0.100264015689012,0,-0.0673922874609185,-0.132621839699459,-0,0.634655532359081,1
8,1,0.668261258710656,0,-0.0697741233145704,-0.0829190829094025,-0,-0.365344467640919,1
8,1,0.586443098865327,0,-0.0452837193294972,-0.100053591567316,-0,-0.365344467640919,1
8,1,0.574182690910471,0,-0.046955829672605,-0.101858391354989,-0,-0.365344467640919,1
8,1,2.34459243803291,0,-0.0485449756830419,0.838362029443254,0,-0.365344467640919,1
8,1,-2.30542490601321,0,0.0429798723755948,0.836875355217777,0,-0.365344467640919,1
8,1,-0.217414088942321,0,0.107107480006137,-0.123867106015952,-0,-0.365344467640919,1
8,1,0.0425510008767196,0,-0.022370365902073,-0.131799287031408,-0,0.634655532359081,1
8,1,-0.342966611705896,0,-0.058379367477605,-0.12425173836101,-0,0.634655532359081,1
8,1,0.784090742323849,0,-0.0638070584121863,-0.049169232058797,-0,-0.365344467640919,1
8,1,-1.21260589716653,0,-0.0236211453865905,0.26999131322465,0,-0.365344467640919,1
8,1,0.29269031021119,0,0.131973957221208,-0.120445585175511,-0,-0.365344467640919,1
8,1,-0.15626049040942,0,-0.0130266945085271,-0.130049672066787,-0,0.634655532359081,1
8,1,0.584517517986692,0,-0.0552389161683375,-0.0999899351085421,-0,-0.365344467640919,1
8,1,0.0408653585321357,0,-0.050070261269885,-0.132677147606373,-0,0.634655532359081,1
8,1,-1.14611704041166,0,-0.0655102309939171,0.242390054849076,0,-0.365344467640919,1
8,1,1.25357930743178,0,0.0951958176241632,0.142164522124855,0,-0.365344467640919,1
8,1,-0.269368516875905,0,0.175605576687593,-0.118435716849973,-0,0.634655532359081,1
8,1,-0.0659999528293368,0,-6.33985901118406e-05,-0.130882199128581,-0,0.634655532359081,1
8,1,2.43843489640856,0,-0.0525775960491756,0.838432146074231,0,-0.365344467640919,1
8,1,-1.6016165654012,0,0.0402461639870112,0.637100031248552,0,-0.365344467640919,1
8,1,-0.576470780983381,0,0.197142432106315,-0.103085904236035,-0,-0.365344467640919,1
8,1,0.0469554732851797,0,0.0281698948545057,-0.129960416969226,-0,0.634655532359081,1
8,1,0.450242439985761,0,-0.0454058486318751,-0.116299891384861,-0,-0.365344467640919,1
8,1,0.299507660841378,0,-0.0562590113873453,-0.126502426102315,-0,0.634655532359081,1
8,1,-1.16498719038281,0,-0.0643081334417126,0.266088906534301,0,-0.365344467640919,1
8,1,1.31076151425899,0,0.10152721220229,0.183576301311506,0,-0.365344467640919,1
8,1,-1.20130021791727,0,0.195367927874591,0.0109563764985263,0,-0.365344467640919,1
8,1,0.361337624327682,0,0.167109621762244,-0.116020245319502,-0,-0.365344467640919,1
8,1,0.274806042626991,0,0.000964477590051693,-0.126163324157217,-0,-0.365344467640919,1
8,1,-0.591312288387431,0,-0.0496467660277435,-0.099120548650845,-0,-0.365344467640919,1
8,1,-0.419409404524091,0,-0.0477918240853771,-0.11890506849864,-0,-0.365344467640919,1
