ID,intercept,PE,blockCond,modRU,modSurp,modSurp*blockCond,hit,UP
3,1,-0.182094197663666,0,0.345770463948689,-0.0952021542090472,-0,0.668058455114823,1
3,1,0.161181903388511,0,0.149929751691007,-0.139900867073648,-0,0.668058455114823,1
3,1,-0.00190873484963827,0,-0.0221942727442386,-0.150422429854008,-0,0.668058455114823,1
3,1,-0.260797998698978,0,-0.0710730050174939,-0.147073078796514,-0,0.668058455114823,1
3,1,-0.39186483608374,0,-0.0814978832405043,-0.139755546438736,-0,-0.331941544885177,1
3,1,0.909454384960865,0,-0.0808232759184878,-0.00117019166922747,-0,-0.331941544885177,1
3,1,-0.32206983706337,0,-0.00461300635265982,-0.142555651607697,-0,-0.331941544885177,1
3,1,0.389894282764904,0,-0.0621669352437458,-0.139662821594083,-0,-0.331941544885177,1
3,1,0.25660985402023,0,-0.0755443895239357,-0.147355059262303,-0,0.668058455114823,1
3,1,0.199620783848283,0,-0.0827693250307538,-0.149554864771392,-0,0.668058455114823,1
3,1,-0.261085206271899,0,-0.0855611223954932,-0.14740967131348,-0,-0.331941544885177,1
3,1,1.30628767714627,0,-0.0853683361963841,0.468480958000392,0,-0.331941544885177,1
3,1,1.31372897780043,0,0.106921060260877,0.141774408164358,0,-0.331941544885177,1
3,1,1.39059011996743,0,0.184288482475151,0.0814011636204268,0,-0.331941544885177,1
3,1,1.32240568191088,0,0.211881952922072,0.0164249563651206,0,-0.331941544885177,1
3,1,-0.230768488016021,0,0.192859519604513,-0.134858074687705,-0,0.668058455114823,1
3,1,-0.176212439475484,0,-0.00500846413578682,-0.147758615118938,-0,0.668058455114823,1
3,1,0.244919490102467,0,-0.065468781378226,-0.147558240445236,-0,0.668058455114823,1
3,1,0.475296526201694,0,-0.0802943182567134,-0.132154043460138,-0,-0.331941544885177,1
3,1,0.126444014399903,0,-0.0767271540452235,-0.151136029529747,-0,0.668058455114823,1
3,1,0.0467862083606336,0,-0.08470186488006,-0.152343845856721,-0,0.668058455114823,1
3,1,0.264801051546897,0,-0.0871799464222743,-0.147288656534901,-0,-0.331941544885177,1
3,1,0.0592074645651667,0,-0.0857350244088343,-0.152282638831639,-0,0.668058455114823,1
3,1,-0.423517633397132,0,-0.0874135519687972,-0.137214536565523,-0,-0.331941544885177,1
3,1,-0.0686608460626434,0,-0.0812398126576698,-0.152064442509641,-0,0.668058455114823,1
3,1,0.445920537256871,0,-0.0862064715363545,-0.135144831522352,-0,-0.331941544885177,1
3,1,0.0265920023873934,0,-0.0799045604719434,-0.152302341631944,-0,0.668058455114823,1
3,1,-0.487947083394733,0,-0.0859703363196774,-0.130714730841031,-0,-0.331941544885177,1
3,1,0.28331536461249,0,-0.0776425267007484,-0.146240689850024,-0,0.668058455114823,1
3,1,-0.132660509573136,0,-0.0828101469736692,-0.151197524792872,-0,0.668058455114823,1
3,1,-1.8099465739465,0,-0.0862484311892839,0.805852404213419,0,-0.331941544885177,1
3,1,-0.911772580405537,0,0.0261684865219599,-0.042413496751722,-0,-0.331941544885177,1
3,1,0.730403205212723,0,0.0271169458103707,-0.096665695494768,-0,-0.331941544885177,1
3,1,-0.961239120449194,0,-0.0166716238399734,-0.000143648652154132,-0,-0.331941544885177,1
3,1,0.00279632037297618,0,0.0320659457459812,-0.148214851376666,-0,0.668058455114823,1
3,1,-0.0560167189209153,0,-0.0570287576975663,-0.151418534408454,-0,0.668058455114823,1
3,1,1.83587948764965,0,-0.0799614915336923,0.807280278212302,0,-0.331941544885177,1
3,1,0.689779294066377,0,0.0289712502452359,-0.104770418327538,-0,-0.331941544885177,1
3,1,0.541076175951719,0,-0.0228985823548011,-0.125092991410831,-0,-0.331941544885177,1
3,1,0.780376423832458,0,-0.0557047901302062,-0.0710562157332134,-0,-0.331941544885177,1
3,1,-0.461355872058915,0,-0.0319765619179919,-0.13351852473073,-0,-0.331941544885177,1
3,1,0.11450735725974,0,-0.0637799909278782,-0.15094805712287,-0,0.668058455114823,1
3,1,0.2020984962336,0,-0.0814091154165901,-0.149443276231893,-0,0.668058455114823,1
3,1,-0.154467621502083,0,-0.0851693961504634,-0.15081000303696,-0,0.668058455114823,1
3,1,-0.507370717620775,0,-0.0866842970684751,-0.128381204395905,-0,-0.331941544885177,1
3,1,0.0139595168042987,0,-0.0766716894803009,-0.152238946501561,-0,0.668058455114823,1
3,1,0.343269895228701,0,-0.0851434468280894,-0.143153423305978,-0,-0.331941544885177,1
3,1,1.23971250883699,0,-0.0833843864755413,0.367802932146392,0,-0.331941544885177,1
3,1,-2.74335888172632,0,0.101566223693052,0.817411317735241,0,-0.331941544885177,1
3,1,-0.0919265045013233,0,0.1424451153623,-0.141344741343996,-0,0.668058455114823,1
3,1,-0.0811301414203607,0,-0.0256427117860903,-0.150120367183009,-0,0.668058455114823,1
3,1,-0.042770483788285,0,-0.0717373292573826,-0.151974407222647,-0,0.668058455114823,1
3,1,-0.560085561785724,0,-0.0838145286754892,-0.121115217790005,-0,-0.331941544885177,1
3,1,-0.109047352741354,0,-0.0720073418359503,-0.151284795218296,-0,0.668058455114823,1
3,1,0.511077717143992,0,-0.0835904338693217,-0.127957550155016,-0,-0.331941544885177,1
3,1,-0.703273808413537,0,-0.0755354516435368,-0.0919049825943298,-0,-0.331941544885177,1
3,1,0.774337824665677,0,-0.052668862240182,-0.0736905192745316,-0,-0.331941544885177,1
3,1,1.82651005222913,0,-0.032338660206878,0.794149173243901,0,-0.331941544885177,1
3,1,0.261305808947237,0,0.0736049744450165,-0.142143122491625,-0,0.668058455114823,0
3,1,0.811164711362734,0,0.386245827302096,-0.0022793257119916,-0,-0.331941544885177,1
3,1,-2.89081483297605,0,0.348870394105031,0.231664738903282,0,-0.331941544885177,1
3,1,-0.106510862749103,0,0.361535215171684,-0.079726440626469,-0,0.668058455114823,1
3,1,-1.78830384226513,0,0.20607455632085,0.322401851381454,0,-0.331941544885177,1
3,1,-1.76453708489483,0,0.289013172728211,0.0738498169850797,0,-0.331941544885177,1
3,1,1.53297665189103,0,0.285818559332329,0.00731864376419322,0,-0.331941544885177,1
3,1,1.39521072629977,0,0.24556958172717,0.00942006675075902,0,-0.331941544885177,1
3,1,1.69633033045416,0,0.213577547705976,0.225336292954673,0,-0.331941544885177,1
3,1,-0.0108847047028937,0,0.278344856732871,-0.123967910429718,-0,0.668058455114823,1
3,1,-0.449856366365372,0,0.0389840729866578,-0.133687297479849,-0,-0.331941544885177,1
3,1,-0.100204040104923,0,-0.0442741976518916,-0.150533084218272,-0,0.668058455114823,1
3,1,0.0446832043151925,0,-0.0764407244371642,-0.152107826186574,-0,0.668058455114823,1
3,1,0.137782036396828,0,-0.0850326045327031,-0.151161025611724,-0,0.668058455114823,1
3,1,-1.81995496134248,0,-0.0867915828110127,0.806935151892072,0,-0.331941544885177,1
3,1,-0.36810383394809,0,0.0247735652962733,-0.139319929463456,-0,-0.331941544885177,1
3,1,-1.47663091355679,0,-0.0524425453820394,0.626259452676066,0,-0.331941544885177,1
3,1,1.10373466230442,0,0.122861694034343,-0.00547662370923266,-0,-0.331941544885177,1
3,1,2.13516668986232,0,0.11346548411587,0.779568027282203,0,-0.331941544885177,1
3,1,0.161664000075901,0,0.190558192184751,-0.136320059368249,-0,0.668058455114823,1
3,1,-0.0870772676038394,0,-0.00781399972469243,-0.149397768917023,-0,0.668058455114823,1
3,1,-0.111664028020174,0,-0.0670931369874384,-0.151094873885041,-0,0.668058455114823,1
3,1,-0.145378716946113,0,-0.0822918270204078,-0.150927340047639,-0,-0.331941544885177,1
3,1,0.247664612022265,0,-0.0860082682896917,-0.147968567050597,-0,0.668058455114823,1
3,1,-0.974132520508799,0,-0.0857211427154486,0.0491583089658216,0,-0.331941544885177,1
3,1,-0.44222943564238,0,0.0163539863918785,-0.134635429587095,-0,-0.331941544885177,1
3,1,0.42512061038719,0,-0.0511930653861613,-0.136805514934887,-0,0.668058455114823,1
3,1,-0.142417679135161,0,-0.0710285876742039,-0.150661863838338,-0,0.668058455114823,1
3,1,0.043348363081813,0,-0.0830807863943138,-0.152316963514187,-0,0.668058455114823,1
3,1,-0.588541430199212,0,-0.0867655568857784,-0.116331919807547,-0,-0.331941544885177,1
3,1,0.1188188140795,0,-0.0703850525909968,-0.151079413249301,-0,0.668058455114823,1
3,1,-0.866562265759042,0,-0.0831003975437501,-0.0257554774016738,-0,-0.331941544885177,1
3,1,-0.848912220526057,0,-0.0186254216191996,-0.054068651069091,-0,-0.331941544885177,1
3,1,0.372176844703019,0,-0.00389446711976971,-0.139798158207462,-0,0.668058455114823,1
3,1,-0.477207385209145,0,-0.0601983080472032,-0.132011347660729,-0,-0.331941544885177,1
3,1,1.71068814674877,0,-0.0708830619164991,0.784341174612072,0,-0.331941544885177,1
3,1,1.61839577661475,0,0.053987065282647,0.580212407144143,0,-0.331941544885177,1
3,1,0.217550807252175,0,0.204183002771923,-0.13395079652054,-0,0.668058455114823,1
3,1,0.922885409017294,0,-0.000780543015171276,-0.0276981660661764,-0,-0.331941544885177,1
3,1,0.506360778270614,0,0.0233333877716871,-0.129102293058934,-0,-0.331941544885177,1
3,1,0.775454351369904,0,-0.0449839273762112,-0.0747105305189891,-0,-0.331941544885177,1
3,1,0.199429125276156,0,-0.0297266249437687,-0.148006393665405,-0,0.668058455114823,1
3,1,0.278437077126782,0,-0.0716063918027631,-0.146324600482305,-0,-0.331941544885177,1
3,1,0.264278766778786,0,-0.0812913882226409,-0.147173807153677,-0,-0.331941544885177,1
3,1,0.469768225535636,0,-0.0841654474438283,-0.132731911654835,-0,-0.331941544885177,1
3,1,-0.570342957875645,0,-0.0781322714349989,-0.119692334719877,-0,-0.331941544885177,1
3,1,-0.0915703080268546,0,-0.0694527467537077,-0.151451545731675,-0,0.668058455114823,1
3,1,2.5811124734792,0,-0.0830289204096875,0.817798142605661,0,-0.331941544885177,1
3,1,-0.381717122466693,0,0.0144462977743474,-0.138792694409375,-0,-0.331941544885177,1
3,1,0.452126766687184,0,-0.0547342848713016,-0.13446735453549,-0,-0.331941544885177,1
3,1,-0.369185340272295,0,-0.0707054267587273,-0.141240354905646,-0,-0.331941544885177,1
3,1,-0.308655709472931,0,-0.0786314734412258,-0.145008530076032,-0,-0.331941544885177,1
3,1,0.786985485061895,0,-0.0825099075523332,-0.0631549154693419,-0,-0.331941544885177,1
3,1,0.156927119848431,0,-0.0389347766791029,-0.149360753429531,-0,0.668058455114823,1
3,1,-2.04893656320481,0,-0.0745617692191695,0.816154453476331,0,-0.331941544885177,1
3,1,0.484499450952645,0,0.0224126821295801,-0.131104043625783,-0,-0.331941544885177,1
3,1,-1.17889830098055,0,-0.0468198484343556,0.227189439405532,0,-0.331941544885177,1
3,1,0.658655738696384,0,0.103717182214942,-0.113268615236901,-0,-0.331941544885177,1
3,1,0.730515709187578,0,-0.00417261891450638,-0.0932329675652818,-0,-0.331941544885177,1
3,1,-0.169931619520782,0,-0.0261280067361838,-0.148643965020764,-0,-0.331941544885177,1
3,1,-0.507758323302026,0,-0.0710701837365371,-0.128520800964732,-0,-0.331941544885177,0
3,1,-0.58911931903209,0,0.386245827302096,-0.00456175191819386,-0,-0.331941544885177,1
3,1,1.42327378875878,0,0.347297390258506,-0.046103393388983,-0,-0.331941544885177,1
3,1,1.47478673323101,0,0.256439380701566,0.0239598299422779,0,-0.331941544885177,1
3,1,0.0317882314866944,0,0.232786529558362,-0.132270312203913,-0,0.668058455114823,1
3,1,-0.0890845358791701,0,0.00913648714819082,-0.148709781383972,-0,0.668058455114823,1
3,1,0.158249124652868,0,-0.0626856887080196,-0.150073757254588,-0,-0.331941544885177,1
3,1,0.542878565527274,0,-0.0807479436301372,-0.123748596639283,-0,-0.331941544885177,1
3,1,-0.0253524805578215,0,-0.0724647105628098,-0.152078304540968,-0,0.668058455114823,1
3,1,-0.293442440708297,0,-0.0840374738452062,-0.145896256148227,-0,0.668058455114823,1
3,1,-1.43898901486234,0,-0.0843172562153653,0.633805167736298,0,-0.331941544885177,1
3,1,1.7058737875214,0,0.0976542495829033,0.56740044224723,0,-0.331941544885177,1
3,1,1.933915822071,0,0.233810982417847,0.341262892641335,0,-0.331941544885177,1
3,1,1.41835290142883,0,0.306765701413441,-0.0335781154548092,-0,-0.331941544885177,1
3,1,1.26754165480958,0,0.227624476353972,-0.0152961909586937,-0,-0.331941544885177,1
3,1,-0.539464270287099,0,0.178488061591056,-0.123415858748009,-0,-0.331941544885177,1
3,1,0.43837504380667,0,0.0084337916284184,-0.135048396734536,-0,-0.331941544885177,1
3,1,-0.0808747243979294,0,-0.0536508897758537,-0.151078381216954,-0,0.668058455114823,1
3,1,-2.40825281962997,0,-0.0789816935148904,0.817768326060644,0,-0.331941544885177,1
3,1,2.88120615842951,0,0.0170839320312216,0.8177977004658,0,-0.331941544885177,1
3,1,-0.293189070518115,0,0.0808033837766462,-0.140707607896384,-0,0.668058455114823,1
3,1,-0.440711144506357,0,-0.0395146751572119,-0.135394894911519,-0,-0.331941544885177,1
3,1,-0.375323977974314,0,-0.067008112303075,-0.140764757135177,-0,-0.331941544885177,1
3,1,0.0881641849975931,0,-0.0774061240062087,-0.151735863959119,-0,0.668058455114823,1
3,1,-0.259843062379767,0,-0.0851193794752789,-0.147451596278734,-0,0.668058455114823,1
3,1,-0.116016201580537,0,-0.085272288906454,-0.151565233994912,-0,-0.331941544885177,1
3,1,-0.00336837274183784,0,-0.0870137523860903,-0.152564161386207,-0,0.668058455114823,1
3,1,-0.381661269079434,0,-0.087842574555501,-0.140594041360436,-0,-0.331941544885177,1
3,1,0.195266585408125,0,-0.0829409423225375,-0.149689260132653,-0,-0.331941544885177,1
3,1,0.0188530487542654,0,-0.0856607334043361,-0.152499943599042,-0,0.668058455114823,1
3,1,-0.0731832093061717,0,-0.0874802068555901,-0.152204226993417,-0,0.668058455114823,1
3,1,-0.118893530100733,0,-0.0878189023895718,-0.151589873162887,-0,0.668058455114823,1
3,1,-2.19278254124277,0,-0.0876626508032191,0.817511676886059,0,-0.331941544885177,1
3,1,1.08391174633533,0,0.0120274006486247,0.0643538884842256,0,-0.331941544885177,1
3,1,-0.146033926844289,0,0.0856187758808873,-0.144316730812827,-0,0.668058455114823,1
3,1,-1.70672841942261,0,-0.0416505387984423,0.76750921861386,0,-0.331941544885177,1
3,1,-1.12159639172642,0,0.0856462191381544,0.029600298541108,0,-0.331941544885177,1
3,1,-0.505214819597161,0,0.114096121777361,-0.128012994479481,-0,-0.331941544885177,1
3,1,-0.601720689240614,0,-0.0175171877978612,-0.116950946388828,-0,-0.331941544885177,1
3,1,-1.05099509577263,0,-0.0484068171605272,0.0884462896783744,0,-0.331941544885177,1
3,1,0.31910857861158,0,0.0570504416776796,-0.140674790603126,-0,0.668058455114823,1
3,1,0.163379413825633,0,-0.0453372443040509,-0.149422660475544,-0,-0.331941544885177,1
3,1,-0.0925409286378029,0,-0.0761601059657691,-0.151643085331017,-0,0.668058455114823,1
3,1,-0.418748893390126,0,-0.084771489091391,-0.137611987754688,-0,0.668058455114823,1
3,1,0.134977188987505,0,-0.0806962958946441,-0.151092101162869,-0,0.668058455114823,1
3,1,-0.641867125758954,0,-0.0856756874848369,-0.105964198772449,-0,-0.331941544885177,1
3,1,1.80106484253994,0,-0.0643642380959355,0.799920232039836,0,-0.331941544885177,1
3,1,-1.74334212718599,0,0.0463637523972732,0.697500422868586,0,-0.331941544885177,1
3,1,-0.293871787110758,0,0.179082489246441,-0.134548426490524,-0,0.668058455114823,1
3,1,0.0578789161982403,0,-0.00796712700173918,-0.149673840732577,-0,0.668058455114823,1
3,1,-0.0185076293088534,0,-0.0672867367288642,-0.151936537017645,-0,0.668058455114823,1
3,1,-0.0348807377666117,0,-0.0827024203555201,-0.152351585724758,-0,0.668058455114823,1
3,1,-0.559680740155498,0,-0.0866851619491352,-0.121090724663617,-0,-0.331941544885177,1
3,1,0.111058697409498,0,-0.072891563815597,-0.151280368689938,-0,0.668058455114823,1
3,1,0.292659670751049,0,-0.0838079935617098,-0.145929862379391,-0,-0.331941544885177,1
3,1,-0.686891547106076,0,-0.0842722418088989,-0.0953186792656269,-0,-0.331941544885177,1
3,1,-1.96070922949872,0,-0.0579060665189451,0.812694536164448,0,-0.331941544885177,1
3,1,-0.0374643488904681,0,0.0377434871762528,-0.147873167132839,-0,0.668058455114823,1
3,1,-0.131268154799622,0,-0.0554838545179474,-0.150402832600741,-0,-0.331941544885177,1
3,1,-0.605502463242317,0,-0.0791193373648644,-0.113644496899672,-0,-0.331941544885177,1
