ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,3,0,4,0,25.805772660720574,31.41579768359281,349.59775323489566,6.009005957494525,1572,1,2,9.5,353.59775323489566,345.59775323489566,6,16.411252722598874,0,8,9.5,0,4,0,4,0,8,63,0,41.81804444869715,36.20801942582489,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,4,0,5,0,25.805772660720574,24.593990630449536,42.049220890993645,349.59775323489566,681,1,3,9.5,51.049220890993645,33.049220890993645,6,52.451467656097975,0,18,9.5,0,4,0,4,0,18,64,0,17.45523026054411,16.24344823027307,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,5,0,6,0,25.805772660720574,357.66177667748894,27.284207293623066,42.049220890993645,776,1,0,9.5,56.28420729362307,358.28420729362307,6,14.76501359737058,0,58,9.5,0,3,0,4,0,58,65,0,29.622430616134125,1.4784346329024913,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,6,0,7,0,25.805772660720574,334.4714737867655,355.2823974954383,27.284207293623066,595,1,1,9.5,0.7823974954383175,349.7823974954383,6,32.00180979818475,0,11,9.5,0,5,0,3,0,11,66,0,20.810923708672817,30.523375165282232,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,7,0,8,0,25.805772660720574,18.983363152426534,347.6524118642417,355.2823974954383,936,1,2,9.5,354.6524118642417,340.6524118642417,6,7.629985631196632,0,14,9.5,0,3,0,4,0,14,67,0,31.33095128818485,38.153360796478864,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,8,0,9,0,25.805772660720574,58.96006869837957,356.42366562500274,347.6524118642417,1421,1,3,9.5,7.923665625002741,344.92366562500274,6,8.771253760761056,0,23,9.5,0,3,0,4,0,23,68,0,62.536403073376846,29.38210703571781,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,9,0,10,0,25.805772660720574,45.841733575002024,81.71420297604627,356.42366562500274,1392,1,0,9.5,98.71420297604627,64.71420297604627,6,85.29053735104355,0,34,9.5,0,4,0,4,0,34,69,0,35.87246940104424,55.90843031532569,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,10,0,11,1,25.805772660720574,49.84457847238531,43.631419193046874,81.71420297604627,943,2,0,9.5,61.631419193046874,25.631419193046874,5,38.08278378299939,0,36,9.5,0,3,0,4,0,36,70,0.5,6.213159279338434,17.8256465323263,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,11,0,12,0,25.805772660720574,19.681256911498224,55.44781754947392,43.631419193046874,1193,2,1,9.5,NA,NA,6,11.816398356427044,0,NA,9.5,0,3,0,4,0,5,71,0,35.766560637975694,29.642044888753343,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,12,1,0,0,84.25476262444974,107.1635322867605,6.78897457443879,55.44781754947392,1332,2,2,9.5,30.78897457443879,342.7889745744388,6,48.65884297503513,0,48,9.5,0,4,0,4,0,48,72,0,100.3745577123217,77.46578805001094,miss,12,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,13,1,0,0,235.7669159387627,253.2299795066381,107.55354482633987,6.78897457443879,336,2,3,9.5,126.55354482633987,88.55354482633987,6,100.76457025190108,0,38,9.5,0,3,0,4,0,38,73,0,145.67643468029823,128.21337111242283,miss,13,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,14,0,1,0,235.7669159387627,247.63301557421042,273.7781977071616,107.55354482633987,2280,2,0,9.5,294.2781977071616,253.2781977071616,6,166.22465288082174,0,41,9.5,0,4,0,3,0,41,74,0,26.14518213295119,38.0112817683989,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,15,0,2,1,235.7669159387627,242.02664151278378,241.21338168998597,273.7781977071616,918,3,0,9.5,254.71338168998597,227.71338168998597,5,32.564816017175644,0,27,9.5,0,4,0,4,0,27,75,0.5,0.8132598227978178,5.446465751223258,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,16,0,3,1,235.7669159387627,241.53450071572806,229.97835533930882,241.21338168998597,871,4,0,9.5,241.97835533930882,217.97835533930882,5,11.235026350677146,0,24,9.5,0,3,0,4,0,24,76,0.5,11.556145376419238,5.788560599453888,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,17,0,4,0,235.7669159387627,227.02329419574767,256.5042667192042,229.97835533930882,1034,4,1,9.5,271.5042667192042,241.50426671920422,6,26.525911379895405,0,30,9.5,0,3,0,4,0,30,77,0,29.480972523456558,20.737350780441517,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,18,0,5,0,235.7669159387627,252.17045034216665,218.7031812810156,256.5042667192042,1128,4,2,9.5,247.2031812810156,190.2031812810156,6,37.801085438188636,0,57,9.5,0,4,0,4,0,57,78,0,33.46726906115106,17.06373465774712,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,19,0,6,0,235.7669159387627,236.41517574798914,259.07239784402765,218.7031812810156,989,4,3,9.5,280.57239784402765,237.57239784402765,6,40.36921656301206,0,43,9.5,0,3,0,4,0,43,79,0,22.65722209603851,23.30548190526494,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,20,0,7,1,235.7669159387627,230.7322399026122,225.19554797627086,259.07239784402765,1566,5,3,9.5,231.69554797627086,218.69554797627086,5,33.87684986775679,0,13,9.5,0,3,0,4,0,13,80,0.5,5.536691926341348,10.571367962491848,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,21,0,8,1,235.7669159387627,248.44034245643184,238.31948628704134,225.19554797627086,1507,6,3,9.5,260.81948628704134,215.81948628704134,5,13.123938310770484,0,45,9.5,0,3,0,4,0,45,81,0.5,10.120856169390493,2.5525703482786355,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,22,0,9,0,235.7669159387627,254.84721008660455,225.39513704250749,238.31948628704134,1520,6,0,9.5,228.39513704250749,222.39513704250749,6,12.924349244533857,0,6,9.5,0,3,0,4,0,6,82,0,29.452073044097062,10.371778896255222,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,23,0,10,0,235.7669159387627,230.43766277333052,261.04186763713767,225.39513704250749,952,6,1,9.5,269.54186763713767,252.54186763713767,6,35.646730594630185,0,17,9.5,0,3,0,4,0,17,83,0,30.604204863807155,25.274951698374963,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,24,0,11,0,235.7669159387627,273.3113665597911,235.39205458941672,261.04186763713767,1067,6,2,9.5,253.89205458941672,216.89205458941672,6,25.649813047720954,0,37,9.5,0,3,0,4,0,37,84,0,37.919311970374395,0.37486134934599136,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,25,0,12,0,235.7669159387627,207.30819413927438,252.59729586864373,235.39205458941672,749,6,3,9.5,267.09729586864376,238.09729586864373,6,17.20524127922701,0,29,9.5,0,3,0,4,0,29,85,0,45.28910172936935,16.83037992988102,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,26,0,13,1,235.7669159387627,241.02329395074452,259.1144729453413,252.59729586864373,1243,7,3,9.5,289.1144729453413,229.11447294534128,5,6.51717707669755,0,60,9.5,0,3,0,4,0,60,86,0.5,18.09117899459676,23.34755700657857,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,27,1,0,1,157.24096435989276,220.49210821607528,218.2789704243618,259.1144729453413,2155,8,3,9.5,242.7789704243618,193.7789704243618,5,40.835502520979475,0,49,9.5,0,3,0,4,0,49,87,0.5,2.2131377917134785,61.038006064469045,hit,27,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,28,0,1,0,157.24096435989276,175.91231461342255,238.31948628704134,218.2789704243618,1864,8,0,9.5,265.31948628704134,211.31948628704134,6,20.04051586267954,0,54,9.5,0,3,0,4,0,54,88,0,62.40717167361879,81.07852192714859,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,29,0,2,0,157.24096435989276,130.7515120294318,157.358382668983,238.31948628704134,889,8,1,9.5,177.358382668983,137.358382668983,6,80.96110361805833,0,40,9.5,0,4,0,4,0,40,89,0,26.606870639551204,0.11741830909025452,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,30,0,3,1,157.24096435989276,121.90318612171359,107.80927875367479,157.358382668983,1040,9,1,9.5,123.30927875367479,92.30927875367479,5,49.54910391530822,0,31,9.5,0,3,0,4,0,31,90,0.5,14.0939073680388,49.43168560621797,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,31,0,4,0,157.24096435989276,145.1995953336668,113.23616151122252,107.80927875367479,905,9,2,9.5,138.23616151122252,88.23616151122252,6,5.42688275754773,0,50,9.5,0,3,0,4,0,50,91,0,31.963433822444273,44.00480284867024,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,32,0,5,1,157.24096435989276,151.1023469958472,136.60226134627098,113.23616151122252,1613,10,2,9.5,164.60226134627098,108.60226134627098,5,23.36609983504846,0,56,9.5,0,3,0,4,0,56,92,0.5,14.50008564957622,20.63870301362178,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,33,0,6,1,157.24096435989276,144.40825381186903,145.05433559999435,136.60226134627098,902,11,2,9.5,172.55433559999435,117.55433559999435,5,8.452074253723367,0,55,9.5,0,3,0,4,0,55,93,0.5,0.6460817881253149,12.186628759898412,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,34,0,7,0,157.24096435989276,151.2754687916407,140.98814837577552,145.05433559999435,1348,11,3,9.5,150.48814837577552,131.48814837577552,6,4.066187224218822,0,19,9.5,0,3,0,4,0,19,94,0,10.287320415865167,16.252815984117234,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,35,0,8,1,157.24096435989276,156.26459371085653,153.18086720903077,140.98814837577552,702,12,3,9.5,166.18086720903077,140.18086720903077,5,12.192718833255242,0,26,9.5,0,3,0,4,0,26,95,0.5,3.0837265018257654,4.060097150861992,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,36,0,9,1,157.24096435989276,158.43411598336365,165.0145641896782,153.18086720903077,945,13,3,9.5,181.5145641896782,148.5145641896782,5,11.833696980647431,0,33,9.5,0,3,0,4,0,33,96,0.5,6.580448206314543,7.773599829785439,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,37,0,10,1,157.24096435989276,120.13081276956862,139.3987053549955,165.0145641896782,1053,14,3,9.5,168.8987053549955,109.89870535499551,5,25.615858834682683,0,59,9.5,0,3,0,4,0,59,97,0.5,19.267892585426893,17.842259004897244,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,38,0,11,1,157.24096435989276,159.97518338986947,164.67107827269442,139.3987053549955,1478,15,3,9.5,190.67107827269442,138.67107827269442,5,25.272372917698902,0,52,9.5,0,3,0,3,0,52,98,0.5,4.695894882824945,7.430113912801659,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,39,0,12,0,157.24096435989276,141.01284138213308,180.55896548083217,164.67107827269442,1514,15,0,9.5,188.55896548083217,172.55896548083217,6,15.887887208137755,0,16,9.5,0,3,0,4,0,16,99,0,39.546124098699096,23.318001120939414,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,40,0,13,0,157.24096435989276,148.3367427515312,124.36853846406696,180.55896548083217,1482,15,1,9.5,138.36853846406694,110.36853846406696,6,56.19042701676521,0,28,9.5,0,3,0,4,0,28,100,0,23.968204287464246,32.8724258958258,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,41,0,14,0,157.24096435989276,132.22853751574362,143.24344697289433,124.36853846406696,449,15,2,9.5,150.74344697289433,135.74344697289433,6,18.874908508827374,0,15,9.5,0,6,0,4,0,15,101,0,11.014909457150708,13.997517386998425,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,42,0,15,0,157.24096435989276,178.6812141571425,122.17865620660109,143.24344697289433,906,15,3,9.5,134.6786562066011,109.67865620660109,6,21.064790766293243,0,25,9.5,0,3,0,4,0,25,102,0,56.502557950541416,35.06230815329167,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,43,0,16,0,157.24096435989276,148.1519700538891,188.4889438805047,122.17865620660109,722,15,0,9.5,204.4889438805047,172.4889438805047,6,66.31028767390362,0,32,9.5,0,4,0,4,0,32,103,0,40.336973826615605,31.24797952061195,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,44,0,17,1,157.24096435989276,175.38095512494772,159.89841602183526,188.4889438805047,1137,16,0,9.5,183.39841602183526,136.39841602183526,5,28.590527858669446,0,47,9.5,0,3,0,4,0,47,104,0.5,15.482539103112458,2.6574516619425026,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,45,0,18,0,157.24096435989276,141.96313967458286,175.00625601417661,159.89841602183526,879,16,1,9.5,195.50625601417661,154.50625601417661,6,15.107839992341354,0,41,9.5,0,3,0,4,0,41,105,0,33.04311633959375,17.765291654283857,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,46,0,19,1,157.24096435989276,141.60952135824198,138.3664606634298,175.00625601417661,1068,17,1,9.5,149.8664606634298,126.86646066342979,5,36.63979535074682,0,23,9.5,0,3,0,4,0,23,106,0.5,3.2430606948121863,18.874503696462966,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,47,0,20,1,157.24096435989276,134.34852130741436,157.83365417791754,138.3664606634298,958,18,1,9.5,183.83365417791754,131.83365417791754,5,19.467193514487747,0,52,9.5,0,3,0,4,0,52,107,0.5,23.48513287050318,0.5926898180247804,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,48,0,21,0,157.24096435989276,171.77583013374743,117.07208023799276,157.83365417791754,890,18,2,9.5,142.57208023799276,91.57208023799276,6,40.76157393992477,0,51,9.5,0,3,0,4,0,51,108,0,54.70374989575467,40.16888412189999,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,49,0,22,1,157.24096435989276,173.79347941650283,174.34557917735933,117.07208023799276,322,19,2,9.5,191.34557917735933,157.34557917735933,5,57.27349893936656,0,34,9.5,0,3,0,4,0,34,109,0.5,0.5520997608564926,17.10461481746657,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,50,0,23,0,157.24096435989276,138.7773548737589,172.1082975717643,174.34557917735933,802,19,3,9.5,199.1082975717643,145.1082975717643,6,2.2372816055950295,0,54,9.5,0,3,0,4,0,54,110,0,33.3309426980054,14.86733321187154,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,51,0,24,1,157.24096435989276,155.0163586280755,171.79009856162932,172.1082975717643,1543,20,3,9.5,194.29009856162932,149.29009856162932,5,0.3181990101349754,0,45,9.5,0,3,0,3,0,45,111,0.5,16.773739933553827,14.549134201736564,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,52,0,25,0,157.24096435989276,151.1682726859503,168.47096427464572,171.79009856162932,678,20,0,9.5,171.97096427464572,164.97096427464572,6,3.319134286983598,0,7,9.5,0,3,0,3,0,7,112,0,17.30269158869541,11.229999914752966,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,53,0,26,1,157.24096435989276,168.06321859237838,154.05770451012833,168.47096427464572,648,21,0,9.5,182.05770451012833,126.05770451012833,5,14.413259764517392,0,56,9.5,0,3,0,4,0,56,113,0.5,14.005514082250045,3.1832598497644256,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,54,0,27,1,157.24096435989276,157.78449335289002,159.89841602183526,154.05770451012833,1075,22,0,9.5,167.39841602183526,152.39841602183526,5,5.840711511706928,0,15,9.5,0,3,0,4,0,15,114,0.5,2.1139226689452357,2.6574516619425026,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,55,0,28,0,157.24096435989276,149.963753917469,165.7586412525522,159.89841602183526,908,22,1,9.5,180.7586412525522,150.7586412525522,6,5.860225230716935,0,30,9.5,0,3,0,4,0,30,115,0,15.794887335083189,8.517676892659438,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,56,0,29,0,157.24096435989276,183.94943406954351,155.10453245473107,165.7586412525522,874,22,2,9.5,181.60453245473107,128.60453245473107,6,10.654108797821124,0,53,9.5,0,3,0,4,0,53,116,0,28.844901614812443,2.136431905161686,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,57,0,30,0,157.24096435989276,185.22701599841673,175.16559369373675,155.10453245473107,731,22,3,9.5,182.16559369373675,168.16559369373675,6,20.06106123900568,0,14,9.5,0,3,0,4,0,14,117,0,10.06142230467998,17.924629333843995,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,58,0,31,0,157.24096435989276,153.16658811634287,195.98480152023458,175.16559369373675,1099,22,0,9.5,209.48480152023458,182.48480152023458,6,20.81920782649783,0,27,9.5,0,4,0,4,0,27,118,0,42.81821340389172,38.743837160341826,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,59,0,32,0,157.24096435989276,127.28391841153353,166.68236602705065,195.98480152023458,1273,22,1,9.5,171.68236602705065,161.68236602705065,6,29.302435493183935,0,10,9.5,0,3,0,4,0,10,119,0,39.398447615517114,9.44140166715789,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,60,0,33,0,157.24096435989276,175.44175855371103,116.4423623292389,166.68236602705065,809,22,2,9.5,130.4423623292389,102.4423623292389,6,50.240003697811744,0,28,9.5,0,3,0,4,0,28,120,0,58.99939622447212,40.79860203065385,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,1,0,34,0,282.07442964475473,287.77840037287467,16.238841629692285,116.4423623292389,1757,0,1,20.5,20.738841629692285,11.738841629692285,6,100.20352069954662,0,9,11,0,3,0,4,0,9,121,0,88.4604412568176,94.16441198493754,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,2,0,35,1,282.07442964475473,284.1103586992287,296.0905628151708,16.238841629692285,869,1,1,20.5,321.0905628151708,271.0905628151708,5,80.14827881452146,0,50,11,0,3,0,3,0,50,122,0.5,11.980204115942115,14.016133170416083,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,3,0,36,0,282.07442964475473,307.2823142403155,275.7377346700564,296.0905628151708,620,1,2,20.5,284.2377346700564,267.2377346700564,6,20.352828145114415,0,17,11,0,3,0,4,0,17,123,0,31.54457957025909,6.336694974698332,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
7,2021-10-08,16:30:17,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,4,0,37,0,282.07442964475473,281.28023603997434,295.84438755456034,275.7377346700564,953,1,3,20.5,307.84438755456034,283.84438755456034,6,20.106652884503944,0,24,11,0,3,0,4,0,24,124,0,14.564151514586001,13.769957909805612,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
