Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,420484,1,50.78019016310947,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,47.33159450182757,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,50.466422031276494,0,296.565051177078,113.90137085419852,NA,NA,NA,1479,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,420484,2,118.37552185603505,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,165.70711635786262,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,18.70400025944784,0,54.94057303311302,36.23657277366517,NA,NA,NA,984,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,420484,3,34.51277780529702,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,131.1943385525656,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,159.97192646376135,0,20.427795227816002,139.54413123594534,NA,NA,NA,511,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,420484,4,139.14987174746057,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,85.39895625173273,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,222.87614232098468,0,159.57766697527657,63.29847534570811,NA,NA,NA,604,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,420484,5,56.6761707621682,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,28.72278548956453,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,21.613912810947262,0,216.25383773744477,165.3600750735025,NA,NA,NA,463,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,420484,6,0,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,27.572380362361315,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,242.2127042940038,0,216.25383773744477,25.95886655655903,NA,NA,NA,321,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,420484,7,12.159760537327088,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,14.3745867956533,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,268.08640113443056,0,228.41359827477186,39.6728028596587,NA,NA,NA,412,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,420484,8,42.134669961532325,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,28.029091396885747,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,238.8513889116664,0,270.5482682363042,31.69687932463779,NA,NA,NA,560,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,420484,9,20.87140506596711,0,0,0,5,0,29,1.5,1,NA,1,0,ODDBALL,NA,5.8339888326046605,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,227.48727511879426,0,249.67686317033707,22.189588051542813,NA,NA,NA,448,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,420484,10,28.438300647352406,0,0,0,5,0.5,29,1.5,1,NA,1,0,ODDBALL,NA,26.8898292515872,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,236.9153289944875,0.5,221.23856252298467,15.676766471502845,NA,NA,NA,816,0.5,2,18.775,NA,NA,NA,10,NA,NA
