ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,3,1,0,0,325.4635196471269,333.07661372163733,277.66680426181415,276.519801751657,228,0,3,18.5,282.66680426181415,272.66680426181415,6,1.147002510157165,0,10,11.5,3,2,3,8,3,10,63,0,55.40980945982318,47.79671538531272,miss,3,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,4,0,1,0,325.4635196471269,308.3387814931494,327.02410880268957,277.66680426181415,511,0,0,18.5,333.02410880268957,321.02410880268957,6,49.35730454087542,0,12,11.5,2,3,2,4,2,12,64,0,18.685327309540185,1.5605891555626954,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,5,0,2,1,325.4635196471269,345.0352249509541,323.0745832053376,327.02410880268957,220,1,0,18.5,352.5745832053376,293.5745832053376,5,3.9495255973519647,0,59,11.5,8,2,8,1,8,59,65,0.5,21.9606417456165,2.3889364417892693,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,6,0,3,1,325.4635196471269,310.41474118532926,327.2315009212302,323.0745832053376,345,2,0,18.5,350.2315009212302,304.2315009212302,5,4.156917715892575,0,46,11.5,1,6,1,4,1,46,66,0.5,16.816759735900916,1.767981274103306,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,7,0,4,0,325.4635196471269,291.45419031251606,326.6960167887651,327.2315009212302,390,2,1,18.5,338.6960167887651,314.6960167887651,6,0.5354841324650579,0,24,11.5,3,3,3,4,3,24,67,0,35.24182647624906,1.2324971416382482,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,8,1,0,0,96.74784454907008,102.3498349251355,325.9158824316931,326.6960167887651,554,2,2,18.5,350.9158824316931,300.9158824316931,6,0.7801343570720292,0,50,11.5,2,1,2,4,2,50,68,0,136.4339524934424,130.83196211737697,miss,8,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,9,1,0,0,204.16861753076515,197.24541614495467,104.70166975630788,325.9158824316931,850,2,3,18.5,132.70166975630787,76.70166975630788,6,138.78578732461477,0,56,11.5,2,2,2,3,2,56,69,0,92.5437463886468,99.46694777445727,miss,9,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,10,0,1,0,204.16861753076515,225.4739320888948,102.68038349181982,104.70166975630788,296,2,0,18.5,128.18038349181984,77.18038349181982,6,2.0212862644880545,0,51,11.5,2,1,2,3,2,51,70,0,122.79354859707497,101.48823403894532,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,11,1,0,0,130.51355735643617,126.12384438918632,224.0019166565923,102.68038349181982,770,2,1,18.5,244.0019166565923,204.0019166565923,6,121.32153316477248,0,40,11.5,3,2,3,4,3,40,71,0,97.87807226740598,93.48835930015613,miss,11,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,12,1,0,0,343.96049754320654,339.75606139068395,129.04120943675883,224.0019166565923,578,2,2,18.5,148.54120943675883,109.54120943675883,6,94.96070721983347,0,39,11.5,3,3,3,1,3,39,72,0,149.28514804607488,145.0807118935523,miss,12,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,13,0,1,1,343.96049754320654,322.5334316424999,332.565014687293,129.04120943675883,560,3,2,18.5,353.065014687293,312.065014687293,5,156.47619474946583,0,41,11.5,5,3,5,1,5,41,73,0.5,10.03158304479308,11.395482855913542,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,14,0,2,1,343.96049754320654,328.2765539228538,327.7958710793376,332.565014687293,337,4,2,18.5,332.2958710793376,323.2958710793376,5,4.769143607955414,0,9,11.5,2,4,2,1,2,9,74,0.5,0.48068284351620605,16.164626463868956,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,15,0,3,1,343.96049754320654,311.27317537179187,327.96450866041926,327.7958710793376,251,5,2,18.5,357.96450866041926,297.96450866041926,5,0.1686375810816685,0,60,11.5,5,3,5,1,5,60,75,0.5,16.69133328862739,15.995988882787287,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,16,0,4,1,343.96049754320654,323.1659929939023,327.96450866041926,327.96450866041926,194,6,2,18.5,334.96450866041926,320.96450866041926,5,0,0,14,11.5,2,3,2,1,2,14,76,0.5,4.798515666516948,15.995988882787287,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,17,0,5,0,343.96049754320654,341.47856429940134,327.96450866041926,327.96450866041926,322,6,3,18.5,338.96450866041926,316.96450866041926,6,0,0,22,11.5,3,1,3,4,3,22,77,0,13.514055638982086,15.995988882787287,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,18,0,6,1,343.96049754320654,324.1805072871001,332.6676405078323,327.96450866041926,174,7,3,18.5,350.6676405078323,314.6676405078323,5,4.703131847413033,0,36,11.5,3,2,3,3,3,36,78,0.5,8.487133220732176,11.292857035374254,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,19,0,7,1,343.96049754320654,327.5615327153276,328.31948628704134,332.6676405078323,241,8,3,18.5,337.81948628704134,318.81948628704134,5,4.348154220790946,0,19,11.5,6,2,6,5,6,19,79,0.5,0.757953571713756,15.6410112561652,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,20,0,8,1,343.96049754320654,344.13792339211943,327.61362745401874,328.31948628704134,159,9,3,18.5,351.11362745401874,304.11362745401874,5,0.705858833022603,0,47,11.5,15,3,15,1,15,47,80,0.5,16.524295938100693,16.346870089187803,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,21,0,9,0,343.96049754320654,357.0639655880104,337.48561317196464,327.61362745401874,261,9,0,18.5,340.98561317196464,333.98561317196464,6,9.871985717945904,0,7,11.5,2,1,2,1,2,7,81,0,19.578352416045732,6.474884371241899,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,22,0,10,0,343.96049754320654,30.630326011693,347.59258147259925,337.48561317196464,411,9,1,18.5,12.09258147259925,323.09258147259925,6,10.106968300634605,0,49,11.5,9,5,9,6,9,49,82,0,43.03774453909375,3.6320839293927065,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,23,0,11,0,343.96049754320654,2.037173716886855,25.68170606928905,347.59258147259925,277,9,2,18.5,40.18170606928905,11.18170606928905,6,38.08912459668977,0,29,11.5,1,4,1,2,1,29,83,0,23.644532352402194,41.72120852608248,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,24,0,12,1,343.96049754320654,3.5832386034120987,3.3338506615365735,25.68170606928905,154,10,2,18.5,29.833850661536573,336.8338506615366,5,22.347855407752476,0,53,11.5,2,1,2,4,2,53,84,0.5,0.24938794187552515,19.373353118330044,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,25,0,13,0,343.96049754320654,337.25442524566125,3.116988599120171,3.3338506615365735,206,10,3,18.5,9.616988599120171,356.6169885991202,6,0.2168620624164026,0,13,11.5,5,1,5,2,5,13,85,0,25.86256335345894,19.156491055913648,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,26,0,14,1,343.96049754320654,350.20917026889134,348.9657909967498,3.116988599120171,192,11,3,18.5,12.965790996749774,324.9657909967498,5,14.151197602370416,0,48,11.5,4,3,4,1,4,48,86,0.5,1.243379272141567,5.005293453543231,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,27,0,15,1,343.96049754320654,348.3026918231327,349.7960262782683,348.9657909967498,268,12,3,18.5,6.7960262782683,332.7960262782683,5,0.8302352815185259,0,34,11.5,2,1,2,1,2,34,87,0.5,1.4933344551355958,5.835528735061757,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,28,1,0,0,120.22552063693887,95.98682393154114,349.467288176858,349.7960262782683,241,12,0,18.5,354.967288176858,343.967288176858,6,0.3287381014102948,0,11,11.5,2,2,2,3,2,11,88,0,106.51953575468315,130.75823246008088,miss,28,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,29,0,1,0,120.22552063693887,123.4041231412171,94.44124118943282,349.467288176858,823,12,1,18.5,105.94124118943282,82.94124118943282,6,104.97395301257481,0,23,11.5,2,2,2,6,2,23,89,0,28.962881951784283,25.78427944750605,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,30,1,0,0,42.29900170171144,72.72342569468125,107.98381027613473,94.44124118943282,347,12,2,18.5,110.98381027613473,104.98381027613473,6,13.542569086701917,0,6,11.5,7,4,7,3,7,6,90,0,35.26038458145348,65.6848085744233,miss,30,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,31,1,0,0,211.38714489792173,224.05603624140244,87.96496554314015,107.98381027613473,664,12,3,18.5,116.46496554314015,59.46496554314015,6,20.01884473299458,0,57,11.5,4,4,4,4,4,57,91,0,136.09107069826229,123.42217935478158,miss,31,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,32,0,1,0,211.38714489792173,229.87950608000426,97.37046800317871,87.96496554314015,333,12,0,18.5,124.87046800317871,69.87046800317871,6,9.405502460038562,0,55,11.5,6,8,6,3,6,55,92,0,132.50903807682556,114.01667689474301,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,33,1,0,0,28.530966590282265,37.06375142842607,231.55921124299454,97.37046800317871,585,12,1,18.5,258.55921124299454,204.55921124299454,6,134.18874323981584,0,54,11.5,2,1,2,3,2,54,93,0,165.50454018543155,156.97175534728774,miss,33,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,34,0,1,0,28.530966590282265,37.851625890462444,234.61659157004993,231.55921124299454,636,12,2,18.5,253.61659157004993,215.61659157004993,6,3.057380327055398,0,38,11.5,4,5,4,3,4,38,94,0,163.23503432041252,153.91437502023234,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,35,0,2,1,28.530966590282265,36.80478082730822,37.753851105329794,234.61659157004993,285,13,2,18.5,52.753851105329794,22.753851105329794,5,163.13725953527987,0,30,11.5,1,3,1,3,1,30,95,0.5,0.9490702780215727,9.222884515047529,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,36,0,3,1,28.530966590282265,47.160623338452666,37.753851105329794,37.753851105329794,213,14,2,18.5,53.253851105329794,22.253851105329794,5,0,0,31,11.5,1,2,1,3,1,31,96,0.5,9.406772233122872,9.222884515047529,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,37,0,4,1,28.530966590282265,38.06691904903536,37.753851105329794,37.753851105329794,223,15,2,18.5,47.753851105329794,27.753851105329794,5,0,0,20,11.5,1,2,1,3,1,20,97,0.5,0.313067943705569,9.222884515047529,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,38,1,0,0,108.59150759610151,148.4671095850683,37.9236218223632,37.753851105329794,216,15,3,18.5,45.4236218223632,30.423621822363202,6,0.1697707170334084,0,15,11.5,4,1,4,4,4,15,98,0,110.5434877627051,70.6678857737383,miss,38,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,39,0,1,0,108.59150759610151,133.7274190858177,38.703181281015596,37.9236218223632,248,15,0,18.5,51.203181281015596,26.203181281015596,6,0.7795594586523933,0,25,11.5,2,3,2,3,2,25,99,0,95.02423780480211,69.88832631508592,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,40,0,2,1,108.59150759610151,127.09795905170887,118.08919124427561,38.703181281015596,500,16,0,18.5,140.5891912442756,95.58919124427561,5,79.38600996326002,0,45,11.5,3,3,3,2,3,45,100,0.5,9.008767807433259,9.497683648174103,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,41,0,3,0,108.59150759610151,120.74384463056569,120.094241476445,118.08919124427561,224,16,1,18.5,NA,NA,6,2.0050502321693955,0,NA,11.5,1,4,1,1,1,5,101,0,0.6496031541206833,11.502733880343499,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,42,0,4,0,108.59150759610151,106.54283312252153,120.33733478645783,120.094241476445,219,16,2,18.5,131.33733478645783,109.33733478645783,6,0.2430933100128243,0,22,11.5,1,2,1,3,1,22,102,0,13.794501663936302,11.745827190356323,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,43,0,5,1,108.59150759610151,112.36879236328454,113.99031596584003,120.33733478645783,672,17,2,18.5,120.49031596584003,107.49031596584003,5,6.347018820617805,0,13,11.5,1,7,1,3,1,13,103,0.5,1.6215236025554844,5.398808369738518,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,44,0,6,0,108.59150759610151,82.6713164965588,113.99031596584003,113.99031596584003,246,17,3,18.5,118.99031596584003,108.99031596584003,6,0,0,10,11.5,3,3,3,4,3,10,104,0,31.318999469281223,5.398808369738518,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,45,0,7,1,108.59150759610151,98.28566234414347,97.85331330197822,113.99031596584003,259,18,3,18.5,119.35331330197822,76.35331330197822,5,16.137002663861807,0,43,11.5,2,4,2,1,2,43,105,0.5,0.4323490421652565,10.73819429412329,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,46,0,8,1,108.59150759610151,84.73515716866913,98.13010235415598,97.85331330197822,237,19,3,18.5,113.13010235415598,83.13010235415598,5,0.2767890521777616,0,30,11.5,2,1,2,3,2,30,106,0.5,13.394945185486847,10.461405241945528,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,47,0,9,1,108.59150759610151,111.51100126263671,98.87213299291754,98.13010235415598,236,20,3,18.5,114.87213299291754,82.87213299291754,5,0.7420306387615625,0,32,11.5,1,3,1,2,1,32,107,0.5,12.638868269719168,9.719374603183965,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,48,0,10,1,108.59150759610151,90.09859061138746,100.00797980144134,98.87213299291754,253,21,3,18.5,115.50797980144134,84.50797980144134,5,1.1358468085237945,0,31,11.5,2,1,2,2,2,31,108,0.5,9.909389190053872,8.58352779466017,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,49,0,11,1,108.59150759610151,105.44699244987297,100.00797980144134,100.00797980144134,276,22,3,18.5,113.50797980144134,86.50797980144134,5,0,0,27,11.5,1,3,1,1,1,27,109,0.5,5.439012648431628,8.58352779466017,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,50,0,12,0,108.59150759610151,127.90864053579278,100.05627631670644,100.00797980144134,268,22,0,18.5,116.55627631670644,83.55627631670644,6,0.04829651526510759,0,33,11.5,1,1,1,5,1,33,110,0,27.85236421908634,8.535231279395063,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,51,1,0,0,134.24248653795627,101.46449048190608,109.93541965857641,100.05627631670644,355,22,1,18.5,112.93541965857641,106.93541965857641,6,9.879143341869963,0,6,11.5,2,7,2,5,2,6,111,0,8.470929176670325,24.30706687937986,miss,51,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,52,0,1,0,134.24248653795627,136.29163552036033,105.79240352885728,109.93541965857641,240,22,2,18.5,125.79240352885728,85.79240352885728,6,4.143016129719129,0,40,11.5,1,1,1,1,1,40,112,0,30.499231991503052,28.45008300909899,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,53,0,2,1,134.24248653795627,126.994019487058,125.34010692155766,105.79240352885728,527,23,2,18.5,134.34010692155766,116.34010692155766,5,19.547703392700384,0,18,11.5,4,5,4,4,4,18,113,0.5,1.6539125655003346,8.902379616398605,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,54,0,3,1,134.24248653795627,134.05188439232273,124.69515353123396,125.34010692155766,290,24,2,18.5,150.69515353123396,98.69515353123396,5,0.6449533903237068,0,52,11.5,1,5,1,2,1,52,114,0.5,9.356730861088778,9.547333006722312,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,55,0,4,0,134.24248653795627,150.0508562012476,125.92524197899131,124.69515353123396,611,24,3,18.5,146.42524197899132,105.42524197899131,6,1.2300884477573533,0,41,11.5,1,2,1,1,1,41,115,0,24.12561422225629,8.317244558964958,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,56,0,5,1,134.24248653795627,137.877673968503,131.5379269438649,125.92524197899131,296,25,3,18.5,142.0379269438649,121.0379269438649,5,5.612684964873594,0,21,11.5,1,4,1,2,1,21,116,0.5,6.339747024638086,2.7045595940913643,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,57,0,6,1,134.24248653795627,137.60672799608471,131.18592516570965,131.5379269438649,240,26,3,18.5,159.68592516570965,102.68592516570965,5,0.35200177815525535,0,57,11.5,1,1,1,3,1,57,117,0.5,6.420802830375067,3.0565613722466196,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,58,0,7,1,134.24248653795627,117.23780170756638,131.37342821612037,131.18592516570965,257,27,3,18.5,149.37342821612037,113.37342821612037,5,0.1875030504107258,0,36,11.5,2,1,2,2,2,36,118,0.5,14.135626508553997,2.869058321835894,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,59,1,0,0,252.25174245709826,243.3683135147386,121.40260923973355,131.37342821612037,214,27,0,18.5,133.40260923973355,109.40260923973355,6,9.970818976386823,0,24,11.5,1,3,1,3,1,24,119,0,121.96570427500504,130.8491332173647,miss,59,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,2,60,0,1,0,252.25174245709826,254.7833649226241,121.40260923973355,121.40260923973355,208,27,1,18.5,135.40260923973355,107.40260923973355,6,0,0,28,11.5,1,3,1,1,1,28,120,0,133.38075568289054,130.8491332173647,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,1,0,2,0,202.33995749669614,199.766666456507,256.9018492052812,121.40260923973355,1027,0,1,32,275.4018492052812,238.40184920528122,6,135.49923996554767,0,37,13.5,1,6,1,4,1,37,121,0,57.13518274877421,54.56189170858508,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,2,0,3,1,202.33995749669614,204.48590121615348,203.79870920290108,256.9018492052812,255,1,1,32,227.79870920290108,179.79870920290108,5,53.103140002380144,0,48,13.5,3,5,3,4,3,48,122,0.5,0.6871920132523996,1.4587517062049358,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,3,0,4,0,202.33995749669614,182.2245809420951,206.07006755632068,203.79870920290108,216,1,2,32,215.57006755632068,196.57006755632068,6,2.2713583534196005,0,19,13.5,3,1,3,6,3,19,123,0,23.845486614225592,3.7301100596245362,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,4,0,5,0,202.33995749669614,180.97217408537904,203.66035679198677,206.07006755632068,241,1,3,32,220.66035679198677,186.66035679198677,6,2.4097107643339086,0,34,13.5,5,1,5,2,5,34,124,0,22.688182706607734,1.3203992952906276,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,5,0,6,0,202.33995749669614,177.072257873525,190.60261310547597,203.66035679198677,243,1,0,32,199.10261310547597,182.10261310547597,6,13.057743686510804,0,17,13.5,1,3,1,1,1,17,125,0,13.530355231950978,11.737344391220176,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
