Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,987189,1,49.47525703846054,0,0,0,5.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,133.15901232939325,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,102.52671641601557,0,342.530126169623,119.9965902463926,NA,NA,NA,1250,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,987189,2,129.7893142233521,0,0,0,5.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,3.3696981060411275,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,138.01145252747813,0,112.31944039297508,25.692012134503045,NA,NA,NA,478,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,987189,3,42.61309616896443,0,0,0,5.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,39.243398062923305,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,129.69386953346756,0,154.93253656193951,25.23866702847195,NA,NA,NA,432,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,987189,4,25.931432094355785,0,0,0,5.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,13.31196596856752,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,124.63415810085147,0.5,129.00110446758373,4.3669463667322646,NA,NA,NA,447,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,987189,5,6.762219630113734,0,0,0,5.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,6.549746338453787,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,101.97148783916941,0.5,122.23888483747,20.267396998300583,NA,NA,NA,327,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,987189,6,8.860458820489214,0,0,0,5.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,2.3107124820354272,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,110.73140979270715,0.5,113.37842601698078,2.647016224273628,NA,NA,NA,397,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,987189,7,7.730382811564354,0,0,0,5.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,5.419670329528927,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,135.44995720890503,0.5,121.10880882854514,14.341148380359897,NA,NA,NA,298,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,987189,8,10.83559771370193,0,0,0,5.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,16.255268043230856,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,113.3460560571762,0.5,131.94440654224707,18.598350485070867,NA,NA,NA,425,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,987189,9,8.333586240301585,0,0,0,5.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,7.921681802929271,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,86.66310293139475,0,123.61082030194548,36.947717370550734,NA,NA,NA,260,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,987189,10,18.573004398363224,0,0,0,5.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,10.651322595433953,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,101.25816358018807,0,105.03781590358226,3.7796523233941883,NA,NA,NA,580,0.5,2,18.775,NA,NA,NA,10,NA,NA
