Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-01,868336,28,0.6295186404284081,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,21.130474461854558,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,256.939554153229,0,25.035672821745177,128.0961186685162,NA,NA,NA,460,0.5,2,18.775,NA,NA,NA,28,NA,NA
2021-11-01,868336,29,9.548298870684103,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,11.582175591170454,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,107.56747808017943,0,34.58397169242928,72.98350638775014,NA,NA,NA,605,0.5,2,18.775,NA,NA,NA,29,NA,NA
2021-11-01,868336,30,71.48021280024236,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,59.89803720907191,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,49.28379525646656,0,106.06418449267164,56.78038923620508,NA,NA,NA,468,0.5,2,18.775,NA,NA,NA,30,NA,NA
2021-11-01,868336,31,73.43502865695608,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,14.133646741031065,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,18.23670081228013,0.5,32.629155835715565,14.392455023435435,NA,NA,NA,464,0.5,2,18.775,NA,NA,NA,31,NA,NA
2021-11-01,868336,32,21.036962081717967,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,6.088043167132625,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,52.8501470568949,0.5,53.66611791743353,0.8159708605386342,NA,NA,NA,752,0.5,2,18.775,NA,NA,NA,32,NA,NA
2021-11-01,868336,33,49.50144526556761,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,34.24390444203109,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,27.857849080949975,0,4.1646726518659225,23.693176429084055,NA,NA,NA,677,0.5,2,18.775,NA,NA,NA,33,NA,NA
2021-11-01,868336,34,10.296500821165722,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,24.713305272446384,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,65.92090052867177,0,14.461173473031645,51.45972705564012,NA,NA,NA,393,0.5,2,18.775,NA,NA,NA,34,NA,NA
2021-11-01,868336,35,72.98773143796741,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,46.638540579195194,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,33.88440995165662,0,87.44890491099906,53.56449495934244,NA,NA,NA,393,0.5,2,18.775,NA,NA,NA,35,NA,NA
2021-11-01,868336,36,7.144514834381482,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,42.0315729071823,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,54.92740634883221,0,80.30439007661758,25.376983727785372,NA,NA,NA,924,0.5,2,18.775,NA,NA,NA,36,NA,NA
2021-11-01,868336,37,13.071652882728117,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,24.733891497615097,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,68.19681671849105,0.5,67.23273719388946,0.964079524601587,NA,NA,NA,456,0.5,2,18.775,NA,NA,NA,37,NA,NA
2021-11-01,868336,38,1.7499619313542638,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,26.508444759334317,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,53.79994886110605,0.5,68.98269912524373,15.182750264137674,NA,NA,NA,1982,0.5,2,18.775,NA,NA,NA,38,NA,NA
2021-11-01,868336,39,8.883420704122912,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,34.83205628787212,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,50.03650658158767,0,77.86611982936664,27.829613247778966,NA,NA,NA,661,0.5,2,18.775,NA,NA,NA,39,NA,NA
2021-11-01,868336,40,46.45043400580533,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,11.618377717933207,18.775,1,NA,NA,NA,NA,NA,1,0.14,NA,35.95712141039714,0.5,31.41568582356131,4.541435586835831,NA,NA,NA,511,0.5,2,18.775,NA,NA,NA,40,NA,NA
2021-11-01,868336,41,12.70833439612661,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,24.297586578780404,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,356.5719821857479,0,18.707351427434702,22.135369241686817,NA,NA,NA,2143,0.5,2,18.775,NA,NA,NA,41,NA,NA
2021-11-01,868336,42,12.306532632980367,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,8.469776426970949,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,35.261924348209305,0.5,31.01388406041507,4.248040287794236,NA,NA,NA,1093,0.5,2,18.775,NA,NA,NA,42,NA,NA
2021-11-01,868336,43,49.79679896683555,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,13.334532241857382,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,61.6345584500099,0.5,49.79679896683555,11.837759483174345,NA,NA,NA,1835,0.5,2,18.775,NA,NA,NA,43,NA,NA
2021-11-01,868336,44,17.30354438230924,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,3.5073257528202006,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,6.904873389192481,0.5,32.49325458452631,25.58838119533383,NA,NA,NA,705,0.5,2,18.775,NA,NA,NA,44,NA,NA
2021-11-01,868336,45,4.581755647361803,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,3.450016990251111,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,39.68931869876082,0.5,27.91149893716451,11.777819761596312,NA,NA,NA,653,0.5,2,18.775,NA,NA,NA,45,NA,NA
2021-11-01,868336,46,5.129093206682818,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,1.4793210953097358,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,18.584551838358557,0,22.782405730481692,4.197853892123135,NA,NA,NA,1036,0.5,2,18.775,NA,NA,NA,46,NA,NA
2021-11-01,868336,47,10.77092734411625,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,13.610084575533817,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,17.158304130739978,0.5,12.011478386365441,5.146825744374537,NA,NA,NA,533,0.5,2,18.775,NA,NA,NA,47,NA,NA
2021-11-01,868336,48,4.956292325268757,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,21.15901846327984,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,33.29388368305609,0,7.055186061096684,26.238697621959403,NA,NA,NA,2161,0.5,2,18.775,NA,NA,NA,48,NA,NA
2021-11-01,868336,49,4.379759405067536,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,31.602108236613486,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,30.61786563560029,0,2.675426656029148,27.94243897957114,NA,NA,NA,684,0.5,2,18.775,NA,NA,NA,49,NA,NA
2021-11-01,868336,50,2.1589796502341203,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,31.06489217084976,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,23.718645378871003,0.5,4.8344063062632685,18.884239072607734,NA,NA,NA,597,0.5,2,18.775,NA,NA,NA,50,NA,NA
2021-11-01,868336,51,9.901568032116415,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,46.11000886932459,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,23.354247564148046,0,354.93283827414683,28.421409290001236,NA,NA,NA,803,0.5,2,18.775,NA,NA,NA,51,NA,NA
2021-11-01,868336,52,3.927097692066866,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,43.59930585894642,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,26.471382274627402,0,358.8599359662137,27.61144630841369,NA,NA,NA,466,0.5,2,18.775,NA,NA,NA,52,NA,NA
2021-11-01,868336,53,27.27106457872486,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,9.78534215920184,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,5.994370798835689,0,26.13100054493858,20.13662974610289,NA,NA,NA,289,0.5,2,18.775,NA,NA,NA,53,NA,NA
2021-11-01,868336,54,6.308589002554868,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,45.65711234207538,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,31.400234379279176,0,353.69141099744513,37.708823381834065,NA,NA,NA,663,0.5,2,18.775,NA,NA,NA,54,NA,NA
2021-11-01,868336,55,51.92909665038883,0,0,0,2.5,0.5,44,1,1,NA,1,0,ODDBALL,NA,1.4992891895154372,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,39.705278785383335,0.5,45.620507647833946,5.915228862450611,NA,NA,NA,630,0.5,2,18.775,NA,NA,NA,55,NA,NA
2021-11-01,868336,56,34.31057517381373,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,30.030949237164712,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,71.26088320582221,0,11.309932474020213,59.950950731801996,NA,NA,NA,565,0.5,2,18.775,NA,NA,NA,56,NA,NA
2021-11-01,868336,57,71.18698013493018,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,41.15603089776547,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,152.16463695097823,0,82.4969126089504,69.66772434202784,NA,NA,NA,435,0.5,2,18.775,NA,NA,NA,57,NA,NA
2021-11-01,868336,58,5.5474059935267235,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,48.65085195385638,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,40.353168704534305,0,88.04431860247712,47.691149897942815,NA,NA,NA,782,0.5,2,18.775,NA,NA,NA,58,NA,NA
2021-11-01,868336,59,23.95082660199151,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,24.700025351864873,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,153.1236296876156,0,64.09349200048561,89.03013768712998,NA,NA,NA,581,0.5,2,18.775,NA,NA,NA,59,NA,NA
2021-11-01,868336,60,24.25420332186296,0,0,0,2.5,0,44,1,1,NA,1,0,ODDBALL,NA,49.71743678707058,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,19.57170707330478,0,88.34769532234857,68.77598824904379,NA,NA,NA,1349,0.5,2,18.775,NA,NA,NA,60,NA,NA
2021-11-01,868336,61,66.69536385043966,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,136.71960718675226,18.775,1,NA,NA,NA,NA,NA,1,0.14,NA,42.704219697672926,0.5,21.652331471908916,21.05188822576401,NA,NA,NA,2141,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-01,868336,63,22.833654177917538,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,98.07219430245507,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,73.6683128014366,0,337.16634582208246,96.50196697935417,NA,NA,NA,980,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-01,868336,64,68.8387401831717,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,165.28411647222453,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,247.47039789068856,0,46.005086005254185,158.53468811456563,NA,NA,NA,591,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-01,868336,65,0.8558550607588273,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,166.13997153298334,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,9.024247808620391,0,46.86094106601301,37.836693257392625,NA,NA,NA,844,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-01,868336,66,7.634442753757476,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,172.43517377349056,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,243.73130363510987,0,54.49538381977049,170.76408018466063,NA,NA,NA,405,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-01,868336,67,12.265361528970963,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,178.77290241737876,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,244.30446552280017,0,66.76074534874145,177.5437201740587,NA,NA,NA,613,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-01,868336,68,126.1006738500837,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,52.77702686409222,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,272.7966796861365,0,300.66007149865777,27.863391812521286,NA,NA,NA,684,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-01,868336,69,12.791770802364283,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,62.683537326495326,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,241.1686139499742,0,313.45184230102205,72.28322835104785,NA,NA,NA,450,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-01,868336,70,54.021833521849146,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,14.978828470282252,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,272.69719077324896,0.5,259.4300087791729,13.267181994076054,NA,NA,NA,2255,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-01,868336,71,33.08888099945571,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,16.51731723506984,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,230.76609214603008,0.5,226.3411277797172,4.424964366312878,NA,NA,NA,509,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-01,868336,72,13.180161910470531,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,28.756646446552764,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,253.65976297939886,0,213.16096586924667,40.498797110152196,NA,NA,NA,378,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-01,868336,73,6.86302594822547,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,36.496375681543014,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,239.08275351611655,0,206.2979399210212,32.78481359509536,NA,NA,NA,830,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-01,868336,74,32.42225438319588,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,5.6237325097427515,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,254.47144371358993,0.5,238.72019430421707,15.75124940937286,NA,NA,NA,592,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-01,868336,75,7.508372275207904,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,14.285184358543518,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,271.3092185601604,0,231.21182202900917,40.09739653115122,NA,NA,NA,1027,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-01,868336,76,11.586533217949352,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,2.6986511405941656,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,66.92657239430737,0,242.79835524695852,175.87178285265117,NA,NA,NA,461,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-01,868336,77,162.61682429418633,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,159.6444627901483,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,241.02475168409083,0,45.41517954114486,164.39042785705402,NA,NA,NA,553,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-01,868336,78,176.42426644271507,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,19.34134571088441,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,211.78445237252427,0.5,228.9909130984298,17.206460725905515,NA,NA,NA,557,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-01,868336,79,5.900706628392413,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,17.27815901880885,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,246.3893368131296,0.5,234.8916197268222,11.497717086307404,NA,NA,NA,669,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-11-01,868336,80,18.59181052597708,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,33.86743818925754,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,263.59296134646394,0,216.29980920084512,47.29315214561882,NA,NA,NA,2138,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-11-01,868336,81,49.61457401918,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,15.74709159384949,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,221.94922863249582,0,265.9143832200251,43.9651545875293,NA,NA,NA,575,0.5,2,18.775,NA,NA,NA,21,NA,NA
2021-11-01,868336,82,29.075349089271782,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,13.663294189038197,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,276.13422435957847,0,236.83903413075333,39.295190228825135,NA,NA,NA,589,0.5,2,18.775,NA,NA,NA,22,NA,NA
2021-11-01,868336,83,87.69419865927668,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,72.77363760108017,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,205.30954933186922,0,324.53323279003,119.22368345816079,NA,NA,NA,536,0.5,2,18.775,NA,NA,NA,23,NA,NA
2021-11-01,868336,84,93.99344471647552,0,0,0,13,0.5,44,10.5,2,NA,1,0,ODDBALL,NA,20.014280503576515,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,250.065912166036,0.5,230.5397880735545,19.526124092481496,NA,NA,NA,491,0.5,2,18.775,NA,NA,NA,24,NA,NA
2021-11-01,868336,85,52.883139316729725,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,163.4324582223041,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,245.12047663101623,0,52.883139316729725,167.7626626857135,NA,NA,NA,1030,0.5,2,18.775,NA,NA,NA,25,NA,NA
2021-11-01,868336,86,169.46266516986367,0,0,0,13,0,44,10.5,2,NA,1,0,ODDBALL,NA,27.10487660783224,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,344.414092112429,0,222.34580448659338,122.06828762583561,NA,NA,NA,567,0.5,2,18.775,NA,NA,NA,26,NA,NA
