Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-01,100832,6,2.1758346782244757,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,0.8875322812465356,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,356.5823726973063,0.5,351.67434966957313,4.908023027733179,0.019013895585146656,31.744348762784323,171.972722015253,359,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-01,100832,7,3.585139756535682,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,4.472672037782218,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,346.43778031747166,0,355.2594894261088,8.821709108637151,0.019013895585146656,31.744348762784323,171.972722015253,342,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-01,100832,8,0.27746906474339994,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,4.195202973038818,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,354.3976099635639,0.5,354.9820203613654,0.5844103978014914,0.019013895585146656,31.744348762784323,171.972722015253,376,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-01,100832,9,3.307670691792282,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,0.8875322812465356,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,356.1548561915806,0.5,351.67434966957313,4.480506522007488,0.019013895585146656,31.744348762784323,171.972722015253,221,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-01,100832,10,2.2002783902271403,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,3.087810671473676,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,23.477057946207253,0,353.8746280598003,29.60242988640698,0.019013895585146656,31.744348762784323,171.972722015253,275,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-01,100832,11,4.457034491906427,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,7.544845163380103,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,343.66165147269135,0.5,358.3316625517067,14.670011079015353,0.019013895585146656,31.744348762784323,171.972722015253,308,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-01,100832,12,4.427524096302534,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,3.117321067077569,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,334.4258577083329,0,353.90413845540417,19.478280747071267,0.019013895585146656,31.744348762784323,171.972722015253,322,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-01,100832,13,5.6946393574355625,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,2.5773182903579936,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,351.29883598721835,0.5,348.2094990979686,3.0893368892497506,0.019013895585146656,31.744348762784323,171.972722015253,416,0.5,1,18.775,NA,NA,NA,18,NA,NA
2021-11-01,100832,14,1.2890158933800535,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,1.2883023969779401,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,340.6362265584928,0.5,349.49851499134866,8.862288432855848,0.019013895585146656,31.744348762784323,171.972722015253,359,0.5,1,18.775,NA,NA,NA,19,NA,NA
2021-11-01,100832,15,3.6681593346681893,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,4.9564617316461295,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,325.66980106389207,0,345.83035565668047,20.1605545927884,0.019013895585146656,31.744348762784323,171.972722015253,332,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-11-01,100832,16,0,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,4.9564617316461295,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,0.7641430269557077,0.5,345.83035565668047,14.93378737027524,0.019013895585146656,31.744348762784323,171.972722015253,241,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-11-01,100832,0,3.567031237843537,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,1,61.21260255360289,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,78.88182624918119,0,349.397386894524,89.48443935465718,0.019013895585146656,31.744348762784323,171.972722015253,331,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-11-01,100832,1,94.20107686532629,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,32.98847431172342,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,60.58117849493838,0,83.59846375985029,23.017285264911912,0.019013895585146656,31.744348762784323,171.972722015253,199,0.5,1,18.775,NA,NA,NA,23,NA,NA
2021-11-01,100832,2,12.208628487677629,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,20.779845824045793,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,57.14638100726813,0.5,71.38983527217266,14.243454264904528,0.019013895585146656,31.744348762784323,171.972722015253,263,0.5,1,18.775,NA,NA,NA,24,NA,NA
2021-11-01,100832,3,5.019213002829488,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,15.760632821216305,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,54.53441468500913,0.5,66.37062226934317,11.83620758433404,0.019013895585146656,31.744348762784323,171.972722015253,303,0.5,1,18.775,NA,NA,NA,25,NA,NA
2021-11-01,100832,4,1.845610448208177,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,13.915022373008128,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,43.64382436418198,0,64.525011821135,20.881187456953015,0.019013895585146656,31.744348762784323,171.972722015253,390,0.5,1,18.775,NA,NA,NA,26,NA,NA
2021-11-01,100832,5,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,13.915022373008128,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,43.599613448398685,0,64.525011821135,20.92539837273631,0.019013895585146656,31.744348762784323,171.972722015253,243,0.5,1,18.775,NA,NA,NA,27,NA,NA
2021-11-01,100832,6,7.676745582720571,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,6.238276790287557,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,36.873068485059505,0.5,56.848266238414425,19.97519775335492,0.019013895585146656,31.744348762784323,171.972722015253,237,0.5,1,18.775,NA,NA,NA,28,NA,NA
2021-11-01,100832,7,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,6.238276790287557,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,34.803576739973714,0,56.848266238414425,22.04468949844071,0.019013895585146656,31.744348762784323,171.972722015253,282,0.5,1,18.775,NA,NA,NA,29,NA,NA
2021-11-01,100832,8,6.547339721888733,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,0.3090629316011757,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,47.10366504903,0.5,50.30092651652569,3.197261467495693,0.019013895585146656,31.744348762784323,171.972722015253,280,0.5,1,18.775,NA,NA,NA,30,NA,NA
2021-11-01,100832,9,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,0.3090629316011757,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,37.79293241424672,0,50.30092651652569,12.507994102278971,0.019013895585146656,31.744348762784323,171.972722015253,241,0.5,1,18.775,NA,NA,NA,31,NA,NA
2021-11-01,100832,10,0,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,0.3090629316011757,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,55.7818352629876,0.5,50.30092651652569,5.480908746461907,0.019013895585146656,31.744348762784323,171.972722015253,233,0.5,1,18.775,NA,NA,NA,32,NA,NA
2021-11-01,100832,11,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,0.3090629316011757,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,79.71809414033909,0,50.30092651652569,29.4171676238134,0.019013895585146656,31.744348762784323,171.972722015253,149,0.5,1,18.775,NA,NA,NA,33,NA,NA
2021-11-01,100832,12,10.671205630479463,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,10.362142698878287,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,49.06291097715215,0,60.972132147005155,11.909221169853005,0.019013895585146656,31.744348762784323,171.972722015253,259,0.5,1,18.775,NA,NA,NA,34,NA,NA
2021-11-01,100832,13,4.042809969766822,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,6.319332729111466,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,89.12210780192135,0,56.92932217723833,32.19278562468301,0.019013895585146656,31.744348762784323,171.972722015253,222,0.5,1,18.775,NA,NA,NA,35,NA,NA
2021-11-01,100832,14,18.212063374837015,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,24.53139610394848,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,34.90461674989767,0,75.14138555207535,40.23676880217768,0.019013895585146656,31.744348762784323,171.972722015253,313,0.5,1,18.775,NA,NA,NA,36,NA,NA
2021-11-01,100832,15,28.744204524778972,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,4.212808420830491,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,32.21430853481773,0.5,46.39718102729638,14.182872492478644,0.019013895585146656,31.744348762784323,171.972722015253,152,0.5,1,18.775,NA,NA,NA,37,NA,NA
2021-11-01,100832,16,0,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,4.212808420830491,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,45.75693228070577,0.5,46.39718102729638,0.6402487465906077,0.019013895585146656,31.744348762784323,171.972722015253,218,0.5,1,18.775,NA,NA,NA,38,NA,NA
2021-11-01,100832,17,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,4.212808420830491,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,49.33519630480907,0,46.39718102729638,2.93801527751269,0.019013895585146656,31.744348762784323,171.972722015253,207,0.5,1,18.775,NA,NA,NA,39,NA,NA
2021-11-01,100832,18,0.5509039792185746,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,3.6619044416119166,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,40.04530515993378,0.5,46.94808500651495,6.9027798465811685,0.019013895585146656,31.744348762784323,171.972722015253,229,0.5,1,18.775,NA,NA,NA,40,NA,NA
2021-11-01,100832,19,0.1873784358617101,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,3.4745260057502065,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,57.082370779845434,0,47.13546344237666,9.946907337468772,0.019013895585146656,31.744348762784323,171.972722015253,219,0.5,1,18.775,NA,NA,NA,41,NA,NA
2021-11-01,100832,20,0,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,3.4745260057502065,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,51.14957912090252,0.5,47.13546344237666,4.014115678525862,0.019013895585146656,31.744348762784323,171.972722015253,262,0.5,1,18.775,NA,NA,NA,42,NA,NA
2021-11-01,100832,21,0.18606714745605046,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,3.288458858294156,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,82.5523400756303,0,47.32153058983271,35.230809485797586,0.019013895585146656,31.744348762784323,171.972722015253,361,0.5,1,18.775,NA,NA,NA,43,NA,NA
2021-11-01,100832,0,9.06624936279632,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,1,19.16905677061777,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,76.5993987799787,0,56.38777995262903,20.211618827349668,0.019013895585146656,31.744348762784323,171.972722015253,352,0.5,1,18.775,NA,NA,NA,44,NA,NA
2021-11-01,100832,1,5.311464281364586,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,13.857592489253186,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,100.04447333166252,0,61.69924423399362,38.3452290976689,0.019013895585146656,31.744348762784323,171.972722015253,589,0.5,1,18.775,NA,NA,NA,45,NA,NA
2021-11-01,100832,2,20.57413814690917,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,6.716545657655985,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,72.37847366190766,0,82.27338238090279,9.894908718995126,0.019013895585146656,31.744348762784323,171.972722015253,343,0.5,1,18.775,NA,NA,NA,46,NA,NA
2021-11-01,100832,3,2.199627887554499,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,4.516917770101486,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,96.5918120931886,0,80.07375449334829,16.518057599840304,0.019013895585146656,31.744348762784323,171.972722015253,219,0.5,1,18.775,NA,NA,NA,47,NA,NA
2021-11-01,100832,4,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,4.516917770101486,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,57.207329110447056,0,80.07375449334829,22.866425382901234,0.019013895585146656,31.744348762784323,171.972722015253,177,0.5,1,18.775,NA,NA,NA,48,NA,NA
2021-11-01,100832,5,0,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,4.516917770101486,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,84.84898234234363,0.5,80.07375449334829,4.775227848995343,0.019013895585146656,31.744348762784323,171.972722015253,267,0.5,1,18.775,NA,NA,NA,49,NA,NA
2021-11-01,100832,0,0.14383847484447188,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,1,84.75191577401525,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,143.38124893803197,0,80.21759296819276,63.16365596983921,0.019013895585146656,31.744348762784323,171.972722015253,370,0.5,1,18.775,NA,NA,NA,50,NA,NA
2021-11-01,100832,1,61.810803270756836,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,22.94111250325841,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,201.28201171803153,0,142.0283962389496,59.25361547908193,0.019013895585146656,31.744348762784323,171.972722015253,311,0.5,1,18.775,NA,NA,NA,51,NA,NA
2021-11-01,100832,2,31.78634884546807,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,8.84523634220966,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,158.96068916111145,0.5,173.81474508441767,14.85405592330622,0.019013895585146656,31.744348762784323,171.972722015253,196,0.5,1,18.775,NA,NA,NA,52,NA,NA
2021-11-01,100832,3,0.8355242296188408,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,0,8.009712112590819,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,156.39400029057805,0,172.97922085479883,16.585220564220776,0.019013895585146656,31.744348762784323,171.972722015253,246,0.5,1,18.775,NA,NA,NA,53,NA,NA
2021-11-01,100832,4,2.5335105272005762,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,5.476201585390243,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,158.15443355577676,0.5,170.44571032759825,12.291276771821487,0.019013895585146656,31.744348762784323,171.972722015253,247,0.5,1,18.775,NA,NA,NA,54,NA,NA
2021-11-01,100832,5,7.750539973504772,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,2.274338388114529,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,149.10213962826043,0.5,162.69517035409348,13.593030725833046,0.019013895585146656,31.744348762784323,171.972722015253,283,0.5,1,18.775,NA,NA,NA,55,NA,NA
2021-11-01,100832,6,4.133625006322433,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,6.407963394436962,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,147.41211266336177,0.5,158.56154534777104,11.149432684409277,0.019013895585146656,31.744348762784323,171.972722015253,297,0.5,1,18.775,NA,NA,NA,56,NA,NA
2021-11-01,100832,7,3.2589176854148434,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,9.666881079851805,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,158.76516850045005,0.5,155.3026276623562,3.462540838093844,0.019013895585146656,31.744348762784323,171.972722015253,324,0.5,1,18.775,NA,NA,NA,57,NA,NA
2021-11-01,100832,0,0,0,0,0,5,0,36,1,1,NA,2,0,CHANGEPOINT,1,71.18621489820163,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,233.01345435058866,0,155.3026276623562,77.71082668823246,0.019013895585146656,31.744348762784323,171.972722015253,194,0.5,1,18.775,NA,NA,NA,58,NA,NA
2021-11-01,100832,1,67.48705341328991,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,3.6991614849117127,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,210.77358436097632,0.5,222.78968107564612,12.0160967146698,0.019013895585146656,31.744348762784323,171.972722015253,206,0.5,1,18.775,NA,NA,NA,59,NA,NA
2021-11-01,100832,2,3.057378203690348,0,0,0,5,0.5,36,1,1,NA,2,0,CHANGEPOINT,0,6.756539688602061,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,218.0256305742995,0.5,219.73230287195577,1.7066722976562687,0.019013895585146656,31.744348762784323,171.972722015253,263,0.5,1,18.775,NA,NA,NA,60,NA,NA
2021-11-01,100832,3,36.552472752091546,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,9.662723732457948,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,163.69534503751538,0.5,183.17983011986422,19.48448508234884,0.019013895585146656,31.744348762784323,171.972722015253,1662,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-01,100832,4,9.028751765793203,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,18.69147549825115,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,189.71641455834651,0,174.15107835407102,15.565336204275496,0.019013895585146656,31.744348762784323,171.972722015253,121,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-01,100832,0,3.069754781856801,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,1,107.73457042388544,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,56.04998928177055,0,177.22083313592782,121.17084385415727,0.019013895585146656,31.744348762784323,171.972722015253,270,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-01,100832,1,121.13826367289816,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,13.403693249012719,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,70.97330773789113,0.5,56.08256946302966,14.890738274861476,0.019013895585146656,31.744348762784323,171.972722015253,676,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-01,100832,2,6.260007465189574,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,7.143685783823145,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,42.73019939410921,0.5,62.34257692821923,19.612377534110017,0.019013895585146656,31.744348762784323,171.972722015253,263,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-01,100832,3,4.376723075409153,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,11.520408859232298,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,52.52417299310895,0,57.96585385281008,5.44168085970113,0.019013895585146656,31.744348762784323,171.972722015253,271,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-01,100832,4,0.1445100594111608,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,11.664918918643458,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,68.15658426103813,0.5,57.82134379339892,10.335240467639217,0.019013895585146656,31.744348762784323,171.972722015253,204,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-01,100832,5,0,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,11.664918918643458,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,84.85423603632174,0.5,57.82134379339892,27.03289224292282,0.019013895585146656,31.744348762784323,171.972722015253,207,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-01,100832,6,0,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,11.664918918643458,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,81.13335951604405,0,57.82134379339892,23.312015722645135,0.019013895585146656,31.744348762784323,171.972722015253,154,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-01,100832,7,0,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,11.664918918643458,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,113.7815216993572,0,57.82134379339892,55.96017790595828,0.019013895585146656,31.744348762784323,171.972722015253,168,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-01,100832,8,10.377246720249268,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,1.2876721983941906,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,62.753845033219534,0.5,68.19859051364818,5.444745480428651,0.019013895585146656,31.744348762784323,171.972722015253,237,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-01,100832,9,0,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,1.2876721983941906,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,64.44369009648909,0.5,68.19859051364818,3.7549004171590923,0.019013895585146656,31.744348762784323,171.972722015253,188,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-01,100832,10,0,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,1.2876721983941906,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,78.03501340753849,0,68.19859051364818,9.836422893890301,0.019013895585146656,31.744348762784323,171.972722015253,142,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-01,100832,11,0,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,1.2876721983941906,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,78.0997497799635,0.5,68.19859051364818,9.901159266315318,0.019013895585146656,31.744348762784323,171.972722015253,95,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-01,100832,0,0,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,1,148.90159006466104,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,314.0924186660484,0,68.19859051364818,114.1061718475998,0.019013895585146656,31.744348762784323,171.972722015253,141,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-01,100832,1,113.58571826779911,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,35.31587179686193,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,261.9246702748042,0,314.6128722458491,52.68820197104486,0.019013895585146656,31.744348762784323,171.972722015253,472,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-01,100832,2,24.536412194316597,0,0,0,20,0,36,15,2,NA,2,0,CHANGEPOINT,0,10.77945960254533,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,271.5279362153317,0,290.0764600515325,18.548523836200786,0.019013895585146656,31.744348762784323,171.972722015253,288,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-01,100832,3,2.342342078872889,0,0,0,20,0.5,36,15,2,NA,2,0,CHANGEPOINT,0,8.437117523672441,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,293.1138050652766,0.5,287.7341179726596,5.379687092617019,0.019013895585146656,31.744348762784323,171.972722015253,228,0.5,1,18.775,NA,NA,NA,18,NA,NA
