Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,487469,1,6.034462913803939,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,152.51906127177037,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,174.26607881225462,0,30.668926649714937,143.5971521625397,NA,NA,NA,1171,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,487469,2,143.82212365206902,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,8.696937619701345,18.775,1,NA,NA,NA,NA,NA,1,0.14,NA,171.40920182024342,0.5,174.49105030178396,3.0818484815405327,NA,NA,NA,1079,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,487469,3,13.670058327594688,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,21.799321795133466,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,185.07064641699793,0.5,160.82099197418927,24.249654442808662,NA,NA,NA,1738,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,487469,4,14.439935707297707,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,8.512016956676774,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,170.79184332404927,0.5,175.26092768148698,4.469084357437708,NA,NA,NA,1229,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,487469,5,10.595085903941992,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,3.414240640938658,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,149.10586532307448,0,185.85601358542897,36.750148262354486,NA,NA,NA,983,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,487469,6,39.305006322903694,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,38.102145597155555,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,206.62169765507022,0,146.55100726252527,60.07069039254495,NA,NA,NA,944,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,487469,7,83.3480851912625,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,43.04856250305954,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,161.31821514532894,0,229.89909245378777,68.58087730845884,NA,NA,NA,1027,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,487469,8,0,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,40.243106825555316,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,157.5612983122899,0,229.89909245378777,72.33779414149788,NA,NA,NA,413,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,487469,9,71.16454208669404,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,30.325649645890877,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,193.27041037879206,0,158.73455036709373,34.53586001169833,NA,NA,NA,290,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,487469,10,27.73526961807943,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,0.8050712987014776,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,174.19537107863846,0,186.46981998517316,12.274448906534701,NA,NA,NA,359,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,487469,11,10.00937915372316,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,10.950820002401287,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,189.35208835414997,0.5,176.46044083145,12.89164752269997,NA,NA,NA,485,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-03,487469,12,6.445480168203346,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,4.121624959380881,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,193.20343456107022,0.5,182.90592099965335,10.297513561416878,NA,NA,NA,608,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-03,487469,13,7.53155435146482,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,5.3032405493783585,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,181.6583656722071,0.5,190.43747535111817,8.779109678911055,NA,NA,NA,471,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-03,487469,14,1.4511826885098174,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,10.376589104017143,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,190.30898978219997,0.5,191.88865803962798,1.5796682574280112,NA,NA,NA,857,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-03,487469,15,6.639152581259452,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,16.258389431539655,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,200.23811934063963,0.5,198.52781062088744,1.7103087197521916,NA,NA,NA,479,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-03,487469,16,4.51778752069518,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,20.507568907901373,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,213.5488821788116,0.5,203.04559814158262,10.50328403722898,NA,NA,NA,619,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-03,487469,17,5.9808784293107635,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,18.152700289928106,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,203.2412441923463,0.5,209.02647657089338,5.785232378547079,NA,NA,NA,851,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-03,487469,18,2.334471376734598,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,19.37764587239721,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,213.81195819137008,0.5,211.36094794762798,2.451010243742104,NA,NA,NA,542,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-03,487469,19,3.5360150515204793,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,25.192394309761994,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,183.5343386219436,0,214.89696299914846,31.362624377204867,NA,NA,NA,627,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-11-03,487469,20,16.555481922862356,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,8.636912386899638,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,107.75311778945688,0,198.3414810762861,90.58836328682922,NA,NA,NA,355,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-11-03,487469,21,90.6410532876189,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,80.88623504057311,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,200.20627197630083,0,107.7004277886672,92.50584418763363,NA,NA,NA,294,0.5,2,18.775,NA,NA,NA,21,NA,NA
2021-11-03,487469,22,29.536551274770503,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,56.63202554555184,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,224.71458314997597,0,137.2369790634377,87.47760408653826,NA,NA,NA,414,0.5,2,18.775,NA,NA,NA,22,NA,NA
2021-11-03,487469,23,84.70742747880936,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,24.39871676588328,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,240.80406507249978,0.5,221.94440654224707,18.859658530252716,NA,NA,NA,263,0.5,2,18.775,NA,NA,NA,23,NA,NA
2021-11-03,487469,24,15.067071844118402,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,40.75877582585122,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,191.3461463794541,0,237.01147838636547,45.66533200691137,NA,NA,NA,431,0.5,2,18.775,NA,NA,NA,24,NA,NA
2021-11-03,487469,25,46.039238148553835,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,1.308863473810419,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,177.31959799419704,0,190.97224023781163,13.652642243614594,NA,NA,NA,294,0.5,2,18.775,NA,NA,NA,25,NA,NA
2021-11-03,487469,26,6.595889848327488,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,0.2308107760701148,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,181.90019624309346,0.5,184.37635038948414,2.4761541463906838,NA,NA,NA,617,0.5,2,18.775,NA,NA,NA,26,NA,NA
2021-11-03,487469,27,5.717170972038417,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,6.230484138676331,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,164.87646376869893,0,190.09352136152256,25.217057592823636,NA,NA,NA,460,0.5,2,18.775,NA,NA,NA,27,NA,NA
2021-11-03,487469,28,21.001183157020648,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,18.82370373365535,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,168.94669891914566,0.5,169.0923382045019,0.14563928535625337,NA,NA,NA,251,0.5,2,18.775,NA,NA,NA,28,NA,NA
2021-11-03,487469,29,3.235250195718521,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,11.780473602320853,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,180.8638036777695,0.5,172.32758840022044,8.536215277549076,NA,NA,NA,534,0.5,2,18.775,NA,NA,NA,29,NA,NA
2021-11-03,487469,30,11.525892053381654,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,0.31390140567904723,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,206.15296330825643,0,183.8534804536021,22.299482854654343,NA,NA,NA,537,0.5,2,18.775,NA,NA,NA,30,NA,NA
2021-11-03,487469,31,6.102333250405678,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,6.08765461224354,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,221.61244304340786,0,189.95581370400777,31.656629339400098,NA,NA,NA,474,0.5,2,18.775,NA,NA,NA,31,NA,NA
2021-11-03,487469,32,3.574679398315112,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,3.6425986713004477,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,183.2331900596364,0.5,193.53049310232288,10.29730304268648,NA,NA,NA,507,0.5,2,18.775,NA,NA,NA,32,NA,NA
2021-11-03,487469,33,2.8253239986943584,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,1.8358663693094854,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,199.31188465314474,0.5,196.35581710101724,2.9560675521275073,NA,NA,NA,445,0.5,2,18.775,NA,NA,NA,33,NA,NA
2021-11-03,487469,34,4.445379713360552,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,4.126684090416205,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,209.78427929532674,0,200.8011968143778,8.983082480948951,NA,NA,NA,495,0.5,2,18.775,NA,NA,NA,34,NA,NA
2021-11-03,487469,35,2.7092043870232203,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,8.555706246235417,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,219.75004011736345,0.5,203.510401201401,16.239638915962445,NA,NA,NA,512,0.5,2,18.775,NA,NA,NA,35,NA,NA
2021-11-03,487469,36,147.16387137342087,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,15.424446175380865,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,182.368280974405,0,212.83612862657913,30.46784765217413,NA,NA,NA,819,0.5,2,18.775,NA,NA,NA,36,NA,NA
2021-11-03,487469,37,21.58389581030744,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,5.647374936925047,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,195.15684520661216,0.5,191.2522328162717,3.904612390340475,NA,NA,NA,238,0.5,2,18.775,NA,NA,NA,37,NA,NA
2021-11-03,487469,38,4.973042544906519,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,6.733498827001483,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,180.52584991520897,0.5,196.2252753611782,15.69942544596924,NA,NA,NA,284,0.5,2,18.775,NA,NA,NA,38,NA,NA
2021-11-03,487469,39,1.3739758159494215,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,8.107474642950905,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,3.6350386225700007,0,197.59925117712763,166.03578744544237,NA,NA,NA,539,0.5,2,18.775,NA,NA,NA,39,NA,NA
2021-11-03,487469,40,179.07187933021495,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,172.3750242772658,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,159.51646755742962,0,16.67113050734258,142.84533705008704,NA,NA,NA,323,0.5,2,18.775,NA,NA,NA,40,NA,NA
2021-11-03,487469,41,139.54683906943603,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,34.405816545344805,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,208.8372571196677,0,156.21796957677861,52.61928754288908,NA,NA,NA,322,0.5,2,18.775,NA,NA,NA,41,NA,NA
2021-11-03,487469,42,42.96103844903212,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,9.517740878057936,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,206.3730852397448,0.5,199.17900802581073,7.194077213934065,NA,NA,NA,461,0.5,2,18.775,NA,NA,NA,42,NA,NA
2021-11-03,487469,43,4.134097550903391,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,14.439597492067492,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,165.5279577202012,0,203.31310557671412,37.785147856512936,NA,NA,NA,532,0.5,2,18.775,NA,NA,NA,43,NA,NA
2021-11-03,487469,44,27.527284099448195,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,16.033210208910987,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,192.0443929426698,0,175.78582147726593,16.25857146540386,NA,NA,NA,442,0.5,2,18.775,NA,NA,NA,44,NA,NA
2021-11-03,487469,45,15.409289949034047,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,0.40560405344743344,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,168.78912014618408,0.5,191.19511142629997,22.4059912801159,NA,NA,NA,402,0.5,2,18.775,NA,NA,NA,45,NA,NA
2021-11-03,487469,46,6.1871395342597,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,5.781535480812266,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,104.83727831040446,0,185.00797189204027,80.17069358163582,NA,NA,NA,491,0.5,2,18.775,NA,NA,NA,46,NA,NA
2021-11-03,487469,47,68.71318182145643,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,74.4947173022687,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,141.826472678647,0,116.29479007058384,25.531682608063164,NA,NA,NA,310,0.5,2,18.775,NA,NA,NA,47,NA,NA
2021-11-03,487469,48,12.459957250739194,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,64.57082852440274,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,181.81506249362732,0,128.75474732132304,53.060315172304286,NA,NA,NA,377,0.5,2,18.775,NA,NA,NA,48,NA,NA
2021-11-03,487469,49,45.41268893348561,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,18.409869885741642,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,203.37004354098127,0,174.16743625480865,29.202607286172622,NA,NA,NA,624,0.5,2,18.775,NA,NA,NA,49,NA,NA
2021-11-03,487469,50,25.176893017312494,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,8.68763213906405,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,178.07453958724457,0.5,199.34432927212114,21.26978968487657,NA,NA,NA,277,0.5,2,18.775,NA,NA,NA,50,NA,NA
2021-11-03,487469,51,8.960308584501007,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,2.3429598674653676,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,148.93258955329893,0,190.38402068762014,41.45143113432121,NA,NA,NA,411,0.5,2,18.775,NA,NA,NA,51,NA,NA
2021-11-03,487469,52,30.538231844465656,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,25.945243067684288,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,183.11126750937092,0,159.84578884315448,23.26547866621644,NA,NA,NA,329,0.5,2,18.775,NA,NA,NA,52,NA,NA
2021-11-03,487469,53,14.770509480033752,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,7.762379411267062,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,196.3057251489275,0,174.61629832318823,21.689426825739275,NA,NA,NA,267,0.5,2,18.775,NA,NA,NA,53,NA,NA
2021-11-03,487469,54,15.843610769740906,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,6.145384984642845,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,179.55591953644162,0.5,190.45990909292914,10.903989556487517,NA,NA,NA,350,0.5,2,18.775,NA,NA,NA,54,NA,NA
2021-11-03,487469,55,2.0009966927585765,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,3.9278924435579086,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,190.40038929302986,0.5,188.45891240017056,1.9414768928592991,NA,NA,NA,422,0.5,2,18.775,NA,NA,NA,55,NA,NA
2021-11-03,487469,56,2.623657062859081,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,6.9161524583376774,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,158.60887703585365,0,191.08256946302964,32.47369242717599,NA,NA,NA,401,0.5,2,18.775,NA,NA,NA,56,NA,NA
2021-11-03,487469,57,7.837314559139486,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,0.9211621008018085,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,165.7410168288604,0,183.24525490389016,17.504238075029747,NA,NA,NA,243,0.5,2,18.775,NA,NA,NA,57,NA,NA
2021-11-03,487469,58,14.327824366919799,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,14.293183383782093,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,181.81059675614608,0.5,168.91743053697036,12.893166219175725,NA,NA,NA,391,0.5,2,18.775,NA,NA,NA,58,NA,NA
2021-11-03,487469,59,10.494941046789904,0,0,0,3,0,38,0.5,1,NA,1,0,ODDBALL,NA,4.645739502958293,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,191.82353261717975,0,179.41237158376026,12.41116103341949,NA,NA,NA,333,0.5,2,18.775,NA,NA,NA,59,NA,NA
2021-11-03,487469,60,10.66196114634252,0,0,0,3,0.5,38,0.5,1,NA,1,0,ODDBALL,NA,6.749966581658271,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,191.16081833353823,0.5,190.07433273010278,1.0864856034354489,NA,NA,NA,426,0.5,2,18.775,NA,NA,NA,60,NA,NA
2021-11-03,487469,61,2.1105456693840097,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,86.90693616837999,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,266.639056151601,0,187.96378706071877,78.67526909088221,NA,NA,NA,1057,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,487469,62,70.11853703456623,0,0,0,16.5,0.5,38,13.5,2,NA,1,0,ODDBALL,NA,16.304796152594065,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,273.74794818241685,0.5,258.082324095285,15.665624087131846,NA,NA,NA,261,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,487469,63,7.792909298572624,0,0,0,16.5,0.5,38,13.5,2,NA,1,0,ODDBALL,NA,8.414779276367085,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,264.2961562957922,0.5,265.8752333938576,1.5790770980654543,NA,NA,NA,228,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,487469,64,2.0304017371316263,0,0,0,16.5,0.5,38,13.5,2,NA,1,0,ODDBALL,NA,12.949221259347837,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,265.536366841276,0.5,263.844831656726,1.6915351845499913,NA,NA,NA,418,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,487469,65,4.429539831686952,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,16.728933120830675,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,275.8408473828965,0,259.41529182503905,16.42555555785748,NA,NA,NA,236,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,487469,66,2.9714864089943376,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,11.593559821502367,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,268.6975306816534,0,262.3867782340334,6.310752447620018,NA,NA,NA,263,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,487469,67,2.368883655251466,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,9.224676166250902,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,239.15383120047716,0,264.75566188928485,25.601830688807695,NA,NA,NA,304,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,487469,68,13.27781883285752,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,22.50249499910842,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,192.30775196857465,0,251.47784305642733,59.17009108785268,NA,NA,NA,40,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,487469,69,43.59587947355607,0,0,0,16.5,0,38,13.5,2,NA,1,0,ODDBALL,NA,70.83609618007125,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,278.1035031837431,0,207.88196358287126,70.22153960087184,NA,NA,NA,493,0.5,2,18.775,NA,NA,NA,9,NA,NA
