Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,808746,1,144.28284522104101,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,56.99190776700216,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,68.59763695961799,0,1.9368003862210486,66.66083657339694,NA,NA,NA,1423,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-22,808746,2,61.8792677347221,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,7.087411973353603,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,88.3389469228165,0,63.81606812094315,24.522878801873354,NA,NA,NA,920,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-22,808746,3,12.556937019165325,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,20.580827239591322,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,83.5012928441827,0.5,76.37300514010848,7.128287704074225,NA,NA,NA,434,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-22,808746,4,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,19.813315373491136,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,42.67475849358071,0,76.37300514010848,33.698246646527764,NA,NA,NA,307,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-22,808746,5,9.165772707806624,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,8.190746380129156,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,72.81195343570441,0,67.20723243230185,5.60472100340256,NA,NA,NA,730,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-22,808746,6,1.3705570673583196,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,4.047585378501957,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,50.80133203794432,0,65.83667536494353,15.035343326999211,NA,NA,NA,719,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-22,808746,7,5.375457624501614,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,1.3278722459996573,18.775,1,NA,NA,NA,NA,NA,1,0.14,NA,67.14802537745517,0.5,60.46121774044192,6.686807637013253,NA,NA,NA,415,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-22,808746,8,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,2.293360620600083,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,34.196553932957805,0,60.46121774044192,26.264663807484112,NA,NA,NA,407,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-22,808746,9,1.3307378780278754,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,3.6240984986279585,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,320.0889891851901,0,59.13047986241404,99.04149067722398,NA,NA,NA,392,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-22,808746,10,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,3.6240984986279585,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,137.44608764942876,0,59.13047986241404,78.31560778701473,NA,NA,NA,243,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-10-22,808746,11,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,3.6240984986279585,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,271.1015874964887,0,59.13047986241404,148.02889236592532,NA,NA,NA,364,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-10-22,808746,12,122.52182481523727,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,120.40808935301962,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,68.49931634562952,0,181.6523046776513,113.15298833202178,NA,NA,NA,2276,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-10-22,808746,13,121.12819368089703,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,0.5016926124566368,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,72.38507755911372,0.5,60.52411099675427,11.860966562359458,NA,NA,NA,1039,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-10-22,808746,14,5.736448165217531,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,2.190304649488681,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,62.94314888948676,0.5,66.2605591619718,3.3174102724850414,NA,NA,NA,723,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-10-22,808746,15,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,3.3055979676422496,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,50.90200658417285,0,66.2605591619718,15.358552577798946,NA,NA,NA,260,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-10-22,808746,16,5.155417077822939,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,1.929471294292945,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,86.10045195935317,0,61.10514208414886,24.995309875204306,NA,NA,NA,313,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-10-22,808746,17,13.340286645776722,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,14.630913642211027,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,45.6758534591146,0,74.44542872992558,28.769575270810982,NA,NA,NA,363,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-10-22,808746,18,28.10430095020839,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,15.0921611207065,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,40.79471915810511,0.5,46.34112777971719,5.5464086216120805,NA,NA,NA,440,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-10-22,808746,19,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,15.0921611207065,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,317.00317904283366,0,46.34112777971719,89.3379487368835,NA,NA,NA,328,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-10-22,808746,20,0,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,18.443286850071964,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,38.432375364013254,0.5,46.34112777971719,7.908752415703937,NA,NA,NA,385,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-10-22,808746,21,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,13.789143023912715,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,59.428557623301685,0,46.34112777971719,13.087429843584495,NA,NA,NA,227,0.5,2,18.775,NA,NA,NA,21,NA,NA
2021-10-22,808746,22,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,17.35712736227537,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,73.24420116043501,0,46.34112777971719,26.90307338071782,NA,NA,NA,559,0.5,2,18.775,NA,NA,NA,22,NA,NA
2021-10-22,808746,23,8.089695927076463,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,9.849493882867627,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,48.52594346662814,0.5,54.43082370679365,5.904880240165511,NA,NA,NA,403,0.5,2,18.775,NA,NA,NA,23,NA,NA
2021-10-22,808746,24,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,12.80006710750505,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,83.4179847147712,0,54.43082370679365,28.98716100797754,NA,NA,NA,1037,0.5,2,18.775,NA,NA,NA,24,NA,NA
2021-10-22,808746,25,2.94993322201352,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,8.69698689955014,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,94.05650193806608,0,57.38075692880717,36.675745009258904,NA,NA,NA,424,0.5,2,18.775,NA,NA,NA,25,NA,NA
2021-10-22,808746,26,11.282383779387189,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,0.5850508499130314,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,88.1158893733617,0.5,68.66314070819436,19.452748665167334,NA,NA,NA,640,0.5,2,18.775,NA,NA,NA,26,NA,NA
2021-10-22,808746,27,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,1.8783108679268992,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,48.17105869794771,0,68.66314070819436,20.492082010246655,NA,NA,NA,488,0.5,2,18.775,NA,NA,NA,27,NA,NA
2021-10-22,808746,28,3.686735071875532,0,0,0,6,0.5,44,2.5,1,NA,1,0,ODDBALL,NA,6.029805005648242,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,82.95997349421526,0.5,72.3498757800699,10.610097714145368,NA,NA,NA,315,0.5,2,18.775,NA,NA,NA,28,NA,NA
2021-10-22,808746,29,0,0,0,0,6,0,44,2.5,1,NA,1,0,ODDBALL,NA,6.029805005648242,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,103.47419050137378,0,72.3498757800699,31.12431472130389,NA,NA,NA,1048,0.5,2,18.775,NA,NA,NA,29,NA,NA
