Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,271259,1,136.5285003454145,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,174.24464150127488,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,0.880125293161484,0,159.872511306992,158.99238601383053,NA,NA,NA,1094,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-22,271259,2,125.33539047816808,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,50.38973290340664,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,4.921312545401179,0,34.53712082882393,29.61580828342275,NA,NA,NA,773,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-22,271259,3,18.514140981395464,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,36.665353342663195,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,346.86014279055456,0,16.022979847428466,29.16283705687391,NA,NA,NA,512,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-22,271259,4,49.33361067198928,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,13.780429824995679,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,353.0914026628412,0,326.6893691754392,26.40203348740198,NA,NA,NA,709,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-22,271259,5,40.365816885657466,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,25.072903704803537,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,7.6279085992632645,0.5,7.055186061096684,0.5727225381665804,NA,NA,NA,315,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-22,271259,6,20.953990646917152,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,50.96749503866346,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,346.4473053386433,0,28.009176708013836,41.56187136937058,NA,NA,NA,336,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-22,271259,7,55.86155682661689,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,1.9061532900982456,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,311.6530843802263,0.5,332.14761988139696,20.494535501170674,NA,NA,NA,365,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-22,271259,8,30.54011763514808,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,30.673457350362753,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,353.11292347289333,0,301.6075022462489,51.505421226644444,NA,NA,NA,680,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-22,271259,9,65.30372487277577,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,36.76143110297846,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,295.2036086405769,0,6.91122711902468,71.70761847844778,NA,NA,NA,528,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-22,271259,10,86.03616887103055,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,49.50541939442792,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,344.69482793295316,0,280.8750582479941,63.819769684959056,NA,NA,NA,476,0.5,2,18.775,NA,NA,NA,10,NA,NA
