Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,336228,1,127.73473549499207,0,0,0,6.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,1.012944180808745,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,179.21057382325483,0.5,177.49837718571825,1.7121966375365787,NA,NA,NA,1023,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-22,336228,2,3.962451505095089,0,0,0,6.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,2.949507324286344,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,185.182585002899,0.5,173.53592568062317,11.646659322275838,NA,NA,NA,522,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-22,336228,3,14.20441547821477,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,11.254908153928426,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,159.94022225866095,0,187.74034115883794,27.800118900176983,NA,NA,NA,447,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-22,336228,4,30.150178530331203,0,0,0,6.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,18.895270376402777,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,174.7468788727133,0.5,157.59016262850673,17.156716244206564,NA,NA,NA,560,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-22,336228,5,8.512661056477953,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,10.382609319924825,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,193.56984715391096,0,166.10282368498468,27.46702346892627,NA,NA,NA,374,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-22,336228,6,27.040392424207113,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,16.657783104282288,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,167.87708417058263,0,193.1432161091918,25.266131938609163,NA,NA,NA,167,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-22,336228,7,1.3615571680047367,0,0,0,6.5,0.5,37,2.5,1,NA,2,0,CHANGEPOINT,0,18.019340272287025,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,189.27733885084044,0.5,194.50477327719653,5.227434426356098,NA,NA,NA,290,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-22,336228,0,6.7271353870672215,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,1,156.31394220208102,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,64.12314071770089,0,187.7776378901293,123.65449717242842,NA,NA,NA,312,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-22,336228,1,127.180458895713,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,29.133483306368014,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,35.47776572058143,0,60.59717899441632,25.119413273834887,NA,NA,NA,299,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-22,336228,2,6.790386299981009,0,0,0,6.5,0,37,2.5,1,NA,2,0,CHANGEPOINT,0,22.343097006387005,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,11.06577054047408,0,53.80679269443531,42.741022153961225,NA,NA,NA,435,0.5,2,18.775,NA,NA,NA,10,NA,NA
