Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-02,810684,1,43.08321609739809,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,42.70393641786558,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,209.74198513691599,0,164.5501640193434,45.19182111757257,NA,NA,NA,924,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-02,810684,2,46.12711600245305,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,4.510376466831559,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,214.19396174899856,0.5,210.67728002179646,3.516681727202098,NA,NA,NA,463,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-02,810684,3,20.86797777391746,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,14.073673313524893,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,215.29999349047355,0,189.809302247879,25.49069124259455,NA,NA,NA,914,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-02,810684,4,28.982930530458958,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,12.79841278109879,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,213.02085884529745,0,218.79223277833796,5.771373933040508,NA,NA,NA,376,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-02,810684,5,12.468934510528072,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,2.034619428007261,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,202.6119625640025,0.5,206.3232982678099,3.7113357038073786,NA,NA,NA,510,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-02,810684,6,0.013460456340510518,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,0.801826615946652,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,214.00143130549776,0,206.30983781146938,7.691593494028382,NA,NA,NA,405,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-02,810684,7,6.014496340134713,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,10.973777304884038,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,191.2953773214382,0,212.3243341516041,21.028956830165896,NA,NA,NA,396,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-02,810684,8,19.617220650287493,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,10.35869518685729,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,212.1579357803434,0.5,192.7071135013166,19.450822279026795,NA,NA,NA,360,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-02,810684,9,18.91987710455936,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,9.460547088446106,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,209.22031376149687,0.5,211.62699060587596,2.406676844379092,NA,NA,NA,320,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-02,810684,10,1.7459342129612594,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,0.180017144087401,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,228.91081402204472,0,209.8810563929147,19.029757629130017,NA,NA,NA,253,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-02,810684,11,14.709694999050356,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,16.889994221480578,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,221.14265254436725,0.5,224.59075139196506,3.448098847597805,NA,NA,NA,256,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-02,810684,12,0.9977332709470659,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,15.892260950533512,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,93.16770747610546,0,223.593018121018,130.42531064491254,NA,NA,NA,279,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-02,810684,13,133.0499464272942,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,113.26420585352881,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,205.55101659052036,0,90.54307169372379,115.00794489679657,NA,NA,NA,444,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-02,810684,14,111.5745946332637,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,1.3653846812203199,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,229.2168951514522,0.5,202.1176663269875,27.099228824464717,NA,NA,NA,574,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-02,810684,15,16.963117301707,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,15.491913409548573,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,198.56144742837043,0,219.0807836286945,20.519336200324062,NA,NA,NA,339,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-02,810684,16,22.865490358970362,0,0,0,4.5,0.5,29,1,1,NA,1,0,ODDBALL,NA,7.920909768866466,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,198.49201718531722,0.5,196.21529326972413,2.276723915593095,NA,NA,NA,356,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-02,810684,17,10.349757907353847,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,2.428848138487382,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,318.2613223228281,0,206.56505117707798,111.69627114575013,NA,NA,NA,474,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-02,810684,18,114.12604696984596,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,112.23227048958739,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,234.98908415280056,0,320.69109814692393,85.70201399412338,NA,NA,NA,264,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-02,810684,19,90.94321003828995,0,0,0,4.5,0,29,1,1,NA,1,0,ODDBALL,NA,24.15032170484983,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,198.56371954431037,0,229.747888108634,31.184168564323613,NA,NA,NA,296,0.5,2,18.775,NA,NA,NA,19,NA,NA
