Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,337901,1,103.38039373098962,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,77.56603482770824,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,75.297670204246,0,0.2822429362708571,75.01542726797514,NA,NA,NA,2095,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,337901,2,70.51663992093239,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,9.979665153081768,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,96.93284737722297,0,70.79888285720325,26.133964520019717,NA,NA,NA,1729,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,337901,3,24.91171028029639,0,0,0,0,0.5,38,0,1,NA,1,0,ODDBALL,NA,14.46896762891248,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,84.35907433425629,0.5,95.71059313749964,11.351518803243351,NA,NA,NA,206,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,337901,4,18.390976629319468,0,0,0,0,0.5,38,0,1,NA,1,0,ODDBALL,NA,3.3928686789794114,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,81.12568740396414,0.5,77.31961650818018,3.806070895783961,NA,NA,NA,1630,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,337901,5,6.635969327684336,0,0,0,0,0.5,38,0,1,NA,1,0,ODDBALL,NA,13.342751542561118,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,79.16363501339846,0.5,70.68364718049584,8.479987832902623,NA,NA,NA,1095,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,337901,6,5.14121076425171,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,12.640029074059314,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,118.12445115735741,0,75.82485794474755,42.299593212609864,NA,NA,NA,963,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,337901,7,55.95061944873254,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,39.04304610121716,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,72.17035222862154,0,131.7754773934801,59.60512516485855,NA,NA,NA,2203,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,337901,8,57.270325992618694,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,20.6039192732172,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,117.36215566072092,0,74.5051514008614,42.85700425985952,NA,NA,NA,718,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,337901,9,14.076925767687456,0,0,0,0,0,38,0,1,NA,1,0,ODDBALL,NA,6.526993505529745,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,239.47697309764962,0,88.58207716854885,150.89489592910076,NA,NA,NA,808,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,337901,10,2.5079848722328677,0,0,0,0,0.5,38,0,1,NA,1,0,ODDBALL,NA,9.6970673090794,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,98.91861222534052,0.5,86.07409229631598,12.844519929024543,NA,NA,NA,775,0.5,2,18.775,NA,NA,NA,10,NA,NA
