Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-01,390664,1,7.5075799778033385,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,130.5710029117374,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,253.10987940438682,0,29.633914787176625,136.5240353827898,0.06347007174480268,35.97267375570518,179.83005107177132,1107,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-01,390664,2,144.39022664176255,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,12.380862775158505,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,284.28542755066024,0,245.24368814541407,39.041739405246176,0.06347007174480268,35.97267375570518,179.83005107177132,461,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-01,390664,3,7.2864380242089055,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,1.1092880502938272,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,234.1186047474389,0,252.53012616962297,18.41152142218408,0.06347007174480268,35.97267375570518,179.83005107177132,385,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-01,390664,4,8.605481753571752,0,0,0,5,0.5,29,2,1,NA,1,0,ODDBALL,NA,5.760188030205967,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,250.83916114425853,0.5,243.92464441605122,6.914516728207303,0.06347007174480268,35.97267375570518,179.83005107177132,314,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-01,390664,5,6.439176925194062,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,12.61820489165251,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,274.93870415318423,0,237.48546749085716,37.45323666232707,0.06347007174480268,35.97267375570518,179.83005107177132,551,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-01,390664,6,19.62405187939146,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,5.359189332103426,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,267.78387644786454,0,257.1095193702486,10.674357077615923,0.06347007174480268,35.97267375570518,179.83005107177132,233,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-01,390664,7,5.662290719773523,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,11.02148005187695,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,233.42504907246328,0,262.77181009002214,29.346761017558862,0.06347007174480268,35.97267375570518,179.83005107177132,320,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-01,390664,8,20.314093225198576,0,0,0,5,0.5,29,2,1,NA,1,0,ODDBALL,NA,14.580515765275834,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,264.27124649955937,0.5,242.45771686482357,21.8135296347358,0.06347007174480268,35.97267375570518,179.83005107177132,453,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-01,390664,9,22.297945024461285,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,7.717429259185451,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,52.09755304551161,0,264.75566188928485,147.34189115622675,0.06347007174480268,35.97267375570518,179.83005107177132,486,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-01,390664,10,18.02587209002249,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,11.808760427095052,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,266.3097225768116,0,246.72978979926236,19.57993277754926,0.06347007174480268,35.97267375570518,179.83005107177132,301,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-01,390664,11,13.230955413585235,0,0,0,5,0.5,29,2,1,NA,1,0,ODDBALL,NA,2.7308548787074756,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,245.21851388680756,0.5,259.9607452128476,14.742231326040041,0.06347007174480268,35.97267375570518,179.83005107177132,220,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-01,390664,12,0,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,6.23927096720098,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,281.5832046761895,0,259.9607452128476,21.622459463341897,0.06347007174480268,35.97267375570518,179.83005107177132,276,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-01,390664,13,5.252255666202359,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,0.9870153009986211,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,62.34417285359097,0,265.21300087904996,157.13117197454102,0.06347007174480268,35.97267375570518,179.83005107177132,354,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-01,390664,14,18.625115048352626,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,19.587609031224503,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,264.01860943979096,0,246.58788583069733,17.430723609093633,0.06347007174480268,35.97267375570518,179.83005107177132,283,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-01,390664,15,10.278091862906393,0,0,0,5,0.5,29,2,1,NA,1,0,ODDBALL,NA,10.664794254868127,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,273.9222167291666,0.5,256.8659776936037,17.056239035562896,0.06347007174480268,35.97267375570518,179.83005107177132,507,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-01,390664,16,4.00875963027579,0,0,0,5,0.5,29,2,1,NA,1,0,ODDBALL,NA,16.63199554309159,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,277.3484922652156,0.5,252.85721806332793,24.491274201887677,0.06347007174480268,35.97267375570518,179.83005107177132,294,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-01,390664,17,12.149037950848708,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,6.454159935109772,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,277.3868095098111,0,265.00625601417664,12.380553495634445,0.06347007174480268,35.97267375570518,179.83005107177132,635,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-01,390664,18,5.804479205085727,0,0,0,5,0,29,2,1,NA,1,0,ODDBALL,NA,8.710628412853964,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,286.5869298538608,0,270.81073521926237,15.776194634598426,0.06347007174480268,35.97267375570518,179.83005107177132,451,0.5,1,18.775,NA,NA,NA,18,NA,NA
