Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,270470,1,12.105806839087748,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,151.01430683479762,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,154.69306477213775,0,11.633633998940436,143.0594307731973,NA,NA,NA,1587,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,270470,2,1.3039519099209844,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,152.3182587447186,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,153.54170797041206,0,10.329682089019451,143.2120258813926,NA,NA,NA,509,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,270470,3,16.858124775264855,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,135.46013396945375,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,173.836077048118,0,27.18780686428431,146.6482701838337,NA,NA,NA,680,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,270470,4,47.14669708183038,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,177.39316894871587,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,144.64086636282133,0,340.04110978245393,164.5997565803674,NA,NA,NA,298,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,270470,0,70.04110978245393,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,1,42.26588863699368,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,342.24469288480174,0,270,72.24469288480174,NA,NA,NA,555,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,270470,1,126.38435181583588,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,168.65024045282956,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,304.1763103315956,0,143.61564818416412,160.56066214743146,NA,NA,NA,315,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,270470,2,77.685967444234,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,90.96427300859557,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,304.7459056480399,0,221.3016156283981,83.44429001964181,NA,NA,NA,133,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,270470,0,173.06692283566883,0,0,0,7.5,0.5,44,3,1,NA,2,0,CHANGEPOINT,1,5.575328237716626,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,27.21815172251756,0.5,34.36853846406696,7.150386741549397,NA,NA,NA,210,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,270470,1,5.20092508448916,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,10.776253322205786,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,56.18267768533079,0,29.167613379577798,27.01506430575299,NA,NA,NA,144,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,270470,2,27.600675552442855,0,0,0,7.5,0,44,3,1,NA,2,0,CHANGEPOINT,0,16.82442223023707,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,19.839370475881925,0,56.76828893202065,36.92891845613873,NA,NA,NA,292,0.5,1,18.775,NA,NA,NA,10,NA,NA
