Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-01,545599,1,1.877877447285357,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,28.784095463071452,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,214.54044873733807,0,259.99202019855863,45.45157146122057,NA,NA,NA,1055,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-01,545599,2,160.03187989018585,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,125.70821287343408,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,238.78506601760864,0,99.96014030837277,138.82492570923586,NA,NA,NA,2369,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-01,545599,3,3.535592972423032,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,118.77541794011361,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,234.87866045292333,0,103.4957332807958,131.38292717212752,NA,NA,NA,950,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-01,545599,4,147.26740756249438,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,30.035972876721928,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,208.86742006341296,0,250.7631408432902,41.89572077987722,NA,NA,NA,1098,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-01,545599,5,50.330312163891506,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,23.952740247706174,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,213.63455819558294,0.5,200.43282867939868,13.201729516184258,NA,NA,NA,2205,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-01,545599,6,154.57041065603002,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,131.1927905229984,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,219.46451244722377,0,355.0032393354287,135.53872688820493,NA,NA,NA,1734,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-01,545599,7,139.79679896683555,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,3.6072477792658617,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,148.69323914607364,0,220.20320103316445,71.50996188709081,NA,NA,NA,200,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-01,545599,8,31.788519332857845,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,32.47600208519995,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,208.5853556387392,0.5,188.4146817003066,20.1706739384326,NA,NA,NA,966,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-01,545599,9,49.672546723530075,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,21.181939871687916,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,212.76406165359535,0.5,238.08722842383668,25.32316677024133,NA,NA,NA,1728,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-01,545599,10,12.504579564650186,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,5.6280775327615515,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,205.99784486378346,0,225.5826488591865,19.584803995403036,NA,NA,NA,1683,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-01,545599,11,45.58264885918649,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,36.96208536479941,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,208.00990860397502,0,180,28.00990860397502,NA,NA,NA,710,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-01,545599,12,48.48682977103712,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,11.524744406237716,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,100.12937083377722,0,228.48682977103712,128.3574589372599,NA,NA,NA,751,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-01,545599,13,112.41676221471646,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,102.69742242172826,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,207.18083985141928,0,116.07006755632067,91.11077229509861,NA,NA,NA,1067,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-01,545599,14,85.48395236415818,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,14.225026508444444,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,216.6715215664461,0,201.55401992047885,15.117501645967252,NA,NA,NA,498,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-01,545599,15,53.993551828428195,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,37.33826129973073,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,232.2606069854421,0,255.54757174890705,23.286964763464937,NA,NA,NA,1096,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-01,545599,16,44.680762297769974,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,7.4621852177578205,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,252.20871407867264,0,210.86680945113707,41.34190462753557,NA,NA,NA,1357,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-01,545599,17,55.68234735511183,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,44.82676126522773,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,230.6519515964079,0,266.5491568062489,35.89720520984099,NA,NA,NA,1249,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-01,545599,18,50.41741963945648,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,5.590658374228752,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,36.284908893584486,0,216.13173716679242,179.84682827320793,NA,NA,NA,750,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-01,545599,19,172.63122041153835,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,167.4176515715727,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,210.95699371608143,0,28.76295757833077,177.80596386224934,NA,NA,NA,659,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-11-01,545599,20,138.3846993552783,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,51.315129261887705,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,222.93664341309207,0,167.14765693360906,55.788986479483015,NA,NA,NA,1127,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-11-01,545599,21,74.98657744538268,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,125.6433280224834,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,179.50149523787638,0,92.16107948822638,87.34041574965,NA,NA,NA,1111,0.5,2,18.775,NA,NA,NA,21,NA,NA
2021-11-01,545599,22,74.00609315787587,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,53.41155094978717,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,203.72054032961012,0,166.16717264610224,37.55336768350787,NA,NA,NA,1152,0.5,2,18.775,NA,NA,NA,22,NA,NA
2021-11-01,545599,23,45.626899372229275,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,6.407605439596409,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,217.30027605925883,0.5,211.79407201833152,5.506204040927315,NA,NA,NA,703,0.5,2,18.775,NA,NA,NA,23,NA,NA
2021-11-01,545599,24,30.082192598379663,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,19.871124672056794,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,234.30872420318224,0.5,241.87626461671118,7.5675404135289455,NA,NA,NA,307,0.5,2,18.775,NA,NA,NA,24,NA,NA
2021-11-01,545599,25,41.320219397127715,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,20.8986642598519,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,233.6276413840617,0,200.55604521958347,33.07159616447822,NA,NA,NA,1042,0.5,2,18.775,NA,NA,NA,25,NA,NA
2021-11-01,545599,26,47.12451438744145,0,0,0,0.5,0,39,0.5,1,NA,1,0,ODDBALL,NA,22.543466777281935,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,219.53396674563353,0,247.68055960702492,28.146592861391383,NA,NA,NA,1181,0.5,2,18.775,NA,NA,NA,26,NA,NA
2021-11-01,545599,27,49.42578559747113,0,0,0,0.5,0.5,39,0.5,1,NA,1,0,ODDBALL,NA,25.169922884882965,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,218.3445975822617,0.5,198.25477400955378,20.089823572707928,NA,NA,NA,697,0.5,2,18.775,NA,NA,NA,27,NA,NA
