Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,851572,1,22.528163786108728,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,79.22991331907548,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,316.3389090531655,0,47.763857370912554,91.42494831774707,0.0923010401420008,40.0455999354545,179.30736932852992,958,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,851572,2,86.46703865192814,0,0,0,6.5,0.5,21,2.5,1,NA,2,0,CHANGEPOINT,0,7.237125332852656,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,332.2177722930726,0.5,321.2968187189844,10.920953574088173,0.0923010401420008,40.0455999354545,179.30736932852992,401,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,851572,3,18.60159730285085,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,11.364471969998192,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,303.5237537463218,0,339.89841602183526,36.37466227551346,0.0923010401420008,40.0455999354545,179.30736932852992,215,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,851572,4,40.01735962892053,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,28.65288765892234,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,345.655838861073,0,299.88105639291473,45.774782468158264,0.0923010401420008,40.0455999354545,179.30736932852992,185,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,851572,0,0.1361750959724759,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,1,67.33760786552762,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,348.2714709454467,0,299.74488129694225,48.526589648504455,0.0923010401420008,40.0455999354545,179.30736932852992,168,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,851572,1,46.56154925640925,0,0,0,6.5,0.5,21,2.5,1,NA,2,0,CHANGEPOINT,0,20.776058609118365,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,355.25522334345146,0.5,346.3064305533515,8.948792790099958,0.0923010401420008,40.0455999354545,179.30736932852992,380,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,851572,0,20.88703950194406,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,1,170.38463968677462,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,221.90766605070343,0,7.193470055295539,145.2858040045921,0.0923010401420008,40.0455999354545,179.30736932852992,207,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,851572,1,59.70991177156503,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,110.67472791520962,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,210.22892556135753,0,307.48355828373053,97.254632722373,0.0923010401420008,40.0455999354545,179.30736932852992,571,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,851572,2,124.4707707795472,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,13.79604286433758,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,206.6649381353132,0,183.01278750418334,23.65215063112987,0.0923010401420008,40.0455999354545,179.30736932852992,470,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,851572,0,19.754475301927187,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,1,66.07702745524296,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,228.70953143324934,0,202.76726280611052,25.942268627138816,0.0923010401420008,40.0455999354545,179.30736932852992,353,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,851572,1,24.167669503442255,0,0,0,6.5,0,21,2.5,1,NA,2,0,CHANGEPOINT,0,41.9093579518007,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,290.0316064409166,0,226.93493230955278,63.09667413136384,0.0923010401420008,40.0455999354545,179.30736932852992,364,0.5,2,18.775,NA,NA,NA,11,NA,NA
