Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,553816,1,173.11600385046253,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,127.13851430640729,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,339.79837878136857,0,221.26434087338234,118.53403790798623,NA,NA,NA,1611,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,553816,2,22.213973225504105,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,117.25466405170695,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,86.05976607956148,0,337.7860267744959,108.27373930506559,NA,NA,NA,1206,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,553816,3,108.3447886491387,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,12.528098837713515,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,98.09090718458755,0.5,86.13081542363459,11.960091760952963,NA,NA,NA,926,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,553816,4,1.6761327324965976,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,14.543702944404856,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,116.31661057473362,0,84.45468269113799,31.861927883595627,NA,NA,NA,998,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,553816,5,36.12454418135103,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,23.786341493334874,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,103.76090116804426,0.5,120.57922687248902,16.81832570444476,NA,NA,NA,822,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,553816,6,22.83311841793781,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,50.672230579525035,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,90.95300093993997,0,143.41234529042683,52.45934435048686,NA,NA,NA,1954,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,553816,7,51.475544904205776,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,4.584631868763097,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,97.05433911296693,0.5,91.93680038622105,5.117538726745877,NA,NA,NA,893,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,553816,8,1.3832352003386603,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,6.8414034155530175,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,76.80435477255423,0.5,90.55356518588239,13.749210413328157,NA,NA,NA,788,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,553816,9,4.99480637531515,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,0.9728004213982331,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,99.97362175488436,0,85.55875881056724,14.414862944317122,NA,NA,NA,782,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,553816,10,3.622785727743718,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,0.8940353790876259,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,112.87861778736293,0,89.18154453831096,23.697073249051968,NA,NA,NA,956,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-03,553816,11,21.99654470365033,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,21.05566686631768,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,97.02947173311063,0.5,111.17808924196129,14.148617508850663,NA,NA,NA,794,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-03,553816,12,10.72645629797259,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,10.32921056834509,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,345.3637448105411,0,100.4516329439887,115.08788813344759,NA,NA,NA,835,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-03,553816,13,114.62397064412065,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,103.07682607553818,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,88.7153765984666,0,345.82766229986805,102.88771429859855,NA,NA,NA,1184,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-03,553816,14,106.4629477427705,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,2.5636838654698266,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,111.94899888262361,0,92.29061004263853,19.65838883998508,NA,NA,NA,580,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-03,553816,15,6.075276081394051,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,8.638959946863878,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,195.40163706881032,0,98.36588612403258,97.03575094477773,NA,NA,NA,732,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-03,553816,16,11.422466572181946,0,0,0,5,0,39,1.5,1,NA,1,0,ODDBALL,NA,2.7835066253180685,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,345.19805562337814,0,86.94341955185064,101.7453639284725,NA,NA,NA,599,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-03,553816,17,1.110385331118664,0,0,0,5,0.5,39,1.5,1,NA,1,0,ODDBALL,NA,1.2691647812225,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,102.04164768523961,0.5,88.0538048829693,13.987842802270308,NA,NA,NA,617,0.5,1,18.775,NA,NA,NA,17,NA,NA
