Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-01,919986,1,10.335358924173747,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,132.37432012212514,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,262.6174271435516,0,49.12759170251172,146.51016455896013,NA,NA,NA,849,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-01,919986,2,5.242154974996431,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,128.6253452503878,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,298.42015555747656,0,43.88543672751529,105.46528117003874,NA,NA,NA,703,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-01,919986,3,59.19157570160519,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,69.4337695487826,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,250.61908484683818,0,344.6938610259101,94.07477617907193,NA,NA,NA,386,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-01,919986,4,80.37756736129455,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,13.383311158814763,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,271.0536715566799,0.5,264.31629366461556,6.73737789206433,NA,NA,NA,547,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-01,919986,5,50.47535896457822,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,40.43359658391944,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,260.6779481038062,0,314.7916526291938,54.11370452538756,NA,NA,NA,1371,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-01,919986,6,71.97276371467098,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,31.136851854300687,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,274.03819104133686,0,242.8188889145228,31.219302126814057,NA,NA,NA,940,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-01,919986,7,40.74216348619444,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,8.461198352281826,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,250.5462015188499,0,283.56105240071724,33.014850881867346,NA,NA,NA,589,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-01,919986,8,25.99649390324487,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,12.128190181578987,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,282.4143444280973,0.5,257.5645584974724,24.849785930624932,NA,NA,NA,642,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-01,919986,9,18.995637903098952,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,6.311511806118176,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,278.34420594382584,0.5,276.56019640057133,1.7840095432545127,NA,NA,NA,988,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-01,919986,10,10.273734420107814,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,20.917791879772324,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,267.9090602341146,0.5,286.83393082067914,18.924870586564566,NA,NA,NA,775,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-01,919986,11,11.341606263551682,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,9.576185616220641,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,251.91074467541432,0,275.49232455712746,23.58157988171314,NA,NA,NA,576,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-01,919986,12,16.857615254997313,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,7.31464066449945,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,257.5388505862125,0.5,258.63470930213015,1.0958587159176432,NA,NA,NA,926,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-01,919986,13,5.765951361349323,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,2.215291294052008,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,251.8112319194084,0,264.40066066347947,12.589428744071057,NA,NA,NA,603,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-01,919986,14,13.200545822132142,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,10.985254528080134,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,272.19414879386176,0,251.20011484134733,20.994033952514428,NA,NA,NA,380,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-01,919986,15,14.835230435796518,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,7.584561776550913,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,263.5453598192487,0.5,266.03534527714385,2.489985457895159,NA,NA,NA,488,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-01,919986,16,4.245246715514554,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,1.6088493560084203,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,247.35405547982796,0,261.7900985616293,14.43604308180133,NA,NA,NA,493,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-01,919986,17,8.097103977942396,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,6.027021734026363,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,264.0355738656194,0,253.6929945836869,10.34257928193253,NA,NA,NA,519,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-01,919986,18,14.562495574724181,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,8.535473840697819,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,150.03755509621408,0,268.2554901584111,118.217935062197,NA,NA,NA,726,0.5,1,18.775,NA,NA,NA,18,NA,NA
2021-11-01,919986,19,129.44141532412073,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,120.95134233260342,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,263.31888410546355,0,138.81407483429035,124.5048092711732,NA,NA,NA,878,0.5,1,18.775,NA,NA,NA,19,NA,NA
2021-11-01,919986,20,111.93639929302793,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,9.014943039575485,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,162.49346671684026,0,250.75047412731828,88.25700741047802,NA,NA,NA,387,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-11-01,919986,21,13.033889972979068,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,6.531875849891094,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,238.3733200534505,0,263.78436410029735,25.411044046846854,NA,NA,NA,344,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-11-01,919986,22,109.25935227916236,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,102.77779447373067,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,278.78556559977335,0,154.525011821135,124.26055377863835,NA,NA,NA,1677,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-11-01,919986,23,111.43050260468388,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,6.432512540518246,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,266.47732587626945,0.5,265.9555144258189,0.5218114504505706,NA,NA,NA,694,0.5,1,18.775,NA,NA,NA,23,NA,NA
2021-11-01,919986,24,16.083003118826866,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,10.856957053996439,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,267.8400516053935,0,249.872511306992,17.967540298401502,NA,NA,NA,2297,0.5,1,18.775,NA,NA,NA,24,NA,NA
2021-11-01,919986,25,22.989893919119766,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,12.132936865123327,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,124.80418796762922,0,272.8624052261118,148.05821725848256,NA,NA,NA,522,0.5,1,18.775,NA,NA,NA,25,NA,NA
2021-11-01,919986,26,11.997593585521884,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,2.19535148141739,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,273.56528897838814,0.5,260.8648116405899,12.700477337798247,NA,NA,NA,443,0.5,1,18.775,NA,NA,NA,26,NA,NA
2021-11-01,919986,27,14.355839590034009,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,21.746168574578746,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,215.5229711237332,0,275.2206512306239,59.69768010689069,NA,NA,NA,1132,0.5,1,18.775,NA,NA,NA,27,NA,NA
2021-11-01,919986,28,36.52808012482163,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,10.916655186798351,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,235.89300419312454,0.5,238.69257110580227,2.799566912677733,NA,NA,NA,248,0.5,1,18.775,NA,NA,NA,28,NA,NA
2021-11-01,919986,29,8.599178702709594,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,0.9219972559460246,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,222.3978125299922,0,247.29174980851187,24.893937278519672,NA,NA,NA,426,0.5,1,18.775,NA,NA,NA,29,NA,NA
2021-11-01,919986,30,19.361077302944977,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,18.20073916604474,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,274.7932318903505,0,227.9306725055669,46.86255938478362,NA,NA,NA,263,0.5,1,18.775,NA,NA,NA,30,NA,NA
2021-11-01,919986,31,42.06932749443311,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,20.130080604773866,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,249.65541971692573,0.5,270,20.344580283074265,NA,NA,NA,476,0.5,1,18.775,NA,NA,NA,31,NA,NA
2021-11-01,919986,32,21.17808924196129,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,5.906280366081376,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,244.5470555308608,0.5,248.8219107580387,4.274855227177909,NA,NA,NA,496,0.5,1,18.775,NA,NA,NA,32,NA,NA
2021-11-01,919986,33,8.034873132769519,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,1.4848748323255734,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,275.92979276944146,0.5,256.85678389080823,19.07300887863323,NA,NA,NA,381,0.5,1,18.775,NA,NA,NA,33,NA,NA
2021-11-01,919986,34,4.761231397056434,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,7.0402869598573545,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,257.4171337292419,0,252.0955524937518,5.321581235490129,NA,NA,NA,891,0.5,1,18.775,NA,NA,NA,34,NA,NA
2021-11-01,919986,35,5.405528046609476,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,5.137593852514954,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,267.55138054820947,0.5,257.5010805403613,10.050300007848193,NA,NA,NA,415,0.5,1,18.775,NA,NA,NA,35,NA,NA
2021-11-01,919986,36,23.97239795812186,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,15.032624918162583,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,250.0747916156112,0,281.47347849848313,31.398686882871942,NA,NA,NA,2278,0.5,1,18.775,NA,NA,NA,36,NA,NA
2021-11-01,919986,37,23.33325761943115,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,4.373989904202574,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,236.35740864939012,0.5,258.140220879052,21.782812229661857,NA,NA,NA,228,0.5,1,18.775,NA,NA,NA,37,NA,NA
2021-11-01,919986,38,15.328027743336293,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,14.596071392115448,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,227.62032614472648,0,242.8121931357157,15.191866990989212,NA,NA,NA,309,0.5,1,18.775,NA,NA,NA,38,NA,NA
2021-11-01,919986,39,26.672914073545883,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,40.47121493519137,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,239.2332819343398,0,216.1392790621698,23.094002872169995,NA,NA,NA,236,0.5,1,18.775,NA,NA,NA,39,NA,NA
2021-11-01,919986,40,18.797110881258533,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,20.772646577714596,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,301.23098581585305,0,234.93638994342834,66.29459587242471,NA,NA,NA,260,0.5,1,18.775,NA,NA,NA,40,NA,NA
2021-11-01,919986,41,36.17600967286947,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,20.578987834678117,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,269.7948807951074,0.5,271.1123996162978,1.31751882119039,NA,NA,NA,346,0.5,1,18.775,NA,NA,NA,41,NA,NA
2021-11-01,919986,42,14.128042381403702,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,4.631098125563369,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,231.3275094052211,0,256.9843572348941,25.656847829673012,NA,NA,NA,300,0.5,1,18.775,NA,NA,NA,42,NA,NA
2021-11-01,919986,43,17.36348324626246,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,13.204627070945207,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,245.71233369305833,0.5,239.62087398863164,6.091459704426683,NA,NA,NA,296,0.5,1,18.775,NA,NA,NA,43,NA,NA
2021-11-01,919986,44,20.91680380334273,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,5.7827302931317774,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,249.41221992396868,0.5,260.5376777919744,11.125457868005697,NA,NA,NA,951,0.5,1,18.775,NA,NA,NA,44,NA,NA
2021-11-01,919986,45,4.712819847226825,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,0.5152424626357686,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,265.57376997856454,0.5,255.82485794474755,9.748912033816993,NA,NA,NA,405,0.5,1,18.775,NA,NA,NA,45,NA,NA
2021-11-01,919986,46,23.817780834021704,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,22.628832387170235,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,262.9172845705756,0,279.64263877876925,16.725354208193664,NA,NA,NA,670,0.5,1,18.775,NA,NA,NA,46,NA,NA
2021-11-01,919986,47,19.23956319691598,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,3.049035761521793,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,260.2851453996343,0.5,260.4030755818533,0.11793018221897,NA,NA,NA,238,0.5,1,18.775,NA,NA,NA,47,NA,NA
2021-11-01,919986,48,7.019721440323451,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,4.530290929381181,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,233.93675966103916,0.5,253.38335414152982,19.44659448049066,NA,NA,NA,244,0.5,1,18.775,NA,NA,NA,48,NA,NA
2021-11-01,919986,49,11.625505312038086,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,15.949053370586427,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,243.21728248470808,0.5,241.75784882949173,1.459433655216344,NA,NA,NA,338,0.5,1,18.775,NA,NA,NA,49,NA,NA
2021-11-01,919986,50,1.4172569698183395,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,15.885834843446844,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,245.4631470515335,0.5,243.17510579931007,2.2880412522234224,NA,NA,NA,28,0.5,1,18.775,NA,NA,NA,50,NA,NA
2021-11-01,919986,51,13.789057430623586,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,2.0032709512977362,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,303.2850918923979,0,256.96416322993366,46.32092866246421,NA,NA,NA,172,0.5,1,18.775,NA,NA,NA,51,NA,NA
2021-11-01,919986,52,15.76214776397262,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,14.67211774716202,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,260.75668610807224,0,272.7263109939063,11.969624885834037,NA,NA,NA,352,0.5,1,18.775,NA,NA,NA,52,NA,NA
2021-11-01,919986,53,19.34295685237646,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,4.670839105214441,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,89.22900758898561,0,253.38335414152982,164.1543465525442,NA,NA,NA,189,0.5,1,18.775,NA,NA,NA,53,NA,NA
2021-11-01,919986,54,23.2629985984903,0,0,0,0,0,31,0,1,NA,1,0,ODDBALL,NA,30.298070141885887,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,292.55757001042116,0,230.12035554303952,62.43721446738164,NA,NA,NA,255,0.5,1,18.775,NA,NA,NA,54,NA,NA
2021-11-01,919986,55,42.99663305608067,0,0,0,0,0.5,31,0,1,NA,1,0,ODDBALL,NA,12.099777211236415,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,262.64213683118163,0.5,273.1169885991202,10.47485176793856,NA,NA,NA,257,0.5,1,18.775,NA,NA,NA,55,NA,NA
