Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,188470,1,9.415626391540286,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,164.9803793556435,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,204.5677717245074,0,350.5843736084597,146.01660188395232,NA,NA,NA,1011,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,188470,2,37.764129600201215,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,128.01928945410532,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,186.40401071557855,0,312.8202440082585,126.41623329267995,NA,NA,NA,474,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,188470,3,129.31121741964193,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,2.640509604257687,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,207.60216762134536,0,183.50902658861656,24.093141032728795,NA,NA,NA,195,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,188470,4,12.323360031805635,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,11.529574553502641,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,198.85233074470372,0.5,195.8323866204222,3.0199441242815226,NA,NA,NA,367,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,188470,5,6.381586605081907,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,21.409124312555008,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,215.06815611073517,0.5,202.2139732255041,12.854182885231069,NA,NA,NA,322,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,188470,6,1.6069750797031759,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,18.033446409898716,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,162.09854312490177,0,203.82094830520728,41.722405180305515,NA,NA,NA,435,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,188470,7,31.56128946404519,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,16.974113194422614,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,175.5464978078241,0.5,172.2596588411621,3.2868389666620033,NA,NA,NA,280,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,188470,8,13.865713099037634,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,3.1084000953849795,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,290.88315072722804,0,186.12537194019973,104.75777878702831,NA,NA,NA,299,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,188470,9,22.34883166987464,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,14.580487516858057,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,180.41466999684002,0,208.47420361007437,28.05953361323435,NA,NA,NA,557,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,188470,10,19.769246503675447,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,2.748780395432817,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,157.4397731936894,0,188.70495710639892,31.265183912709517,NA,NA,NA,264,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,188470,11,6.250925431871849,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,9.6758861777163645,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,200.7981228775727,0.5,182.45403167452707,18.344091203045622,NA,NA,NA,312,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-03,188470,12,11.648603165206424,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,0.47505375599871513,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,210.62335421043372,0,194.1026348397335,16.52071937070022,NA,NA,NA,285,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-03,188470,13,7.147870667399758,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,3.1690415230860083,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,189.53347037354146,0.5,201.25050550713325,11.717035133591793,NA,NA,NA,319,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-03,188470,14,3.8635333302177344,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,0.48657717564140057,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,184.827055181198,0.5,197.38697217691552,12.559916995717515,NA,NA,NA,342,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-03,188470,15,0,0,0,0,3.5,0.5,23,0.5,1,NA,1,0,ODDBALL,NA,1.1573515887223493,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,210.9836353183976,0.5,197.38697217691552,13.596663141482082,NA,NA,NA,248,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-03,188470,16,0,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,2.6398248382924407,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,176.62939935998082,0,197.38697217691552,20.757572816934697,NA,NA,NA,261,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-03,188470,17,1.825699640270102,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,4.465524478562543,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,185.75952388945956,0,199.21267181718562,13.453147927726064,NA,NA,NA,462,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-03,188470,18,2.7766125925499807,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,0.9963422379429119,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,160.58425521441686,0,196.43605922463564,35.851804010218785,NA,NA,NA,523,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-03,188470,19,8.80550499925289,0,0,0,3.5,0,23,0.5,1,NA,1,0,ODDBALL,NA,7.749572688641479,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,173.78989543632042,0,187.63055422538275,13.840658789062331,NA,NA,NA,310,0.5,2,18.775,NA,NA,NA,19,NA,NA
