Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,844579,4,7.227498507266816,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,26.493556415021406,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,80.00064174030342,0,17.469873830377,62.530767909926425,NA,NA,NA,1025,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-03,844579,5,67.83521189037204,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,41.34165547535063,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,75.11782234562673,0.5,85.30508572074903,10.1872633751223,NA,NA,NA,722,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-03,844579,6,9.076685437831443,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,32.264970037519184,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,47.97401194274109,0.5,76.22840028291759,28.254388340176497,NA,NA,NA,950,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-03,844579,7,35.59667771750597,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,3.331707679986785,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,55.22371374565531,0.5,40.63172256541162,14.591991180243689,NA,NA,NA,1834,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-03,844579,8,33.918441453931806,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,30.58673377394502,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,56.01614964384254,0,74.55016401934343,18.534014375500888,NA,NA,NA,1129,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-03,844579,9,17.938677595454934,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,12.648056178490087,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,40.416250070022826,0,56.61148642388849,16.195236353865667,NA,NA,NA,733,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-03,844579,0,26.901477782112483,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,11.144261993595617,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,40.9491260552036,0,29.71000864177601,11.23911741342759,NA,NA,NA,993,0.5,1,18.775,NA,NA,NA,18,NA,NA
2021-11-03,844579,1,13.912008111919054,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,2.767746118323437,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,16.70464068214235,0,43.622016753695064,26.917376071552713,NA,NA,NA,955,0.5,1,18.775,NA,NA,NA,19,NA,NA
2021-11-03,844579,2,20.74835156306835,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,17.980605444744914,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,65.27602422815706,0,22.873665190626713,42.402359037530346,NA,NA,NA,847,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-11-03,844579,3,30.85780207878749,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,12.877196634042576,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,59.06190907526823,0.5,53.7314672694142,5.330441805854029,NA,NA,NA,742,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-11-03,844579,0,54.174727291750536,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,121.50229680703833,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,277.1777667972625,0,54.174727291750536,136.99696049448804,NA,NA,NA,1308,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-11-03,844579,1,134.39232025994326,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,12.890023452904927,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,283.08114455878825,0.5,279.7824070318073,3.298737526980972,NA,NA,NA,732,0.5,1,18.775,NA,NA,NA,23,NA,NA
2021-11-03,844579,2,2.6854153044059217,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,10.204608148499005,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,306.5498650563939,0,282.4678223362132,24.08204272018071,NA,NA,NA,863,0.5,1,18.775,NA,NA,NA,24,NA,NA
2021-11-03,844579,3,28.50391399730165,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,18.299305848802646,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,281.8062204236778,0,310.97173633351485,29.16551590983704,NA,NA,NA,565,0.5,1,18.775,NA,NA,NA,25,NA,NA
2021-11-03,844579,4,35.63249952977725,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,17.333193680974603,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,291.5461409939584,0,275.3392368037376,16.20690419022077,NA,NA,NA,367,0.5,1,18.775,NA,NA,NA,26,NA,NA
2021-11-03,844579,5,5.212572702454679,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,12.120620978519923,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,314.21288463713057,0,280.5518095061923,33.661075130938286,NA,NA,NA,513,0.5,1,18.775,NA,NA,NA,27,NA,NA
2021-11-03,844579,6,36.53834964751843,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,24.417728668998507,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,271.90232786248316,0,317.0901591537107,45.18783129122755,NA,NA,NA,549,0.5,1,18.775,NA,NA,NA,28,NA,NA
2021-11-03,844579,7,50.10294665789411,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,25.6852179888956,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,289.5200548710564,0.5,266.9872124958166,22.532842375239795,NA,NA,NA,578,0.5,1,18.775,NA,NA,NA,29,NA,NA
2021-11-03,844579,8,16.048624274249676,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,9.636593714645926,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,281.50407403865273,0.5,283.0358367700663,1.5317627314135507,NA,NA,NA,829,0.5,1,18.775,NA,NA,NA,30,NA,NA
2021-11-03,844579,9,2.160778522072178,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,11.797372236718104,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,302.27495707554795,0,280.8750582479941,21.39989882755384,NA,NA,NA,386,0.5,1,18.775,NA,NA,NA,31,NA,NA
2021-11-03,844579,0,19.520494305215777,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,169.09827392282628,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,145.58800795947266,0,300.3955525532099,154.80754459373722,NA,NA,NA,645,0.5,1,18.775,NA,NA,NA,32,NA,NA
2021-11-03,844579,1,167.06389000150318,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,2.034383921323098,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,137.46816901037351,0.5,133.3316625517067,4.136506458666815,NA,NA,NA,524,0.5,1,18.775,NA,NA,NA,33,NA,NA
2021-11-03,844579,2,8.793353797195095,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,10.827737718518193,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,149.5980167699076,0.5,142.1250163489018,7.473000421005793,NA,NA,NA,606,0.5,1,18.775,NA,NA,NA,34,NA,NA
2021-11-03,844579,3,9.963484713933696,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,20.79122243245189,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,127.85024035939404,0,152.0885010628355,24.238260703441455,NA,NA,NA,528,0.5,1,18.775,NA,NA,NA,35,NA,NA
2021-11-03,844579,4,27.63656648097762,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,6.845344048525732,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,177.4897972568687,0,124.45193458185787,53.03786267501084,NA,NA,NA,812,0.5,1,18.775,NA,NA,NA,36,NA,NA
2021-11-03,844579,5,46.50226415655138,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,39.656920108025645,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,155.06100078799156,0.5,170.95419873840925,15.893197950417687,NA,NA,NA,988,0.5,1,18.775,NA,NA,NA,37,NA,NA
2021-11-03,844579,6,13.305071392753206,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,26.35184871527244,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,148.51316438886957,0,157.64912734565604,9.135962956786472,NA,NA,NA,525,0.5,1,18.775,NA,NA,NA,38,NA,NA
2021-11-03,844579,7,16.30893559974612,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,10.042913115526318,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,126.65917143559588,0,141.34019174590992,14.68102031031404,NA,NA,NA,488,0.5,1,18.775,NA,NA,NA,39,NA,NA
2021-11-03,844579,8,45.79487443704788,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,35.75196132152156,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,134.2581689636794,0,95.54531730886204,38.71285165481736,NA,NA,NA,437,0.5,1,18.775,NA,NA,NA,40,NA,NA
2021-11-03,844579,0,44.50304236908583,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,70.9122143256779,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,223.36767371208435,0,140.04835967794787,83.31931403413648,NA,NA,NA,303,0.5,1,18.775,NA,NA,NA,41,NA,NA
2021-11-03,844579,0,82.44534404006404,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,127.0044394813677,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,78.55100453795448,0,222.49370371801191,143.94269918005745,NA,NA,NA,95,0.5,1,18.775,NA,NA,NA,42,NA,NA
2021-11-03,844579,1,143.52791272126217,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,16.52347323989447,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,118.56380888150306,0,78.96579099674975,39.59801788475332,NA,NA,NA,503,0.5,1,18.775,NA,NA,NA,43,NA,NA
2021-11-03,844579,2,43.334624513652884,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,26.811151273758412,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,98.83065497400582,0,122.30041551040263,23.469760536396805,NA,NA,NA,379,0.5,1,18.775,NA,NA,NA,44,NA,NA
2021-11-03,844579,3,26.669732752767374,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,0.14141852099103858,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,91.24974259795002,0,95.63068275763526,4.380940159685238,NA,NA,NA,564,0.5,1,18.775,NA,NA,NA,45,NA,NA
2021-11-03,844579,4,10.193912511873108,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,10.05249399088207,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,74.770133313343365,0.5,85.43677024576215,10.666636932418783,NA,NA,NA,694,0.5,1,18.775,NA,NA,NA,46,NA,NA
2021-11-03,844579,5,2.6649601557399905,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,12.71745414662206,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,104.89073932374939,0,82.77181009002216,22.11892923372723,NA,NA,NA,906,0.5,1,18.775,NA,NA,NA,47,NA,NA
2021-11-03,844579,6,29.52181906967192,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,16.80436492304986,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,104.99553654146388,0,112.29362915969408,7.2980926182302,NA,NA,NA,568,0.5,1,18.775,NA,NA,NA,48,NA,NA
2021-11-03,844579,0,6.310213503559879,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,179.52091561514146,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,316.24945601032516,0,105.9834156561342,149.73395964580902,NA,NA,NA,257,0.5,1,18.775,NA,NA,NA,49,NA,NA
2021-11-03,844579,1,154.8792636692217,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,24.64165194591976,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,277.6953467926542,0,311.1041519869125,33.408805194258264,NA,NA,NA,159,0.5,1,18.775,NA,NA,NA,50,NA,NA
2021-11-03,844579,2,43.34989455280771,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,18.70824260688795,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,277.52784206101956,0.5,267.7542574341048,9.773584626914783,NA,NA,NA,229,0.5,1,18.775,NA,NA,NA,51,NA,NA
2021-11-03,844579,3,1.6610738182082514,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,20.3693164250962,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,316.1898149536179,0,266.0931836158965,50.09663133772136,NA,NA,NA,492,0.5,1,18.775,NA,NA,NA,52,NA,NA
2021-11-03,844579,4,51.53692904746106,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,31.167612622364857,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,306.64239662822604,0,317.6301126633576,10.987716035131541,NA,NA,NA,554,0.5,1,18.775,NA,NA,NA,53,NA,NA
2021-11-03,844579,5,14.548742337311808,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,16.61887028505305,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,292.26646516938513,0.5,303.08137032604577,10.814905156660643,NA,NA,NA,646,0.5,1,18.775,NA,NA,NA,54,NA,NA
2021-11-03,844579,6,0,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,16.61887028505305,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,274.1006416560946,0,303.08137032604577,28.98072866995119,NA,NA,NA,539,0.5,1,18.775,NA,NA,NA,55,NA,NA
2021-11-03,844579,7,36.62373151823948,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,20.004861233186432,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,268.70132498932486,0.5,266.4576388078063,2.2436861815185694,NA,NA,NA,622,0.5,1,18.775,NA,NA,NA,56,NA,NA
2021-11-03,844579,8,0.25625921311831235,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,19.74860202006812,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,279.0681303463069,0.5,266.7138980209246,12.35423232538227,NA,NA,NA,760,0.5,1,18.775,NA,NA,NA,57,NA,NA
2021-11-03,844579,9,17.122940986957246,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,0,2.625661033110873,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,323.19771229532205,0,283.83683900788185,39.3608732874402,NA,NA,NA,859,0.5,1,18.775,NA,NA,NA,58,NA,NA
2021-11-03,844579,10,39.06476693246066,0,0,0,5,0.5,39,1.5,1,NA,2,0,CHANGEPOINT,0,36.439105899349784,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,311.3671356561536,0.5,322.9016059403425,11.534470284188899,NA,NA,NA,401,0.5,1,18.775,NA,NA,NA,59,NA,NA
2021-11-03,844579,0,9.481778413142536,0,0,0,5,0,39,1.5,1,NA,2,0,CHANGEPOINT,1,57.56607969557649,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,251.64606510873367,0,313.41982752719997,61.773762418466305,NA,NA,NA,659,0.5,1,18.775,NA,NA,NA,60,NA,NA
2021-11-03,844579,1,45.203135279027094,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,130.17566870407256,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,219.87461413658076,0,358.62296280622706,138.7483486696463,NA,NA,NA,1475,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,844579,2,139.54217917753257,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,9.36651047346001,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,231.55484305141016,0.5,219.0807836286945,12.47405942271567,NA,NA,NA,618,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,844579,3,12.746078709779198,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,3.3795682363191872,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,219.86442260769462,0.5,231.8268623384737,11.962439730779067,NA,NA,NA,731,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,844579,4,8.528216943799805,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,5.148648707480618,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,227.04950308600215,0.5,223.29864539467388,3.750857691328264,NA,NA,NA,527,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,844579,5,14.54905946404378,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,9.400410756563161,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,221.07830937864733,0,237.84770485871766,16.76939548007033,NA,NA,NA,523,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,844579,6,30.009623661582964,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,20.609212905019803,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,232.55973540197672,0,207.8380811971347,24.721654204842025,NA,NA,NA,537,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,844579,7,27.16989860430664,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,6.560685699286836,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,212.04486226686782,0.5,235.00797980144134,22.963117534573513,NA,NA,NA,531,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,844579,8,16.215747023103376,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,9.65506132381654,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,244.32380394920236,0,218.79223277833796,25.531571170864396,NA,NA,NA,830,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,844579,9,14.067608469323886,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,4.412547145507347,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,208.24057663450483,0,232.85984124766185,24.619264613157014,NA,NA,NA,334,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,844579,10,24.096883669331078,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,19.68433652382373,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,235.8624063361403,0,208.76295757833077,27.09944875780954,NA,NA,NA,547,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-03,844579,0,24.037230305850926,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,1,118.66902639303669,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,14.352456932372945,0,232.8001878841817,141.55226904819125,NA,NA,NA,575,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-03,844579,1,107.21670559391833,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,11.452320799118354,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,341.95662144693966,0.5,340.01689347810003,1.9397279688396338,NA,NA,NA,818,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-03,844579,0,1.2530714587719558,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,1,151.48183312585965,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,194.58077453342187,0,338.7638220193281,144.1830474859062,NA,NA,NA,435,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-03,844579,1,154.00018032860189,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,2.518347202742234,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,184.3455125291994,0.5,184.7636416907262,0.41812916152679236,NA,NA,NA,677,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-03,844579,2,0.11345684083991614,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,2.63180404358215,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,177.284405250108,0.5,184.65018484988627,7.3657795997782785,NA,NA,NA,508,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-03,844579,3,27.848775363534457,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,30.480579407116608,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,155.47897719197172,0.5,156.80140948635182,1.3224322943800928,NA,NA,NA,178,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-03,844579,4,32.224252392181626,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,62.70483179929823,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,176.77515385407446,0,124.57715709417019,52.19799675990427,NA,NA,NA,213,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-03,844579,5,30.063840507971776,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,32.64099129132646,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,196.44258087070554,0,154.64099760214197,41.801583268563576,NA,NA,NA,1735,0.5,1,18.775,NA,NA,NA,18,NA,NA
2021-11-03,844579,6,68.1172517346607,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,35.47626044333424,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,202.0278473358344,0,222.75824933680266,20.73040200096827,NA,NA,NA,194,0.5,1,18.775,NA,NA,NA,19,NA,NA
2021-11-03,844579,7,27.57624303070108,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,7.9000174126331615,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,154.80388198236147,0,195.18200630610158,40.37812432374011,NA,NA,NA,325,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-11-03,844579,8,48.872073832081355,0,0,0,15.5,0,39,10.5,2,NA,2,0,CHANGEPOINT,0,40.972056419448194,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,218.8177252125584,0,146.30993247402023,72.50779273853817,NA,NA,NA,791,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-11-03,844579,9,74.7448812969422,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,33.772824877494,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,202.13820811780548,0.5,221.05481377096243,18.91660565315695,NA,NA,NA,635,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-11-03,844579,10,32.64830387359456,0,0,0,15.5,0.5,39,10.5,2,NA,2,0,CHANGEPOINT,0,1.1245210038994458,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,212.39735659775482,0.5,188.40650989736787,23.990846700386953,NA,NA,NA,684,0.5,1,18.775,NA,NA,NA,23,NA,NA
