Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,544168,1,94.11723826645846,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,171.74102231216415,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,150.0262214611612,0,7.159080423076813,142.8671410380844,0.216699420903808,32.27856568507007,175.27960524538042,1170,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,544168,2,142.89523613652804,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,28.845786175636107,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,160.14528725218662,0,150.05431655960484,10.090970692581777,0.216699420903808,32.27856568507007,175.27960524538042,400,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,544168,3,6.856366372478021,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,21.989419803158086,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,216.238083928952,0,156.91068293208286,59.32740099686913,0.216699420903808,32.27856568507007,175.27960524538042,324,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,544168,0,63.2777825662391,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,1,52.71341473823057,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,286.13275651951005,0,220.18846549832196,65.94429102118809,0.216699420903808,32.27856568507007,175.27960524538042,820,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,544168,1,72.97447114344223,0,0,0,5.5,0.5,34,1.5,1,NA,2,0,CHANGEPOINT,0,20.26105640521166,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,278.38386260442616,0.5,293.1629366417642,14.779074037338034,0.216699420903808,32.27856568507007,175.27960524538042,673,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,544168,2,15.756024513268983,0,0,0,5.5,0.5,34,1.5,1,NA,2,0,CHANGEPOINT,0,4.505031891942679,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,285.5541412394939,0.5,277.4069121284952,8.147229110998694,0.216699420903808,32.27856568507007,175.27960524538042,439,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,544168,3,46.80411441232144,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,51.30914630426412,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,277.34895127547765,0,324.21102654081665,46.862075265339,0.216699420903808,32.27856568507007,175.27960524538042,805,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,544168,4,51.404656289028424,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,0.0955099847643055,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,280.4637435357619,0,272.8063702517882,7.657373283973698,0.216699420903808,32.27856568507007,175.27960524538042,589,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,544168,5,4.788273116803225,0,0,0,5.5,0.5,34,1.5,1,NA,2,0,CHANGEPOINT,0,4.69276313203892,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,279.25303067306413,0.5,277.59464336859145,1.658387304472683,0.216699420903808,32.27856568507007,175.27960524538042,622,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,544168,0,0,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,1,174.82664514102868,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,108.72593744690309,0,277.59464336859145,168.86870592168836,0.216699420903808,32.27856568507007,175.27960524538042,284,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,544168,1,168.46100016268596,0,0,0,5.5,0.5,34,1.5,1,NA,2,0,CHANGEPOINT,0,6.365644978342729,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,90.61806838504785,0.5,109.13364320590549,18.515574820857637,0.216699420903808,32.27856568507007,175.27960524538042,203,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-03,544168,2,12.644476809977931,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,6.278831831635202,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,128.14206351318958,0,96.48916639592755,31.65289711726203,0.216699420903808,32.27856568507007,175.27960524538042,1191,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-03,544168,3,26.66256736565802,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,20.38373553402282,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,90.06750609538722,0,123.15173376158558,33.08422766619836,0.216699420903808,32.27856568507007,175.27960524538042,592,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-03,544168,4,0.1522494496493323,0,0,0,5.5,0.5,34,1.5,1,NA,2,0,CHANGEPOINT,0,20.53598498367215,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,135.9279035499294,0.5,123.30398321123491,12.62392033869449,0.216699420903808,32.27856568507007,175.27960524538042,484,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-03,544168,5,0,0,0,0,5.5,0,34,1.5,1,NA,2,0,CHANGEPOINT,0,20.53598498367215,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,83.961516728042,0,123.30398321123491,39.34246648319291,0.216699420903808,32.27856568507007,175.27960524538042,391,0.5,2,18.775,NA,NA,NA,15,NA,NA
