Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,498100,1,88.90804381458236,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,174.1553136248381,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,234.70634083017532,0,88.08171967485319,146.62462115532213,0.00928224828828661,31.28330514542927,179.07451283768333,1164,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,498100,2,146.54127451669623,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,27.614039108141867,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,284.78561929352185,0,234.62299419154942,50.162625101972424,0.00928224828828661,31.28330514542927,179.07451283768333,425,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,498100,3,46.04678861294724,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,18.432749504805372,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,244.0937585999203,0,280.66978280449666,36.576024204576356,0.00928224828828661,31.28330514542927,179.07451283768333,598,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,498100,4,17.197623812381607,0,0,0,5,0.5,32,1.5,1,NA,2,0,CHANGEPOINT,0,1.2351256924237646,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,272.0462464352864,0.5,263.47215899211506,8.574087443171322,0.00928224828828661,31.28330514542927,179.07451283768333,620,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,498100,5,4.214118510060757,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,5.449244202484522,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,296.44208003162174,0,267.6862775021758,28.75580252944593,0.00928224828828661,31.28330514542927,179.07451283768333,528,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,498100,6,7.96814332046489,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,13.417387522949412,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,262.5443957980024,0,275.6544208226407,13.110025024638276,0.00928224828828661,31.28330514542927,179.07451283768333,639,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,498100,7,15.398062109677824,0,0,0,5,0.5,32,1.5,1,NA,2,0,CHANGEPOINT,0,1.9806745867284121,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,239.20025712058708,0.5,260.2563587129629,21.056101592375796,0.00928224828828661,31.28330514542927,179.07451283768333,543,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,498100,8,2.5154513770592644,0,0,0,5,0.5,32,1.5,1,NA,2,0,CHANGEPOINT,0,0.5347767903308522,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,257.5216532846331,0.5,262.77181009002214,5.250156805389054,0.00928224828828661,31.28330514542927,179.07451283768333,535,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,498100,9,9.183871307500738,0,0,0,5,0.5,32,1.5,1,NA,2,0,CHANGEPOINT,0,9.71864809783159,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,272.4871421955056,0.5,271.9556813975229,0.5314607979827315,0.00928224828828661,31.28330514542927,179.07451283768333,659,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,498100,10,5.511395242737478,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,15.230043340569068,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,269.45168906628567,0,277.46707664026036,8.015387573974692,0.00928224828828661,31.28330514542927,179.07451283768333,650,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-03,498100,11,18.172761550732673,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,0,2.942718210163605,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,280.9696518381679,0,259.2943150895277,21.675336748640234,0.00928224828828661,31.28330514542927,179.07451283768333,402,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-03,498100,12,11.802120994465326,0,0,0,5,0.5,32,1.5,1,NA,2,0,CHANGEPOINT,0,8.859402784301722,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,273.71338185690405,0.5,271.096436083993,2.6169457729110377,0.00928224828828661,31.28330514542927,179.07451283768333,610,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-03,498100,0,0.2872508833755205,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,1,154.75308182495354,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,65.1018843493072,0,271.38368696736853,153.71819738193867,0.00928224828828661,31.28330514542927,179.07451283768333,665,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-03,498100,0,153.14132485376646,0,0,0,5,0,32,1.5,1,NA,2,0,CHANGEPOINT,1,113.30125677272778,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,306.8783527698727,0,64.525011821135,117.64665905126228,0.00928224828828661,31.28330514542927,179.07451283768333,691,0.5,1,18.775,NA,NA,NA,14,NA,NA
