Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,792241,0,59.00490004681177,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,1,54.379222671691196,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,2.0667632017476816,0,320.63068275763527,41.436080444112406,NA,NA,NA,670,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,792241,1,47.338927636686094,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,7.040295035005085,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,36.104151804116206,0,7.969610394321358,28.13454140979485,NA,NA,NA,653,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,792241,2,9.768886118455555,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,16.809181153460656,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,47.97286755467984,0,358.2007242758658,49.77214327881404,NA,NA,NA,504,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,792241,3,45.82162693910436,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,29.012445785643706,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,353.30658828544927,0,44.02235121497015,50.715762929520906,NA,NA,NA,629,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,792241,4,35.77603040050162,0,0,0,4,0.5,30,1.5,1,NA,2,0,CHANGEPOINT,0,6.763584614857912,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,13.859091279471755,0.5,8.24632081446853,5.612770465003225,NA,NA,NA,898,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,792241,5,0,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,6.763584614857912,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,29.81499678837853,0,8.24632081446853,21.568675973909997,NA,NA,NA,728,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,792241,6,13.605216200224822,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,6.84163158536691,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,353.82307689745693,0,21.851537014693353,28.02846011723642,NA,NA,NA,1382,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,792241,7,30.7058452030152,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,23.864213617648318,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,30.91931177310138,0,351.14569181167815,39.77361996142321,NA,NA,NA,421,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,792241,8,13.428229448222737,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,10.435984169425582,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,21.668437636246765,0,4.57392125990086,17.094516376345904,NA,NA,NA,372,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,792241,9,5.755760829118591,0,0,0,4,0,30,1.5,1,NA,2,0,CHANGEPOINT,0,4.680223340306991,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,27.908898336666372,0,10.329682089019451,17.57921624764692,NA,NA,NA,542,0.5,2,18.775,NA,NA,NA,10,NA,NA
