Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,858150,1,109.79178705365325,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,0,158.0172309198976,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,120.19665999916982,0,291.1363990520391,170.9397390528693,0.5410034515573585,44.89727031760391,179.58210916972303,2080,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-22,858150,0,156.9174058309302,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,1,1.6142230734577794,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,104.1219438540843,0,88.0538048829693,16.06813897111499,0.5410034515573585,44.89727031760391,179.58210916972303,608,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-22,858150,1,48.71766485706479,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,0,47.10344178360701,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,88.10788023387956,0,136.7714697400341,48.66358950615454,0.5410034515573585,44.89727031760391,179.58210916972303,428,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-22,858150,2,97.1752611002838,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,0,50.071819316676795,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,85.17293851915123,0,39.59620863975029,45.57672987940094,0.5410034515573585,44.89727031760391,179.58210916972303,158,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-22,858150,0,60.00473211922073,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,1,173.18136458801297,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,289.03155032641814,0,99.60094075897102,170.5693904325529,0.5410034515573585,44.89727031760391,179.58210916972303,214,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-22,858150,0,149.76081250593052,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,1,70.07231585576358,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,250.02063703542422,0,309.8401282530405,59.8194912176163,0.5410034515573585,44.89727031760391,179.58210916972303,130,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-22,858150,1,83.22658932015935,0,0,0,2.5,0.5,33,0,1,NA,2,0,CHANGEPOINT,0,13.154273464395771,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,229.45614903804375,0.5,226.61353893288117,2.842610105162578,0.5410034515573585,44.89727031760391,179.58210916972303,260,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-22,858150,2,31.629786929083252,0,0,0,2.5,0.5,33,0,1,NA,2,0,CHANGEPOINT,0,18.47551346468748,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,262.8121871731445,0.5,258.2433258619644,4.568861311180058,0.5410034515573585,44.89727031760391,179.58210916972303,559,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-22,858150,3,148.7305806927276,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,0,130.25506722804013,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,251.3768411666274,0,109.51274516923681,141.8640959973906,0.5410034515573585,44.89727031760391,179.58210916972303,708,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-22,858150,4,162.53514881656432,0,0,0,2.5,0,33,0,1,NA,2,0,CHANGEPOINT,0,67.20978395539555,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,251.646613756406,0,306.9775963526725,55.330982596266495,0.5410034515573585,44.89727031760391,179.58210916972303,157,0.5,2,18.775,NA,NA,NA,10,NA,NA
