Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-25,668126,0,1.5778081417742271,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,1,52.9214933695456,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,231.13388253253981,0,184.3569750058463,46.77690752669352,0.15683415420204483,32.80758942563672,177.5088126886988,1176,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-25,668126,1,54.95785190455857,0,0,0,2,0.5,34,1,1,NA,2,0,CHANGEPOINT,0,2.0363585350129654,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,252.0240738138015,0.5,239.31482691040486,12.709246903396632,0.15683415420204483,32.80758942563672,177.5088126886988,1459,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-25,668126,0,12.069481082264105,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,1,84.77363514249524,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,332.07389177437426,0,251.38430799266897,80.6895837817053,0.15683415420204483,32.80758942563672,177.5088126886988,1458,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-25,668126,1,96.65592978540028,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,0,11.882294642905038,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,354.3338108426281,0,348.04023777806924,6.2935730645588706,0.15683415420204483,32.80758942563672,177.5088126886988,1265,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-25,668126,0,12.236551274108535,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,1,83.79207134491526,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,275.2064832924168,0,0.27678905217775984,85.07030575976097,0.15683415420204483,32.80758942563672,177.5088126886988,798,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-25,668126,1,98.01713021101568,0,0,0,2,0.5,34,1,1,NA,2,0,CHANGEPOINT,0,14.225058866100426,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,269.7071428180433,0.5,262.2596588411621,7.447483976881188,0.15683415420204483,32.80758942563672,177.5088126886988,1322,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-25,668126,0,8.558796620526493,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,1,25.762655249826878,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,226.74439995306895,0,270.8184554616886,44.07405550861964,0.15683415420204483,32.80758942563672,177.5088126886988,823,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-25,668126,1,36.16662199488434,0,0,0,2,0.5,34,1,1,NA,2,0,CHANGEPOINT,0,10.40396674505746,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,209.58686177043754,0.5,234.65183346680425,25.06497169636671,0.15683415420204483,32.80758942563672,177.5088126886988,1156,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-25,668126,2,25.091346691499382,0,0,0,2,0,34,1,1,NA,2,0,CHANGEPOINT,0,14.687379946441922,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,240.37636780298772,0,259.74318015830363,19.366812355315915,0.15683415420204483,32.80758942563672,177.5088126886988,1376,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-25,668126,3,10.937236639845906,0,0,0,2,0.5,34,1,1,NA,2,0,CHANGEPOINT,0,3.7501433065960157,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,254.8081376916631,0.5,248.80594351845772,6.002194173205368,0.15683415420204483,32.80758942563672,177.5088126886988,1117,0.5,2,18.775,NA,NA,NA,10,NA,NA
