Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,714201,1,78.88412398739933,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,7.287515511155874,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,109.16098271752324,0,141.5967382978942,32.435755580370966,NA,NA,NA,1320,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,714201,2,179.66238939662463,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,174.6687793211627,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,144.68676398105984,0,321.9343489012696,177.24758492020973,NA,NA,NA,1288,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,714201,3,171.143695139799,0,0,0,4.5,0.5,43,1,1,NA,1,0,ODDBALL,NA,13.80762186213434,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,123.59427389477824,0.5,133.07804404106858,9.48377014629034,NA,NA,NA,786,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,714201,4,101.47054179481968,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,118.19085447425995,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,165.32914818709517,0,31.6075022462489,133.72164594084626,NA,NA,NA,657,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,714201,5,132.52395731245122,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,14.333102838191252,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,5.095049563118967,0,164.1314595587001,159.03640999558112,NA,NA,NA,829,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,714201,6,133.67967443232658,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,119.34657159413533,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,111.40470061251072,0,30.451785126373526,80.9529154861372,NA,NA,NA,1756,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,714201,7,113.68536588776519,0,0,0,4.5,0.5,43,1,1,NA,1,0,ODDBALL,NA,9.96837947441665,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,151.72174350411183,0.5,144.1371510141387,7.584592489973119,NA,NA,NA,667,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,714201,8,98.56327677452848,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,88.89629674536388,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,159.49141560496415,0,242.70042778866718,83.20901218370304,NA,NA,NA,969,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,714201,9,87.19232881689874,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,1.8857325838142174,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,128.98044683547658,0,155.50809897176845,26.527652136291863,NA,NA,NA,527,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,714201,10,24.011630616552907,0,0,0,4.5,0,43,1,1,NA,1,0,ODDBALL,NA,17.86581074212728,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,183.2311684520614,0,131.49646835521554,51.73470009684587,NA,NA,NA,456,0.5,1,18.775,NA,NA,NA,10,NA,NA
