Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,377598,1,22.092931286935677,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,60.84830967113771,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,79.01848671724053,0,28.676953770943978,50.34153294629655,NA,NA,NA,1568,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-10-22,377598,0,44.964376462892346,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,1,165.07974028830836,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,224.27855542254977,0,73.64133023383633,150.63722518871344,NA,NA,NA,1642,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-10-22,377598,1,174.55726027981186,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,9.477519991503499,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,241.41488428523033,0,248.19859051364818,6.783706228417856,NA,NA,NA,1393,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-10-22,377598,2,5.506094034386706,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,3.971425957116793,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,219.91601886803306,0,242.69249647926148,22.776477611228415,NA,NA,NA,1053,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-10-22,377598,3,4.174113662349498,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,0.20268770523270518,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,237.93140072785107,0.5,238.51838281691198,0.5869820890609105,NA,NA,NA,723,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-10-22,377598,4,4.245781039711687,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,4.4484687449443925,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,221.15910300025314,0,234.2726017772003,13.113498776947154,NA,NA,NA,1158,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-10-22,377598,5,3.366460663429791,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,7.814929408374184,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,248.24834299908218,0.5,230.9061411137705,17.34220188531168,NA,NA,NA,729,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-10-22,377598,6,0,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,7.814929408374184,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,259.8997352272807,0,230.9061411137705,28.9935941135102,NA,NA,NA,692,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-10-22,377598,7,7.2341919954985485,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,0.5807374128756351,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,243.90224132268037,0.5,238.14033310926905,5.761908213411317,NA,NA,NA,631,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-10-22,377598,8,4.306855314013177,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,3.726117901137542,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,233.63693114998836,0,242.44718842328223,8.810257273293871,NA,NA,NA,760,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-10-22,377598,9,2.826314434650584,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,0.8998034664869579,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,258.0068785019587,0.5,239.62087398863164,18.386004513327038,NA,NA,NA,828,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-10-22,377598,0,3.078348288194775,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,1,8.18104954628609,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,210.73876441622122,0,236.54252570043687,25.803761284215653,NA,NA,NA,927,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-10-22,377598,1,6.168148328112494,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,2.012901218173596,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,192.48261911278018,0,230.37437737232437,37.89175825954419,NA,NA,NA,1113,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-10-22,377598,2,10.60518454787757,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,8.592283329703974,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,240.3025683491087,0,219.7691928244468,20.533375524661892,NA,NA,NA,537,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-10-22,377598,3,0,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,8.592283329703974,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,236.0901882239962,0.5,219.7691928244468,16.32099539954939,NA,NA,NA,568,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-10-22,377598,0,0,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,1,35.58325743443231,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,273.1869217436743,0,219.7691928244468,53.4177289192275,NA,NA,NA,594,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-10-22,377598,1,17.3255642525653,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,18.257693181867012,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,222.7993445168759,0.5,237.0947570770121,14.295412560136214,NA,NA,NA,597,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-10-22,377598,2,0,0,0,0,3,0.5,44,0.5,1,NA,2,0,CHANGEPOINT,0,18.257693181867012,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,224.35981039679123,0.5,237.0947570770121,12.734946680220872,NA,NA,NA,431,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-10-22,377598,3,0,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,18.257693181867012,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,263.33965406999357,0,237.0947570770121,26.244896992981467,NA,NA,NA,626,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-10-22,377598,0,8.576201304804158,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,1,95.03642109135245,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,132.7271371111672,0,245.67095838181626,112.94382127064907,NA,NA,NA,428,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-10-22,377598,1,37.74492441176221,0,0,0,3,0,44,0.5,1,NA,2,0,CHANGEPOINT,0,57.29149667959024,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,159.72026675050722,0,207.92603397005405,48.20576721954683,NA,NA,NA,542,0.5,2,18.775,NA,NA,NA,21,NA,NA
