Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,841921,17,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,7.95906730679777,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,312.2934542857794,0,63.56170919024968,111.2682549044703,NA,NA,NA,290,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-03,841921,18,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,5.525207906275078,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,68.25068747007127,0.5,63.56170919024968,4.68897827982159,NA,NA,NA,261,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-03,841921,19,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,6.559040718607285,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,76.79227323209822,0.5,63.56170919024968,13.230564041848545,NA,NA,NA,369,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-11-03,841921,20,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,8.793220188584762,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,75.51371073941885,0.5,63.56170919024968,11.952001549169175,NA,NA,NA,383,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-11-03,841921,21,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,2.287738171093828,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,77.20419609093305,0,63.56170919024968,13.642486900683373,NA,NA,NA,375,0.5,2,18.775,NA,NA,NA,21,NA,NA
2021-11-03,841921,22,8.180727734360595,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,2.690540256267937,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,101.52783320313118,0,71.74243692461027,29.785396278520906,NA,NA,NA,362,0.5,2,18.775,NA,NA,NA,22,NA,NA
2021-11-03,841921,23,16.57287875749344,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,15.817258983950708,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,66.69535845928584,0,88.31531568210372,21.619957222817874,NA,NA,NA,95,0.5,2,18.775,NA,NA,NA,23,NA,NA
2021-11-03,841921,24,12.560921602545108,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,3.2563373814056007,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,277.629510331347,0,75.75439407955861,158.12488374821163,NA,NA,NA,218,0.5,2,18.775,NA,NA,NA,24,NA,NA
2021-11-03,841921,25,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,3.2563373814056007,18.775,1,NA,NA,NA,NA,NA,1,0.14,NA,47.37006167121466,0.5,75.75439407955861,28.38433240834395,NA,NA,NA,226,0.5,2,18.775,NA,NA,NA,25,NA,NA
2021-11-03,841921,26,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,5.752748167282078,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,74.71331746238573,0.5,75.75439407955861,1.0410766171728767,NA,NA,NA,238,0.5,2,18.775,NA,NA,NA,26,NA,NA
2021-11-03,841921,27,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,5.637114270799984,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,90.6372095431791,0.5,75.75439407955861,14.882815463620489,NA,NA,NA,286,0.5,2,18.775,NA,NA,NA,27,NA,NA
2021-11-03,841921,28,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,3.586221420213022,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,67.84078948682301,0.5,75.75439407955861,7.913604592735595,NA,NA,NA,249,0.5,2,18.775,NA,NA,NA,28,NA,NA
2021-11-03,841921,29,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,6.117936199402607,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,65.79154891891264,0.5,75.75439407955861,9.96284516064597,NA,NA,NA,72,0.5,2,18.775,NA,NA,NA,29,NA,NA
2021-11-03,841921,30,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,3.7395731887721126,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,49.30644232412743,0,75.75439407955861,26.447951755431177,NA,NA,NA,2472,0.5,2,18.775,NA,NA,NA,30,NA,NA
2021-11-03,841921,31,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,6.442190589005378,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,66.49823623423414,0.5,75.75439407955861,9.256157845324466,NA,NA,NA,292,0.5,2,18.775,NA,NA,NA,31,NA,NA
