Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,348065,1,65.19794381030482,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,120.9758791550696,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,324.19970345502986,0,217.29325776975537,106.90644568527449,NA,NA,NA,1347,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-11-03,348065,2,106.53553896738407,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,14.440340187685536,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,309.1259149656942,0,323.82879673713944,14.70288177144522,NA,NA,NA,483,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-11-03,348065,3,3.1479059191734677,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,17.588246106859003,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,312.44396032243225,0.5,320.680890817966,8.236930495533727,NA,NA,NA,612,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-11-03,348065,4,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,17.588246106859003,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,350.5546520172696,0,320.680890817966,29.8737611993036,NA,NA,NA,345,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-11-03,348065,5,1.480534621256254,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,16.10771148560275,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,333.12388607150234,0.5,322.1614254392222,10.962460632280113,NA,NA,NA,1155,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-11-03,348065,6,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,16.10771148560275,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,335.64334890731516,0,322.1614254392222,13.48192346809293,NA,NA,NA,373,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-11-03,348065,7,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,16.10771148560275,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,333.9031714249725,0,322.1614254392222,11.741745985750299,NA,NA,NA,20,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-11-03,348065,8,0.8846655682301616,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,15.223045917372588,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,348.77657798038996,0,323.0460910074524,25.73048697293757,NA,NA,NA,564,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-11-03,348065,0,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,1,171.16924770776436,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,130.42263380858256,0,323.0460910074524,167.37654280113017,NA,NA,NA,323,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-11-03,348065,0,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,1,96.37215801555908,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,67.81846224269295,0,323.0460910074524,104.77237123524054,NA,NA,NA,151,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-11-03,348065,1,128.9705328671707,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,32.59837485161161,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,63.391179919475384,0,92.0166238746231,28.62544395514771,NA,NA,NA,444,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-11-03,348065,2,18.175230420163075,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,14.423144431448534,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,44.431330898749295,0,73.84139345446002,29.410062555710724,NA,NA,NA,578,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-11-03,348065,0,18.3646511157172,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,1,169.8966594477973,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,222.29689830683165,0,55.47674233874282,166.82015596808884,NA,NA,NA,608,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-11-03,348065,1,162.65682785875947,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,27.446512693443225,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,261.27215623418147,0,218.13357019750228,43.138586036679186,NA,NA,NA,658,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-11-03,348065,2,41.50010719904722,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,14.053594505603996,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,246.85079502943373,0.5,259.6336773965495,12.782882367115775,NA,NA,NA,708,0.5,1,18.775,NA,NA,NA,15,NA,NA
2021-11-03,348065,3,6.588990448574691,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,7.464604057029305,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,232.9637695484933,0.5,253.0446869479748,20.080917399481507,NA,NA,NA,522,0.5,1,18.775,NA,NA,NA,16,NA,NA
2021-11-03,348065,4,20.080899887256038,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,12.616295830226733,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,240.2683550023002,0,232.96378706071877,7.304567941581439,NA,NA,NA,623,0.5,1,18.775,NA,NA,NA,17,NA,NA
2021-11-03,348065,5,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,12.616295830226733,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,244.62891473817055,0,232.96378706071877,11.665127677451778,NA,NA,NA,304,0.5,1,18.775,NA,NA,NA,18,NA,NA
2021-11-03,348065,6,5.153617176791187,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,7.462678653435546,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,235.14178873977684,0.5,238.11740423750996,2.9756154977331164,NA,NA,NA,662,0.5,1,18.775,NA,NA,NA,19,NA,NA
2021-11-03,348065,7,2.9469494992465286,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,10.409628152682075,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,218.73673650360146,0,235.17045473826343,16.433718234661967,NA,NA,NA,466,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-11-03,348065,8,5.153907219626717,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,15.563535372308792,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,250.72814522113188,0.5,230.0165475186367,20.71159770249517,NA,NA,NA,696,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-11-03,348065,9,1.6991316241171148,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,13.864403748191677,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,265.3495821764282,0,231.71567914275383,33.633903033674386,NA,NA,NA,391,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-11-03,348065,10,6.828867622114359,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,7.035536126077318,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,230.80719938816165,0.5,238.5445467648682,7.737347376706538,NA,NA,NA,909,0.5,1,18.775,NA,NA,NA,23,NA,NA
2021-11-03,348065,11,1.7406973922292082,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,8.776233518306526,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,246.7060842057119,0,236.80384937263898,9.902234833072924,NA,NA,NA,338,0.5,1,18.775,NA,NA,NA,24,NA,NA
2021-11-03,348065,0,0.150604086185524,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,1,19.151832857188367,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,221.71819671796442,0.5,236.65324528645345,14.935048568489037,NA,NA,NA,351,0.5,1,18.775,NA,NA,NA,25,NA,NA
2021-11-03,348065,1,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,19.151832857188367,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,208.93294261393783,0,236.65324528645345,27.72030267251563,NA,NA,NA,384,0.5,1,18.775,NA,NA,NA,26,NA,NA
2021-11-03,348065,2,4.516133565235435,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,14.635699291952932,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,257.169415415956,0,232.13711172121802,25.032303694737976,NA,NA,NA,548,0.5,1,18.775,NA,NA,NA,27,NA,NA
2021-11-03,348065,3,5.380920028024235,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,20.016619319977167,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,231.1608555567906,0.5,237.51803174924225,6.357176192451647,NA,NA,NA,659,0.5,1,18.775,NA,NA,NA,28,NA,NA
2021-11-03,348065,4,0,0,0,0,6.5,0.5,38,2,1,NA,2,0,CHANGEPOINT,0,20.016619319977167,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,241.652233231136,0.5,237.51803174924225,4.13420148189374,NA,NA,NA,153,0.5,1,18.775,NA,NA,NA,29,NA,NA
2021-11-03,348065,5,0,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,20.016619319977167,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,211.72960065825532,0,237.51803174924225,25.788431090986933,NA,NA,NA,362,0.5,1,18.775,NA,NA,NA,30,NA,NA
2021-11-03,348065,6,0.4715905813403367,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,19.54502873863683,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,203.03250290466949,0,237.04644116790192,34.01393826323243,NA,NA,NA,311,0.5,1,18.775,NA,NA,NA,31,NA,NA
2021-11-03,348065,7,2.696874073408395,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,16.848154665228435,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,226.4852231218375,0,234.34956709449352,7.86434397265603,NA,NA,NA,559,0.5,1,18.775,NA,NA,NA,32,NA,NA
2021-11-03,348065,8,1.6064057525779276,0,0,0,6.5,0,38,2,1,NA,2,0,CHANGEPOINT,0,15.241748912650507,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,243.6883471048137,0,232.7431613419156,10.945185762898092,NA,NA,NA,606,0.5,1,18.775,NA,NA,NA,33,NA,NA
