Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,560811,1,14.152100182303784,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,0,137.61814426239624,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,342.11026480554955,0,141.68690932618236,159.5766445206328,NA,NA,NA,1727,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,560811,2,163.5397512758406,0,0,0,4.5,0.5,40,1,1,NA,2,0,CHANGEPOINT,0,25.921607013444373,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,326.75485901410923,0.5,338.1471580503418,11.392299036232544,NA,NA,NA,1193,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,560811,3,4.588192582322165,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,0,30.509799595766538,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,357.4242378252135,0,333.5589654680196,23.865272357193874,NA,NA,NA,993,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,560811,4,14.423782689415873,0,0,0,4.5,0.5,40,1,1,NA,2,0,CHANGEPOINT,0,16.086016906350665,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,4.673230119656926,0.5,347.9827481574355,16.69048196222144,NA,NA,NA,873,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,560811,5,0.5437733440813872,0,0,0,4.5,0.5,40,1,1,NA,2,0,CHANGEPOINT,0,15.542243562269277,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,345.82707711367664,0.5,348.52652150151687,2.6994443878402308,NA,NA,NA,1233,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,560811,0,0,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,1,73.16374061257449,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,89.49435280160253,0,348.52652150151687,100.96783130008566,NA,NA,NA,777,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,560811,1,98.66710824669491,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,0,25.503367634120423,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,75.10314307597046,0,87.19362974821179,12.090486672241326,NA,NA,NA,855,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,560811,2,4.696717139261395,0,0,0,4.5,0.5,40,1,1,NA,2,0,CHANGEPOINT,0,20.806650494859028,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,78.4045667211123,0.5,82.4969126089504,4.092345887838093,NA,NA,NA,607,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,560811,3,0,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,0,20.806650494859028,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,72.44957777790697,0,82.4969126089504,10.047334831043429,NA,NA,NA,549,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,560811,4,4.138670211907453,0,0,0,4.5,0,40,1,1,NA,2,0,CHANGEPOINT,0,16.667980282951575,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,48.0322317795284,0,78.35824239704294,30.32601061751454,NA,NA,NA,592,0.5,2,18.775,NA,NA,NA,10,NA,NA
