Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-10-22,577910,10,38.576969459143356,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,15.115898760058542,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,349.9358901916092,0.5,352.06953370036837,2.133643508759178,0.1253229721886555,32.851462357236684,178.28269580333188,701,0.5,1,18.775,NA,NA,NA,20,NA,NA
2021-10-22,577910,11,9.037493345312384,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,24.153392105370926,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,342.5349967660237,0.5,1.1070270456807774,18.572030279657042,0.1253229721886555,32.851462357236684,178.28269580333188,1514,0.5,1,18.775,NA,NA,NA,21,NA,NA
2021-10-22,577910,12,19.541975868602776,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,4.61141623676815,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,314.056850739854,0,341.565051177078,27.50820043722399,0.1253229721886555,32.851462357236684,178.28269580333188,891,0.5,1,18.775,NA,NA,NA,22,NA,NA
2021-10-22,577910,13,22.90465262920253,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,18.29323639243438,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,315.1112927138929,0.5,318.66039854787545,3.549105833982537,0.1253229721886555,32.851462357236684,178.28269580333188,728,0.5,1,18.775,NA,NA,NA,23,NA,NA
2021-10-22,577910,14,14.208463966017575,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,32.501700358451956,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,313.7897005733498,0.5,304.45193458185787,9.337765991491949,0.1253229721886555,32.851462357236684,178.28269580333188,1411,0.5,1,18.775,NA,NA,NA,24,NA,NA
2021-10-22,577910,0,12.28377000707053,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,70.07065910423216,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,29.431651051025437,0,316.7357045889284,72.69594646209703,0.1253229721886555,32.851462357236684,178.28269580333188,1065,0.5,1,18.775,NA,NA,NA,25,NA,NA
2021-10-22,577910,1,47.98189791563328,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,22.08876118859887,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,54.02431189666502,0,4.717602504561686,49.30670939210333,0.1253229721886555,32.851462357236684,178.28269580333188,885,0.5,1,18.775,NA,NA,NA,26,NA,NA
2021-10-22,577910,2,23.208431465492374,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,1.1196702768935047,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,52.90019205782501,0,27.92603397005406,24.97415808777095,0.1253229721886555,32.851462357236684,178.28269580333188,933,0.5,1,18.775,NA,NA,NA,27,NA,NA
2021-10-22,577910,3,11.950800492817788,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,13.070470769711292,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,11.588673649467895,0,39.87683446287185,28.288160813403955,0.1253229721886555,32.851462357236684,178.28269580333188,796,0.5,1,18.775,NA,NA,NA,28,NA,NA
2021-10-22,577910,0,10.956790425265392,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,46.34741556780108,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,351.55775583291825,0,28.920044037606456,37.362288204688184,0.1253229721886555,32.851462357236684,178.28269580333188,834,0.5,1,18.775,NA,NA,NA,29,NA,NA
2021-10-22,577910,1,34.51938337412696,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,11.828032193674119,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,15.460167230695447,0.5,354.40066066347947,21.059506567215976,0.1253229721886555,32.851462357236684,178.28269580333188,678,0.5,1,18.775,NA,NA,NA,30,NA,NA
2021-10-22,577910,0,18.00675786392128,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,61.659464163495265,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,80.96952097460432,0,12.407418527400745,68.56210244720357,0.1253229721886555,32.851462357236684,178.28269580333188,1186,0.5,1,18.775,NA,NA,NA,31,NA,NA
2021-10-22,577910,1,36.90124638912413,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,24.758217774371133,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,88.47104814349467,0,49.308664916524876,39.162383226969794,0.1253229721886555,32.851462357236684,178.28269580333188,687,0.5,1,18.775,NA,NA,NA,32,NA,NA
2021-10-22,577910,2,20.85063699950676,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,3.907580774864371,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,87.154451951331,0,70.15930191603164,16.99515003529936,0.1253229721886555,32.851462357236684,178.28269580333188,1378,0.5,1,18.775,NA,NA,NA,33,NA,NA
2021-10-22,577910,3,16.026623249677982,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,12.119042474813611,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,59.974254338263655,0,86.18592516570962,26.211670827445964,0.1253229721886555,32.851462357236684,178.28269580333188,870,0.5,1,18.775,NA,NA,NA,34,NA,NA
2021-10-22,577910,4,20.92300809848261,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,8.803965623669,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,64.35193627427118,0.5,65.26291706722701,0.9109807929558258,0.1253229721886555,32.851462357236684,178.28269580333188,653,0.5,1,18.775,NA,NA,NA,35,NA,NA
2021-10-22,577910,5,14.748005475981955,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,23.551971099650956,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,75.76444263361378,0.5,50.51491159124505,25.24953104236873,0.1253229721886555,32.851462357236684,178.28269580333188,1559,0.5,1,18.775,NA,NA,NA,36,NA,NA
2021-10-22,577910,6,18.037352081649615,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,5.514619018001341,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,68.99301016886096,0.5,68.55226367289467,0.44074649596629456,0.1253229721886555,32.851462357236684,178.28269580333188,793,0.5,1,18.775,NA,NA,NA,37,NA,NA
2021-10-22,577910,7,14.737899519348375,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,9.223280501347034,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,53.8738263701031,0,83.29016319224304,29.41633682213994,0.1253229721886555,32.851462357236684,178.28269580333188,1138,0.5,1,18.775,NA,NA,NA,38,NA,NA
2021-10-22,577910,8,8.814274188997317,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,0.4090063123497174,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,68.05155376846851,0.5,74.47588900324573,6.424335234777217,0.1253229721886555,32.851462357236684,178.28269580333188,844,0.5,1,18.775,NA,NA,NA,39,NA,NA
2021-10-22,577910,0,15.345409140831684,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,94.69434190574543,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,349.7710514593908,0,59.13047986241404,69.35942840302329,0.1253229721886555,32.851462357236684,178.28269580333188,855,0.5,1,18.775,NA,NA,NA,40,NA,NA
2021-10-22,577910,1,42.24834958443003,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,52.44599232131537,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,334.9232504100543,0,16.882130277984007,41.95887986792968,0.1253229721886555,32.851462357236684,178.28269580333188,914,0.5,1,18.775,NA,NA,NA,41,NA,NA
2021-10-22,577910,2,23.283666518133714,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,29.16232580318166,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,331.02626022245914,0,353.5984637598503,22.572203537391147,0.1253229721886555,32.851462357236684,178.28269580333188,901,0.5,1,18.775,NA,NA,NA,42,NA,NA
2021-10-22,577910,3,19.308417540661537,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,9.853908262520122,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,325.4729530079301,0,334.29004621918875,8.81709321125868,0.1253229721886555,32.851462357236684,178.28269580333188,1023,0.5,1,18.775,NA,NA,NA,43,NA,NA
2021-10-22,577910,0,14.166880682060594,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,65.36292594660222,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,23.963166842448615,0,320.12316553712816,63.84000130532047,0.1253229721886555,32.851462357236684,178.28269580333188,987,0.5,1,18.775,NA,NA,NA,44,NA,NA
2021-10-22,577910,1,27.68379998736492,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,37.6791259592373,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,17.948474516519433,0,347.8069655244931,30.14150899202633,0.1253229721886555,32.851462357236684,178.28269580333188,1103,0.5,1,18.775,NA,NA,NA,45,NA,NA
2021-10-22,577910,2,18.62568839964524,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,19.053437559592076,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,63.85826444027752,0,6.432653924138303,57.42561051613922,0.1253229721886555,32.851462357236684,178.28269580333188,562,0.5,1,18.775,NA,NA,NA,46,NA,NA
2021-10-22,577910,3,33.127014044856196,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,14.073576485264116,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,28.82289592034838,0.5,39.559667968994496,10.736772048646117,0.1253229721886555,32.851462357236684,178.28269580333188,827,0.5,1,18.775,NA,NA,NA,47,NA,NA
2021-10-22,577910,0,28.95705486351854,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,134.62487772225106,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,130.33469705543064,0,10.602613105475957,119.73208394995468,0.1253229721886555,32.851462357236684,178.28269580333188,2035,0.5,1,18.775,NA,NA,NA,48,NA,NA
2021-10-22,577910,1,103.30504738869655,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,31.31983033355452,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,140.14820860304766,0,113.9076604941725,26.24054810887516,0.1253229721886555,32.851462357236684,178.28269580333188,447,0.5,1,18.775,NA,NA,NA,49,NA,NA
2021-10-22,577910,2,16.139082027985452,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,15.180748305569068,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,146.23179991235045,0.5,130.04674252215796,16.185057390192497,0.1253229721886555,32.851462357236684,178.28269580333188,528,0.5,1,18.775,NA,NA,NA,50,NA,NA
2021-10-22,577910,3,13.424402110856875,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,1.7563461947121937,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,118.8017348934821,0,143.47114463301483,24.669409739532725,0.1253229721886555,32.851462357236684,178.28269580333188,757,0.5,1,18.775,NA,NA,NA,51,NA,NA
2021-10-22,577910,4,18.793316707395235,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,20.54966290210743,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,124.4358439238796,0.5,124.6778279256196,0.24198400173999346,0.1253229721886555,32.851462357236684,178.28269580333188,1108,0.5,1,18.775,NA,NA,NA,52,NA,NA
2021-10-22,577910,5,23.34656837479679,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,2.7969054726893603,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,148.14971927260504,0.5,148.02439630041638,0.1253229721886555,0.1253229721886555,32.851462357236684,178.28269580333188,1658,0.5,1,18.775,NA,NA,NA,53,NA,NA
2021-10-22,577910,6,14.337608137286281,0,0,0,5.5,0.5,36,1.5,1,NA,2,0,CHANGEPOINT,0,17.13451360997564,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,173.82195613121516,0.5,162.36200443770267,11.459951693512494,0.1253229721886555,32.851462357236684,178.28269580333188,1270,0.5,1,18.775,NA,NA,NA,54,NA,NA
2021-10-22,577910,7,8.175673354271709,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,25.31018696424735,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,150.2044775267293,0,170.53767779197437,20.33320026524507,0.1253229721886555,32.851462357236684,178.28269580333188,893,0.5,1,18.775,NA,NA,NA,55,NA,NA
2021-10-22,577910,8,6.557970094045572,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,18.752216870201778,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,110.45212620521346,0,163.9797076979288,53.52758149271534,0.1253229721886555,32.851462357236684,178.28269580333188,653,0.5,1,18.775,NA,NA,NA,56,NA,NA
2021-10-22,577910,9,27.61112689097567,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,8.858910020773891,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,105.79157847778245,0,136.36858080695313,30.577002329170682,0.1253229721886555,32.851462357236684,178.28269580333188,540,0.5,1,18.775,NA,NA,NA,57,NA,NA
2021-10-22,577910,10,21.986984052332872,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,13.128074031558981,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,137.51677859260263,0,158.355564859286,20.83878626668337,0.1253229721886555,32.851462357236684,178.28269580333188,938,0.5,1,18.775,NA,NA,NA,58,NA,NA
2021-10-22,577910,0,26.6537078529704,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,1,77.63390896155639,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,69.97687667058354,0,131.7018570063156,61.72498033573207,0.1253229721886555,32.851462357236684,178.28269580333188,815,0.5,1,18.775,NA,NA,NA,59,NA,NA
2021-10-22,577910,1,39.18804677013787,0,0,0,5.5,0,36,1.5,1,NA,2,0,CHANGEPOINT,0,38.44586219141852,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,47.26061208995128,0,92.51381023617773,45.25319814622645,0.1253229721886555,32.851462357236684,178.28269580333188,459,0.5,1,18.775,NA,NA,NA,60,NA,NA
2021-10-22,577910,0,63.048588851411054,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,1,140.23827837029143,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,233.2664768310957,0,29.465221384766682,156.198744553671,0.1253229721886555,32.851462357236684,178.28269580333188,1286,0.5,1,18.775,NA,NA,NA,1,NA,NA
2021-10-22,577910,1,145.0360855063379,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,4.797807136046487,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,253.9992625211032,0,244.42913587842878,9.57012664267441,0.1253229721886555,32.851462357236684,178.28269580333188,757,0.5,1,18.775,NA,NA,NA,2,NA,NA
2021-10-22,577910,2,11.080139538572325,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,15.877946674618812,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,247.47566182920042,0,233.34899633985646,14.126665489343964,0.1253229721886555,32.851462357236684,178.28269580333188,735,0.5,1,18.775,NA,NA,NA,3,NA,NA
2021-10-22,577910,3,17.952020855962445,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,2.074074181343633,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,257.62936390199985,0.5,251.3010171958189,6.328346706180952,0.1253229721886555,32.851462357236684,178.28269580333188,694,0.5,1,18.775,NA,NA,NA,4,NA,NA
2021-10-22,577910,4,15.452517265069218,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,13.378443083725585,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,236.76236528179362,0.5,235.84849993074968,0.9138653510439383,0.1253229721886555,32.851462357236684,178.28269580333188,746,0.5,1,18.775,NA,NA,NA,5,NA,NA
2021-10-22,577910,5,13.95416022266781,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,0.575717138942224,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,255.2588663846734,0.5,249.8026601534175,5.456206231255919,0.1253229721886555,32.851462357236684,178.28269580333188,872,0.5,1,18.775,NA,NA,NA,6,NA,NA
2021-10-22,577910,6,13.034371221396839,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,12.458654082454615,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,233.8195187137564,0.5,236.76828893202065,2.948770218264258,0.1253229721886555,32.851462357236684,178.28269580333188,923,0.5,1,18.775,NA,NA,NA,7,NA,NA
2021-10-22,577910,7,22.304108912006996,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,9.84545482955238,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,261.1548725608101,0.5,259.07239784402765,2.0824747167824285,0.1253229721886555,32.851462357236684,178.28269580333188,1606,0.5,1,18.775,NA,NA,NA,8,NA,NA
2021-10-22,577910,8,10.927602155972352,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,20.773056985524732,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,245.02890548247336,0,270,24.971094517526637,0.1253229721886555,32.851462357236684,178.28269580333188,1521,0.5,1,18.775,NA,NA,NA,9,NA,NA
2021-10-22,577910,9,16.405285257934423,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,4.367771727590309,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,276.9796371047398,0,253.59471474206558,23.384922362674246,0.1253229721886555,32.851462357236684,178.28269580333188,422,0.5,1,18.775,NA,NA,NA,10,NA,NA
2021-10-22,577910,10,11.411541272111066,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,15.779312999701375,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,278.2862160811171,0,265.00625601417664,13.279960066940475,0.1253229721886555,32.851462357236684,178.28269580333188,493,0.5,1,18.775,NA,NA,NA,11,NA,NA
2021-10-22,577910,11,11.705500248170267,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,4.073812751531108,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,266.6859802793114,0,253.30075576600638,13.385224513305047,0.1253229721886555,32.851462357236684,178.28269580333188,710,0.5,1,18.775,NA,NA,NA,12,NA,NA
2021-10-22,577910,12,21.43975480788481,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,25.513567559415918,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,235.14660793929772,0,274.7405105738912,39.59390263459346,0.1253229721886555,32.851462357236684,178.28269580333188,610,0.5,1,18.775,NA,NA,NA,13,NA,NA
2021-10-22,577910,13,13.026307597844891,0,0,0,14,0.5,36,8.5,2,NA,2,0,CHANGEPOINT,0,12.487259961571027,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,258.34710032207204,0.5,261.7142029760463,3.367102653974257,0.1253229721886555,32.851462357236684,178.28269580333188,1038,0.5,1,18.775,NA,NA,NA,14,NA,NA
2021-10-22,577910,14,25.16792730193771,0,0,0,14,0,36,8.5,2,NA,2,0,CHANGEPOINT,0,37.655187263508736,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,229.06110268195857,0,286.882130277984,57.82102759602543,0.1253229721886555,32.851462357236684,178.28269580333188,740,0.5,1,18.775,NA,NA,NA,15,NA,NA
