Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,280385,1,26.90696566614801,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,42.839314502078196,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,322.5295858923956,0,262.0249602700071,60.50462562238846,0.1748485563466744,38.3540298857877,177.0274663960405,1771,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,280385,2,0,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,42.839314502078196,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,297.6836233459405,0,262.0249602700071,35.65866307593336,0.1748485563466744,38.3540298857877,177.0274663960405,391,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,280385,3,30.17851826205026,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,12.660796240027935,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,313.57640833418657,0,292.2034785320574,21.372929802129192,0.1748485563466744,38.3540298857877,177.0274663960405,899,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,280385,4,13.173527276393202,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,0.5127310363652668,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,294.0815168468585,0.5,305.3770058084506,11.29548896159207,0.1748485563466744,38.3540298857877,177.0274663960405,571,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,280385,5,7.057271646479421,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,6.544540610114154,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,314.60933674503383,0.5,298.31973416197116,16.289602583062674,0.1748485563466744,38.3540298857877,177.0274663960405,555,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,280385,6,3.9806813484314603,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,2.563859261682694,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,315.4716849312507,0.5,302.3004155104026,13.171269420848091,0.1748485563466744,38.3540298857877,177.0274663960405,520,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,280385,7,3.586428914521946,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,1.0225696528392518,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,310.0665095391686,0.5,305.88684442492456,4.179665114244017,0.1748485563466744,38.3540298857877,177.0274663960405,432,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,280385,8,0,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,1.0225696528392518,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,299.4908282504793,0.5,305.88684442492456,6.396016174445265,0.1748485563466744,38.3540298857877,177.0274663960405,360,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,280385,9,0.4449255067644913,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,0.5776441460747606,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,301.8330940674735,0.5,305.44191891816007,3.608824850686574,0.1748485563466744,38.3540298857877,177.0274663960405,438,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,280385,0,2.2901851565745233,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,1,11.674568467567951,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,298.8735217779177,0.5,303.15173376158555,4.278211983667859,0.1748485563466744,38.3540298857877,177.0274663960405,491,0.5,2,18.775,NA,NA,NA,10,NA,NA
2021-11-03,280385,1,1.087191277144825,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,12.761759744712776,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,326.8895069111436,0,302.0645424844407,24.824964426702877,0.1748485563466744,38.3540298857877,177.0274663960405,688,0.5,2,18.775,NA,NA,NA,11,NA,NA
2021-11-03,280385,2,4.472566379968384,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,8.289193364744392,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,330.240687345095,0,306.5371088644091,23.703578480685906,0.1748485563466744,38.3540298857877,177.0274663960405,498,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-03,280385,3,15.660098684652382,0,0,0,3.5,0.5,36,0.5,1,NA,2,0,CHANGEPOINT,0,7.37090531990799,18.775,1,NA,NA,NA,NA,NA,NA,0.14,NA,330.98631718829233,0.5,322.1972075490615,8.789109639230844,0.1748485563466744,38.3540298857877,177.0274663960405,521,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-03,280385,4,2.3300758323908326,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,9.700981152298823,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,338.407554021882,0,324.5272833814523,13.880270640429671,0.1748485563466744,38.3540298857877,177.0274663960405,507,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-03,280385,0,8.140357126379968,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,1,161.85356995926628,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,127.70499887066191,0,332.6676405078323,155.03735836282962,0.1748485563466744,38.3540298857877,177.0274663960405,425,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-03,280385,1,0,0,0,0,3.5,0,36,0.5,1,NA,2,0,CHANGEPOINT,0,161.85356995926628,18.775,0,NA,NA,NA,NA,NA,NA,0.14,NA,160.16773964124724,0,332.6676405078323,172.49990086658505,0.1748485563466744,38.3540298857877,177.0274663960405,718,0.5,2,18.775,NA,NA,NA,16,NA,NA
