ID,intercept,PE,blockCond,modRU,modSurp,hit,UP
4,1,-1.59790346484612,0,0.52931273627399,0.925299495800813,0,-1.67529748358477
4,1,0.0531021954576931,0,0.678163924571035,0.0356476233713847,1,1.64020573569208
4,1,-1.25440018952316,0,0.557947287027352,0.504221959432392,0,-1.3486709262814
4,1,-0.0636154306334704,0,0.727533926295762,0.0386595580867855,1,-2.70328732600101
4,1,2.74553111583484,0,0.571927904632814,0.999996915058121,0,2.69811065804445
4,1,-0.191465263711619,0,0.651416361685752,0.0363219051085346,1,-0.991973788931561
4,1,0.893521998307409,0,0.552312403096359,0.15706753481695,0,0.916275282729107
4,1,0.147784431154826,0,0.602291948422139,0.033416443115743,1,0.537219066758658
4,1,-0.760141711368762,0,0.538735551705757,0.104364124875671,0,-0.808216933665941
4,1,-1.92019154625307,0,0.564038807880124,0.989881028484536,0,-1.99792209683123
4,1,0.0912369131396895,0,0.659460623917545,0.0350134263814714,1,-0.411027242677309
4,1,0.911226196534576,0,0.553176684663688,0.166406642747886,0,1.0157305656492
4,1,-0.58598229131019,0,0.608184034200495,0.0613419463610166,0,-0.783923238213282
4,1,3.11042061092204,0,0.559829617128324,0.999999982015335,0,NaN
4,1,0.649213623202198,0,0.99,0.175735799187476,0,0.835336577003388
4,1,-0.348133309225594,0,0.950847541493943,0.0884290750465652,0,-0.460216555714624
4,1,0.336038060102683,0,0.761812006900739,0.0466487152370752,0,1.36515845048144
4,1,-1.27454564374853,0,0.589700210513818,0.477229940191756,0,1.50347302402123
4,1,-2.47175645002548,0,0.745942881481381,0.989817409791216,0,-2.53157599278183
4,1,0.519623697587876,0,0.791191734802377,0.0571030944488285,0,0.548950099024703
4,1,-0.274284309061558,0,0.613303704031034,0.0373753879461233,0,-2.41083608503991
4,1,2.1764758116199,0,0.543892007832628,0.999342474538278,0,2.09431158767377
4,1,-0.0571757726384683,0,0.634217869251616,0.0335584910133567,1,-2.15013409498176
4,1,2.45983733656545,0,0.546314504742934,0.999964707595047,0,2.33821274087704
4,1,-0.459938690085535,0,0.634690835741258,0.0483712809743931,0,-0.558747238031568
4,1,-0.965952787833726,0,0.557498688635318,0.198276620489261,0,-0.991481166538247
4,1,-0.409075808290149,0,0.628305573334734,0.0446456917349829,1,-0.00271763077677319
4,1,-0.731430260928807,0,0.55287734945153,0.0935808570736522,0,-0.772019245359735
4,1,0.639930057502396,0,0.562973431124308,0.0717273776150855,0,0.631483660302383
4,1,-0.569483474833695,0,0.552378824871236,0.0605729876211839,0,-0.159639685368335
4,1,-0.658979937558576,0,0.541831017509685,0.0769803772275251,0,-0.0344438335993554
4,1,0.111074738145272,0,0.548403736905406,0.0309534865478464,1,0.721858073728979
4,1,-0.72447711483459,0,0.524433145011246,0.0953928154130658,0,-0.657787618767794
4,1,0.254895549955448,0,0.55293108362051,0.034843861684234,1,-0.719784463269738
4,1,0.38351528579591,0,0.527424235180967,0.0412156481890009,1,1.59452149466353
4,1,-0.960893359573785,0,0.523917658481392,0.214129030989366,0,-0.904778074613367
4,1,-0.141826791682323,0,0.616341315451811,0.0338434222877654,0,-0.432437311560133
4,1,0.490851479311376,0,0.542328396861812,0.0508338800858779,0,0.700619860243343
4,1,-0.835119685338552,0,0.533105471642067,0.134677047270354,0,-0.806043055392621
4,1,0.218252901902992,0,0.579602056782887,0.0343644210749706,0,1.22346532156297
4,1,-0.664277649296041,0,0.53379862306916,0.0787822790306474,0,0.616159485837527
4,1,-1.82258427326237,0,0.54665505397493,0.982976981580417,0,-1.90068654455339
4,1,0.669204454769317,0,0.654377795975206,0.0714878484693345,0,0.699226893723722
4,1,-0.773383541624787,0,0.58382948917041,0.100993475270207,0,-0.513944917910035
4,1,-0.268936921183517,0,0.580585203181135,0.0361574219930367,1,0.822069640854662
4,1,-0.790352891335164,0,0.535048969345731,0.115670857013237,0,-0.738793653080254
4,1,-0.0659523904483279,0,0.56930244615833,0.0311098501630206,1,1.90381781959277
4,1,2.07699975654928,0,0.52958025185955,0.998713678001411,0,1.91826043271635
4,1,0.626953237983039,0,0.625910922390937,0.0664638758757413,0,0.809406628920341
4,1,-0.260484447785859,0,0.569648931928484,0.0355166766782479,1,2.07939925158383
4,1,-1.66742192891365,0,0.531965636452596,0.953327726931114,0,-1.53706456897631
4,1,-0.177751729500272,0,0.665671770295322,0.0366665140164325,1,1.44972136474067
4,1,-2.70978257780972,0,0.555918337662185,0.999997350108483,0,-2.93902309577021
4,1,0.882397468203566,0,0.640871617385043,0.123575472226011,0,0.978118307239475
4,1,-0.0798796268008368,0,0.62422591026507,0.0333172136928895,1,1.41725556685781
4,1,-2.0869080759704,0,0.543836835432823,0.99843242955967,0,-2.32125754917731
4,1,0.946159037220913,0,0.635563841536931,0.150176250746874,0,1.02279312230898
4,1,-0.405719999934921,0,0.642365125977446,0.0447578532787876,0,-0.534166851747318
4,1,0.311169205985581,0,0.556672607765651,0.0374054341132734,1,0.506848110195887
4,1,-0.126753810926708,0,0.529687470901302,0.0306436146810362,0,2.63212803260285
4,1,-3.09438536997677,0,0.519676535819931,0.999999996579556,0,3.06418712915174
4,1,3.05177937912625,0,0.617525532401545,0.999999454730607,0,3.06835636878975
4,1,-0.0340292350056446,0,0.68225680039925,0.0357750880134323,1,1.5352316871067
4,1,-1.52644338553367,0,0.558980652578183,0.842653454745124,0,-1.60290072169877
4,1,0.457628887921781,0,0.72632101008706,0.0504649377763289,0,0.551791224036372
4,1,-0.578430232761168,0,0.584917606206043,0.060931694004262,0,-0.601937704036431
4,1,0.0780803118869104,0,0.552224472072257,0.0306561119573605,1,-0.74401053373778
4,1,0.230064794772749,0,0.525228879163272,0.0332122739892701,1,-0.571074751489605
4,1,1.49909338008778,0,0.519655329575746,0.869302361772596,0,1.63469637884222
4,1,0.0532867182592498,0,0.690447870298097,0.0363176043709174,1,0.796110178764496
4,1,-1.14855873731807,0,0.561302461792944,0.362720671824998,0,-1.13836966768231
4,1,0.270382028404058,0,0.698354890709091,0.0407125118371409,1,0.619960035430095
4,1,-1.2207911028911,0,0.567235705474539,0.443843593552668,0,-1.02697900102476
4,1,0.869452385328562,0,0.723262997803184,0.101485090804249,0,NaN
4,1,-1.70470377548544,0,0.99,0.194460598530637,0,-1.54881282779573
4,1,-0.0397718944227807,0,0.961602357341834,0.0963038315896302,1,1.70951828684014
4,1,-1.08345249606829,0,0.792300793857513,0.134205242840661,0,-0.98605483146585
4,1,-0.483731751571908,0,0.721196671405136,0.0519389860320521,0,-0.541605069635513
4,1,-0.27630400541357,0,0.585173345423483,0.0365840220259164,0,0.00112884970595521
4,1,0.379161019644007,0,0.536438187354106,0.041030433984443,0,0
4,1,-0.126466375629642,0,0.526248161676335,0.0305386579735605,1,0
4,1,0.540563570340137,0,0.518776009448818,0.0573043292056801,0,0
4,1,0.861671652972849,0,0.529617586250931,0.148575105376639,0,-0.00578894774121096
4,1,-0.146755797863881,0,0.585799463083785,0.0328036370207273,1,0
4,1,0.165355357895472,0,0.534438735826113,0.0315762405046167,0,0
4,1,0.0811131772134696,0,0.521261325187192,0.0297386114980991,1,0.00110828862496268
4,1,-0.14397673469284,0,0.51720647037847,0.0306187493138789,1,0.00481683087338404
4,1,0.323389175801711,0,0.516543987441401,0.0372202960285776,1,0.442771475732204
4,1,-0.33560850225194,0,0.519163329875953,0.0379694603322383,0,0.336981795638339
4,1,0.0737128311981095,0,0.520190206852149,0.0296282712932974,1,-0.484711348272924
4,1,-2.00387173393272,0,0.51689549891691,0.997962776293075,0,-0.036910951388871
4,1,-2.61366211282637,0,0.618794084960756,0.999934511147541,0,-2.67199121426763
4,1,-0.107865559506054,0,0.683296195867486,0.0364090318352409,1,0
4,1,-1.01673314310159,0,0.559762353713332,0.234427429310351,0,0.62436516925629
4,1,-0.812338975230378,0,0.647956443626073,0.101050180905098,0,-0.79478009115239
4,1,-0.312980422702972,0,0.608268113762071,0.038839050747734,1,0.531534497244468
4,1,-0.639167437960344,0,0.543609156324255,0.0727828569987086,0,-0.00458845852029639
4,1,-1.03540243370833,0,0.54645066689149,0.260631989710636,0,-0.813736390647377
4,1,0.521365026747515,0,0.65127150617553,0.0537339834462118,0,0.54243358775144
4,1,-0.852185090738994,0,0.566700784545657,0.132658633449268,0,-0.00231446018782672
4,1,-0.742402311871783,0,0.594484445816053,0.0910941284020293,0,-0.016007928215961
4,1,-2.48282835854072,0,0.57766220843053,0.999930851106062,0,0
4,1,-2.59304059650081,0,0.655382013353047,0.99973862831148,0,0
4,1,-2.88587584802431,0,0.709438131844218,0.999856381019275,0,-0.00237529244495877
4,1,2.68976418521978,0,0.748743804192342,0.997296372837732,0,-0.0142621073987374
4,1,1.31477746662389,0,0.783360055202048,0.225840840047801,0,0
4,1,1.37924981449545,0,0.792114511926239,0.248533236947159,0,-0.0189240848891598
4,1,1.39605553839861,0,0.811466716624707,0.231884900133439,0,0
4,1,1.60269242089309,0,0.816170330058881,0.340436423054485,0,0
4,1,1.47515733022159,0,0.865308823706067,0.19761259672731,0,0
4,1,1.8395811607333,0,0.835527168008421,0.454195100082132,0,0
4,1,1.49475666272253,0,0.901502034919217,0.166596954708771,0,0.00141204855048651
4,1,1.63910893784763,0,0.842018448174751,0.304851228192761,0,0
4,1,1.84014087580027,0,0.871456137120708,0.339146026641433,0,0
4,1,1.42055742726772,0,0.901683563137295,0.152208727722502,0,0
4,1,1.57239390652092,0,0.827887959557648,0.296985313358784,0,0.0175120363386733
4,1,1.84268407323765,0,0.858781997829753,0.379204659271366,0,0
4,1,1.57235601423356,0,0.902599331176725,0.182323044945708,0,0
4,1,1.96464384564101,0,0.856382581023575,0.468248685304307,0,0
4,1,1.26140943929058,0,0.915458515069441,0.123324326945912,0,-0.0867383386759846
4,1,1.46444833968015,0,0.804393709193087,0.277710321431667,0,0.0229136311709413
4,1,0.76821585617666,0,0.834413627136088,0.0771704026322635,0,0.00288642574525431
4,1,1.6878224702766,0,0.6648946214033,0.810096151763386,0,0.00286305861993083
4,1,0.689680381563099,0,0.807828144856201,0.0699508624841048,0,0.0112232533756807
4,1,-0.102291166854369,0,0.640279821479818,0.0342527814965139,1,0
4,1,0.630734491307184,0,0.548197897946129,0.0708819641577147,0,0
4,1,-0.10277812689146,0,0.546835701106398,0.0307842668494074,1,0
4,1,0.190884032323896,0,0.523971584536908,0.0319440183705148,1,0
4,1,0.811321164284304,0,0.518793916244078,0.127896338234337,0,0
4,1,0.537901163954786,0,0.569069246143693,0.0559964317287764,0,0
4,1,0.183545496842895,0,0.544066690069526,0.0323059528737865,1,0.258181445360647
4,1,-0.712952123489726,0,0.523986692910362,0.0921029430650705,0,0
4,1,1.4744909508713,0,0.550851374073473,0.804326114627638,0,0.406991570086332
4,1,1.32188968039832,0,0.727160050780483,0.302390288744869,0,NaN
4,1,0.857392792665333,0,0.99,0.178018972713916,0,0.831650885024705
4,1,0.868174310865846,0,0.952436551636834,0.102746480532789,0,-0.0226423037728742
4,1,0.871933698837079,0,0.802954974379953,0.0904649232995823,0,-0.0014409552306909
4,1,0.795797674583637,0,0.670499972956054,0.0935765195228546,0,0
4,1,0.483698880652638,0,0.611241348645508,0.0501163935055681,0,-0.00145442304637307
4,1,0.874402656630524,0,0.552300582585,0.147311906543497,0,0
4,1,0.645434220993521,0,0.596489312753052,0.0707707914008225,0,0
4,1,0.397736106691869,0,0.563125854925672,0.0427146744906402,1,0
4,1,1.36170635368223,0,0.534291635038742,0.696484867670443,0,-0.00146807432256147
4,1,1.44592036696734,0,0.723206800720008,0.417392144643797,0,0
4,1,1.22725886924098,0,0.824673112537736,0.157325837066707,0,0.0480523707037109
4,1,1.24816400344646,0,0.768815213744991,0.208157078372847,0,-0.0113178796348948
4,1,1.95159873030915,0,0.770191535270667,0.775996590292302,0,0.0312254079953427
4,1,1.72297392771649,0,0.878539840697757,0.2665442531105,0,-0.00115091302945358
4,1,0.909300482720837,0,0.883509444368904,0.0900841443702691,0,-0.0482155142598672
4,1,1.0531667356482,0,0.718215669813441,0.158005722394256,0,1.08487161785486
4,1,-0.151173142527381,0,0.697085475414341,0.0377821875975895,1,-0.297611952512256
4,1,0.515156379923514,0,0.564147683032802,0.0533731706592838,0,0.0045197928174127
4,1,0.793790247886869,0,0.540951395331413,0.115717021157281,0,0.88178282060241
4,1,-0.210402317094701,0,0.57192079608459,0.0338888973736856,0,-0.178443751770141
4,1,-0.142541060515256,0,0.531655231269557,0.0309988986476803,1,0.332325953315927
4,1,0.389750478412096,0,0.520317449437625,0.0415858077307624,1,0.575651198745724
4,1,-1.13801645800503,0,0.522171833422249,0.399923384088021,0,-1.14778148797522
4,1,0.41214874394008,0,0.680556155471795,0.046209117262102,0,0.505866904577677
4,1,-0.109353109203486,0,0.568006982227588,0.0315639628690417,1,-0.768605323014307
4,1,0.846563707168936,0,0.529496536834152,0.141096373044934,0,0.992910929938489
4,1,-0.440889435555684,0,0.581537598353766,0.0462264840308049,0,-0.511781508940354
4,1,0.671070028670615,0,0.541390186060682,0.0796765093478456,0,0.810606887887219
4,1,-0.486000817566456,0,0.549899269330257,0.0502845420611745,0,-0.49173211936324
4,1,2.31603291619165,0,0.534973228390195,0.999874828359985,0,2.42046229654036
4,1,-0.39762584929903,0,0.62754405640461,0.0439015212052637,0,-0.414756937095202
4,1,-0.317535139550404,0,0.552115961374504,0.0376240968089816,0,-0.380074908708241
4,1,-0.026845337421828,0,0.528629898826758,0.0295575176422109,1,1.30797460164024
4,1,-0.792478151585942,0,0.518961080204894,0.119966162496068,0,-0.910833946499337
4,1,-0.568913245986183,0,0.564709709485103,0.0601509476220982,0,-0.612022675839298
4,1,0.793704675311053,0,0.545402936940197,0.114752413227251,0,0.658057700698428
4,1,-0.529519721910748,0,0.573283385821469,0.0549344810172116,0,-0.565970845164905
4,1,0.289731212437511,0,0.544638773059198,0.0360994099957333,0,0.755304781651656
4,1,-0.36533069659741,0,0.525941039421952,0.0399406074717198,0,0.501238479467808
4,1,-0.833344827256577,0,0.522906729222806,0.136752678698901,0,0.11442244570341
4,1,-1.56308134959649,0,0.575924586598211,0.850726216185248,0,0.361753707149794
4,1,-1.36020012138241,0,0.737054155208402,0.316733135660649,0,0
4,1,-1.23051118957676,0,0.803890674326799,0.172227143053316,0,-0.80819596061601
4,1,-0.941305251740456,0,0.76739137932353,0.108181855744817,0,-0.891963258276959
4,1,1.49625581334283,0,0.675040881517531,0.581862003749395,0,1.34871442488942
4,1,0.0516770643778095,0,0.81836829590565,0.0468038154471331,1,0.503792234504121
4,1,-1.11682954081526,0,0.603861256282962,0.281782399502666,0,-1.23080172729271
4,1,0.39800079210427,0,0.698464110769254,0.0460487535393109,0,0.390696860999211
4,1,-0.0503316030395551,0,0.572564821862754,0.0311052903871313,1,-0.42960747579154
4,1,0.355025650529574,0,0.530361019367554,0.0393430187244353,0,0.417548624551067
4,1,-0.0712897959238186,0,0.523797704037002,0.0297100009881576,1,-0.386959624426586
4,1,0.888581732875653,0,0.5178260338234,0.167859402143854,0,1.05236471570468
4,1,1.89424862647635,0,0.590085763250972,0.980752920121247,0,1.89131151668535
4,1,1.00318818256983,0,0.686682883050844,0.152864592005567,0,1.0483148645686
4,1,-0.0328151247671466,0,0.673616919074726,0.0353124270226848,1,-1.13359126926728
4,1,1.2512853163424,0,0.556639376341281,0.502099805053267,0,1.36017235882467
4,1,-0.558780913653934,0,0.72625020772054,0.0576478999826014,0,-0.567051276291844
4,1,-0.0540371584838137,0,0.593398351761184,0.0318832678345344,1,0.0109461799505319
4,1,-0.226795472331517,0,0.535736704627466,0.0333713385422815,1,-0
4,1,-0.195142194312353,0,0.522388665091185,0.0320230888146011,1,NaN
4,1,1.19154138196458,0,0.99,0.183083469487479,0,-0.648100539755653
4,1,-1.53038163461186,0,0.95564985759789,0.142828490975914,0,-0.00732843275420205
4,1,1.31915830341316,0,0.875746886429201,0.148636171273893,0,-0
4,1,1.61917020909869,0,0.800584363499684,0.389614154502078,0,-0
4,1,1.35684500851652,0,0.868101243110641,0.162171188618114,0,0.0247607302128672
4,1,1.55876261447236,0,0.808148573862394,0.328957235892295,0,0.170268670195979
4,1,-0.870515309375087,0,0.856395055401231,0.0866923704586906,0,-1.71118301978076
4,1,-2.6864206790899,0,0.694359386595394,0.999570442734694,0,-1.24266331840132
4,1,-2.10525479530813,0,0.738130919649019,0.931114318249811,0,1.736388279691
4,1,2.22854924644101,0,0.826293867971604,0.789102667912288,0,3.13559856180077
4,1,-0.812014649224798,0,0.909939391905518,0.0855973358284281,0,1.49488172189679
4,1,-2.41111902598028,0,0.726539518660664,0.991232838211439,0,0.134908570824989
4,1,-3.09154605120717,0,0.774734972409687,0.999519930632902,0,-0.611333990256721
4,1,-1.20415608302276,0,0.799923417292376,0.166021023804064,0,0.751512833493331
4,1,-2.97735524542999,0,0.75892846363353,0.999462062147548,0,1.85122113018048
4,1,1.08679653933714,0,0.78754754177211,0.137053244076798,0,-2.01972299920028
4,1,-2.80928951796825,0,0.721191570205445,0.999578545597067,0,-1.80773720819175
4,1,-0.242867678936739,0,0.758210081403102,0.0436043056025087,1,0.690400100666815
4,1,-0.658251084557191,0,0.584829423337763,0.0737693556605163,0,0.621064481727396
4,1,-2.20323017075604,0,0.561304401915233,0.999246808880182,0,0.283378174303023
4,1,-2.31909965466855,0,0.645776660733853,0.997923942411716,0,-0.771560736366565
4,1,-1.71021321333897,0,0.705858409657137,0.739668873484119,0,1.09943678842157
4,1,-2.41115560855189,0,0.841205688761112,0.841147921536985,0,-4.90600846807e-17
4,1,-1.94522701918873,0,0.913934984143052,0.266093930428482,0,-2.47970058850838
4,1,-2.0223838885226,0,0.91072500064626,0.302491520144982,0,0.213799080378231
4,1,-0.390443240245818,0,0.919427821398535,0.0725304857310679,0,0.0621936918127126
4,1,0.00257200321119644,0,0.696943717393416,0.036535896064688,1,0.184454847732463
4,1,-2.4862157119496,0,0.56296127953299,0.999956900965952,0,0.0191858374562859
4,1,-0.823225785412061,0,0.645586502573723,0.1043693982839,0,-0
4,1,-0.455474825465094,0,0.610132345096356,0.047707213012323,0,-0.222777104892101
4,1,0.0277823910248136,0,0.55023718030738,0.030239058571516,1,-0
4,1,0.109514183258566,0,0.524553147498164,0.0302099785886027,1,-0
4,1,0.142920396120672,0,0.518217776623557,0.0306250893547691,1,-0
4,1,-0.675299768407518,0,0.516800862965944,0.0828880070452754,0,0.0308272354616586
4,1,-0.555162248245256,0,0.54292552758028,0.058781371504829,0,-0.0478468685197946
4,1,-0.496646005924506,0,0.537833025645612,0.0515014797671535,0,0.0255664334907486
4,1,-0.118928024609003,0,0.532173309720922,0.0305828595916353,1,-0
4,1,2.40016338296082,0,0.520268193460402,0.999966910215308,0,-0.218238838373583
4,1,-0.182187284468115,0,0.617973356737251,0.0347356858829501,1,0.0142747148774917
4,1,-2.44747870904619,0,0.543289315622021,0.999962887379473,0,-0
4,1,-0.0882610098895524,0,0.632734425989902,0.0337634977453556,1,-0.0518444411192815
4,1,0.791895640334799,0,0.546110688394455,0.113946283498521,0,-0
4,1,0.533065632524791,0,0.573092648128621,0.0553558214058163,0,1.42889927219073
4,1,-2.14079300736835,0,0.54485574130272,0.999046122208595,0,0.0992066876333561
4,1,-0.882440945953689,0,0.635312294206654,0.125110945459689,0,-0.460863449628881
4,1,-0.513497005444607,0,0.622702943212995,0.0529311247620515,0,-0.77097369547781
4,1,0.659101327136662,0,0.557713764133533,0.075816725106827,0,-0.0175106204372035
4,1,0.337280366416119,0,0.553239243868649,0.0387095888429824,0,0.950486592070916
4,1,-0.568512622838895,0,0.529486709177552,0.061120613056639,0,-0.75075422388693
4,1,0.111575852339777,0,0.534997667945898,0.0305499027812955,1,0.18759397527185
4,1,-0.490131932225812,0,0.520953609445435,0.0508935602982928,0,-0.575424650535285
4,1,1.05433731242685,0,0.526941053701755,0.296175912798738,0,0.450073782082438
4,1,0.338338948545293,0,0.652395352900894,0.0414129605638237,0,0.691544036711161
4,1,-1.06318784472664,0,0.55655433295412,0.277620898052101,0,0
4,1,-0.459661065216206,0,0.665023708600926,0.0488722894768352,0,0
4,1,-0.58426536420168,0,0.566274785621252,0.0623156309843675,0,0
4,1,-0.997122291033946,0,0.547292714443448,0.227516822034947,0,-0.644600888393876
4,1,-0.39874052967834,0,0.636872831036619,0.0441928953886695,0,-0.00177064704029918
4,1,-0.101329382607821,0,0.554783618113569,0.0310169182711526,1,NaN
4,1,-0.320398181492272,0,0.99,0.173438600912115,0,-0.781606809496843
4,1,-0.156661208446644,0,0.94914972149879,0.0852164079021028,1,-1.04468998487042
4,1,1.27050372631087,0,0.750544995076378,0.238375954895793,0,-0.488342463650788
4,1,1.78973750314037,0,0.776402427577108,0.613222838270237,0,2.35065130971731
4,1,1.06737635730785,0,0.882929571458102,0.106234793955154,0,0.654244609474552
4,1,-0.990057189727445,0,0.747872970583391,0.125147088627233,0,-0
4,1,-1.66849155961902,0,0.683380980116738,0.752684486038397,0,0.408488893072627
4,1,-2.08112503589421,0,0.82597595357116,0.684315132051365,0,-2.11934572924542
4,1,0.46196007734084,0,0.912469557805661,0.071898481206468,1,-0.133394296363944
4,1,0.282072959637486,0,0.69207712052081,0.040788329295293,0,2.86903696300544
4,1,-2.84010658787236,0,0.565794367080328,0.999999216825327,0,-2.59198505047605
4,1,-0.336719352966464,0,0.647353271803653,0.0411658593491075,1,1.24578845492825
4,1,-1.06378529501815,0,0.555090864661956,0.279520202944145,0,-0.622227722769223
4,1,-0.894436746838982,0,0.664824875280651,0.121117700091182,0,-0.468255871310927
4,1,-0.329270646524841,0,0.634177605164929,0.0403857666671898,1,0.518370614748919
4,1,-0.399038042076893,0,0.551186936364528,0.0426448295500444,1,0.82466725510929
4,1,-1.37936021463373,0,0.531050738293313,0.725250515203604,0,-0
4,1,-1.74349186998588,0,0.719809942741282,0.736049012729104,0,-2.02922053582581
4,1,2.15216674899224,0,0.850151802314918,0.63419325294217,0,-2.91273112294533
4,1,-3.11374440392596,0,0.92428848273482,0.748666506640596,0,-2.79563074915337
4,1,0.369615722618769,0,0.962250100101817,0.0993027424289278,0,0.00950136232014473
4,1,0.46697950746029,0,0.801732848447231,0.054996556887602,0,0
4,1,0.0279366372936942,0,0.613227928125156,0.032524412182238,1,2.27012951207844
4,1,-2.5899713448586,0,0.540771688701617,0.999993359667299,0,-2.42511965255799
4,1,-0.160681196349349,0,0.631039236369232,0.0347903279659258,1,-0.370107847051441
4,1,0.984860720882758,0,0.546415976315089,0.218554422816476,0,1.28143456781962
4,1,-0.830210656060933,0,0.63201508638714,0.108985660059956,0,-0.969851094152293
4,1,-0.131743505093416,0,0.607888367089292,0.033341709648648,1,2.27765268926627
4,1,-1.60112218592037,0,0.540018416576698,0.917974703548432,0,-1.89028954868255
4,1,-0.117908232830925,0,0.689203363874025,0.036853457531772,1,-0.369612753396214
4,1,0.576251627729266,0,0.561498696010127,0.0612885319264254,0,2.03310345402488
4,1,2.09281870300213,0,0.545128051996319,0.998477909082678,0,2.2278290408004
4,1,2.28778973184104,0,0.636341195055172,0.997878523292736,0,2.24771117863737
4,1,0.123325887341074,0,0.699244352966128,0.0374864559790041,0,0.715512161762806
4,1,-0.95402828657766,0,0.564363723198376,0.186763432393704,0,-1.11541645823092
4,1,0.0808616680305077,0,0.626005463089634,0.0334014376875104,1,-2.6710987673028
4,1,-2.66592333412043,0,0.544305979929605,0.999997000976746,0,-2.5395116916016
4,1,-0.455605349904358,0,0.633315396816166,0.0480181570381637,0,-0.494403093507838
4,1,-0.228566936367444,0,0.556839832381159,0.0340100735537386,1,-1.40167782217581
4,1,1.29337000102252,0,0.527985971985705,0.611624122602807,0,1.31592898499622
4,1,-0.237868266261438,0,0.716677298305788,0.040760388029055,0,-0.444461340393252
4,1,0.133105029428653,0,0.571653105141344,0.0320677128816109,1,0.00317171568969823
4,1,-2.04253962088742,0,0.530634967005401,0.998166875498098,0,-2.05932488506661
