ID,intercept,PE,blockCond,modRU,modSurp,hit,UP
8,1,0.433338533830241,0,0.52023560639541,0.0436684291606785,0,0.410175964483883
8,1,-0.154584199709291,0,0.523518466509127,0.0299862353908422,1,-0.160959620998034
8,1,0.490402433948991,0,0.518140719405284,0.0492804623961694,0,0.616439526408622
8,1,-0.938978317216285,0,0.525722638307138,0.191486641077644,0,-0.61452504246813
8,1,-0.107841712263616,0,0.607412442349867,0.0318657456251955,1,-0.191004168851191
8,1,0.86884917302828,0,0.539447783815127,0.144531804030146,0,0.86143070998375
8,1,-0.736368192582908,0,0.589324127041646,0.087402617440842,0,0
8,1,-0.546734467258589,0,0.573755917472739,0.0551623380108922,0,-0.155249964328094
8,1,-0.492838630860023,0,0.545510099967819,0.0493634863102544,0,-0.37711828850636
8,1,2.24955570782874,0,0.533663187279224,0.999745701435176,0,2.17395373475261
8,1,-0.369680746241739,0,0.62693593668361,0.0408460604934215,0,-0.421394572812507
8,1,0.562895007015306,0,0.550286459034427,0.0577507804091384,0,0.195162477678483
8,1,0.300063464605751,0,0.540019769871444,0.0352704923632101,1,0.20969879866342
8,1,0.176144274566533,0,0.524700892004627,0.0305156377748463,1,0.150201176604205
8,1,0.154048361010734,0,0.518658474739354,0.0298442862282569,1,0.110328598116386
8,1,-0.0105657065395196,0,0.516863634762995,0.0281906908582215,1,0.0385613494931113
8,1,0.243920446933124,0,0.515757935575902,0.0323728963160341,1,0.149978396593789
8,1,-0.052595481461546,0,0.517169924383816,0.0283755320532523,1,-0.0949818484046028
8,1,0.20346079390343,0,0.515906294675263,0.0310315143521621,1,0.18127101056479
8,1,-2.34184316602122,0,0.516652257963009,0.999939529434054,0,-2.33790974721528
8,1,-0.867184007603176,0,0.615736186020302,0.121201077870755,0,-0.818144512746602
8,1,0.135709907077971,0,0.611139407235279,0.032417889719365,1,0.0776020374544632
8,1,3.06045050295082,0,0.540664261834315,0.999999984714092,0,2.92998875018509
8,1,-0.499465079622162,0,0.630952786190486,0.0499530522644077,0,-0.524296377362018
8,1,0.307568667223561,0,0.558419581837315,0.0360336253610189,1,0.293225526788053
8,1,-0.216895706514248,0,0.529795725741036,0.031790815157384,1,-0.0757677785392787
8,1,-0.00654994145220078,0,0.520489582111515,0.0282894798865273,1,0
8,1,-0.397543437706053,0,0.516697772368643,0.0407497702444984,1,-0.501019183182591
8,1,0.0798290660183458,0,0.521147134448376,0.0287282091449044,1,0.11634596184949
8,1,0.783347443980841,0,0.517035888233122,0.113201832883572,0,0.767450082484646
8,1,-0.600798847623664,0,0.560824271268577,0.0629665656036246,0,-0.531938966968964
8,1,-0.106907781848092,0,0.546593628258203,0.0298064186780019,1,-0.0946920707949175
8,1,0.341006631929487,0,0.523774304331972,0.0370996223635186,1,0.362832097564181
8,1,0.518095003133526,0,0.521340047273728,0.052482388717674,0,0.261016661267246
8,1,-0.177989141177839,0,0.528311591061927,0.0306577715700785,1,-0.147407878509427
8,1,-0.311193911522219,0,0.519624238839889,0.0354010684289473,1,-0.361731605616865
8,1,-0.091463958752353,0,0.519479034168853,0.0288149114274031,1,-0.156503628265705
8,1,0.681932164110393,0,0.516655167723117,0.0819005242815025,0,0.519269563415701
8,1,0.0493724537850534,0,0.542929690578242,0.0291098778159532,1,0.544601287659829
8,1,-0.300568980599752,0,0.522565787169209,0.034930489525202,1,NaN
8,1,-0.947112652660067,0,0.99,0.174116455325744,0,-0.884393015595926
8,1,-0.748308341115495,0,0.952043027035641,0.0952486878369251,0,-0.834221672024102
8,1,0.219979952986673,0,0.788236465114411,0.0440750442736207,0,0.252802475585631
8,1,-0.167972870391017,0,0.593965347354067,0.0324136155963839,1,-0.152721337941555
8,1,0.283673721813027,0,0.536580892198607,0.0344514457656199,0,0.171506951864435
8,1,-0.237934049315912,0,0.523427264723841,0.0323361792031827,1,-0.0376735681878051
8,1,-0.533953837077134,0,0.519113656629247,0.0545479071474633,0,-0.418162513420564
8,1,0.359095597038893,0,0.528730388139906,0.038266854425384,1,0.33225010889499
8,1,-0.0730844798295855,0,0.523201070458329,0.0287177502993286,1,-0.0142926966236718
8,1,-0.316495555524645,0,0.517542046194183,0.0356365252464125,0,-0.277471628733264
8,1,0.321989023987635,0,0.519038958924861,0.0359553991927405,0,0.198649903916597
8,1,0.21517049251134,0,0.51957339536577,0.0314801908190195,1,0.113427654134873
8,1,0.18589005991474,0,0.517769309186856,0.0305850442325698,0,-0
8,1,-0.0517528576285606,0,0.516941392569804,0.0283632435015704,1,0.29164450732863
8,1,-0.676544678490944,0,0.515844562291593,0.0806557515242419,0,-0.65972916311904
8,1,0.220433040746332,0,0.541937562346433,0.0322173372025892,0,0.241798822849729
8,1,0.03162960239609,0,0.523734032313353,0.0284458739571998,1,0.115569943072721
8,1,0.047391901375093,0,0.517564502278973,0.0283520592955867,1,-0.024006099894005
8,1,-0.364661873364546,0,0.515995369302922,0.0384375485613816,1,0.0372102345576257
8,1,-0.318605142775614,0,0.519888386661886,0.0357907631350041,0,0.0277223412066467
8,1,-0.218362297579371,0,0.519722259539043,0.0315853474200768,1,-0.379053341039058
8,1,0.0620933733800521,0,0.517851258689066,0.0284672828622491,0,0.0693529403375805
8,1,0.381110196646444,0,0.516111975662698,0.0395512541070176,0,0.423644201812325
8,1,-0.243370783417223,0,0.520430664384063,0.0324612200224912,1,-0.303052571427193
8,1,-0.0439658652513311,0,0.518403142540448,0.0283550022780128,1,-0.190414748012086
8,1,0.0622971953369005,0,0.516205227969883,0.0284227612867415,1,0.00317269081000492
8,1,0.146233316822412,0,0.515684288484535,0.0296017519139714,0,0.234549023104473
8,1,-0.15491230742227,0,0.516018541420989,0.0297929191349506,1,-0.127451567441753
8,1,0.0357737836833341,0,0.516179004222058,0.0282487786113618,1,-0
8,1,-0.0211525752292658,0,0.515610049686756,0.0281774978510437,1,0.000864869703248932
8,1,-0.0152397509162174,0,0.515440675786045,0.0281584516447368,1,0.130916481194041
8,1,-0.213804643973456,0,0.515391113156353,0.0313346153278417,1,-0.138343838128431
8,1,0.415173397027065,0,0.516645581884878,0.0421245679503913,0,0.284102648620382
8,1,0.372163096622889,0,0.521781863421598,0.0390101274570387,0,0.271646557221925
8,1,-0.840935528800121,0,0.521702854838701,0.136554027022109,0,-0.877872671916173
8,1,0.0661298929562584,0,0.576086534909238,0.0303016332158953,1,0.320075735565061
8,1,-0.122543487904854,0,0.531145724212769,0.029591490497185,0,0.243031430489503
8,1,-0.817544289898675,0,0.519875020829905,0.126442671075252,0,-0.94722228384215
8,1,-0.370576126639441,0,0.569559891380994,0.0396526385296159,0,0.0512714026451633
8,1,2.27437461036791,0,0.534674053613728,0.99979929755319,0,2.290580840027
8,1,0.474288358766115,0,0.627490938993932,0.0478140808516092,0,0.533643412544589
8,1,-0.733331186402285,0,0.555748900197677,0.090796507704347,0,-0.617394355391399
8,1,0.537897964585841,0,0.563054022600416,0.0542653744598391,0,0.407981658082671
8,1,0.273412925451955,0,0.541731126494055,0.0341341227308347,0,0.209659511161193
8,1,2.06582362215399,0,0.524589753698213,0.998657651768942,0,2.00590231388622
8,1,0.665786474349918,0,0.622789026369255,0.0703938109767373,0,0.893746560048782
8,1,2.93403548591995,0,0.572704890904879,0.999999666279446,0,0.251815244720725
8,1,1.50214127322814,0,0.651923936982105,0.634262043118772,0,1.7218981075193
8,1,-1.79033708342323,0,0.807083869163077,0.502590286851355,0,-0.215838986372143
8,1,-1.5080255038115,0,0.891965332389097,0.173204589333847,0,-1.58112117936721
8,1,0.095529015191917,0,0.841046373935493,0.0484600764858676,1,-0.0375345873862618
8,1,0.478497222750371,0,0.614241907338127,0.0480496445837248,0,0.00792282570546735
8,1,0.464561853445836,0,0.552246865491355,0.0465640387967639,0,0.568353645742457
8,1,-0.184440130828015,0,0.533974883245292,0.0309740640517684,1,-0.198001474045695
8,1,-0.310928898220626,0,0.521178347879547,0.0354172235120832,1,-0.298091203072768
8,1,0.663567151159932,0,0.519891895269915,0.0772519293304848,0,0.628822953319132
8,1,-0.333975421743366,0,0.541461793922644,0.0370196555416613,0,0.0224408788659928
8,1,-0.428523109450586,0,0.525934329120528,0.043285278913748,0,-0.380797359301332
8,1,0.162217082981855,0,0.524906335577619,0.0301915938702588,1,0.115376418607614
8,1,-1.34533134673943,0,0.518573846452131,0.693820365211311,0,NaN
8,1,0.946258640852893,0,0.99,0.174104829686145,0,0.99537167625961
8,1,0.20260987996149,0,0.95203501100198,0.085046220742836,1,0.324304709354504
8,1,-0.648321230998529,0,0.757322002176729,0.063795986901363,0,-1.29902420020234
8,1,0.922320470888319,0,0.613107823047472,0.143839052340194,0,0.909546384033753
8,1,0.0136168646275224,0,0.62676516356383,0.0319520317156192,1,-0.00707869252464473
8,1,-0.35754268304178,0,0.544012130604256,0.0384177315761802,0,-0.358743072643976
8,1,0.130131363964813,0,0.527308738728085,0.0296128697345089,1,-0.00447901701905365
8,1,-0.198817296772448,0,0.518931110009784,0.0309718776880608,1,-0.459354457908323
8,1,0.934736255945343,0,0.517394599401169,0.192857435830631,0,1.02512000517448
8,1,-0.02991365303511,0,0.6033452344709,0.0310670858698966,1,-0.322570973538004
8,1,0.114178625115381,0,0.538016170668192,0.0296573555577382,1,-0.0167421191710568
8,1,1.13620533016844,0,0.521601481041153,0.389946483312335,0,1.20161556262975
8,1,-0.878010057005004,0,0.67861405317137,0.109308442915764,0,-0.543477594713043
8,1,-0.361417775163139,0,0.63147331698049,0.0405293781872499,1,-0.352954295864607
8,1,-0.0511686821611921,0,0.551208379006675,0.0293779681641993,1,0
8,1,-0.311897988823459,0,0.524702898289096,0.0355344084383579,0,-0.305134176902666
8,1,0.590156863861739,0,0.520863521850859,0.0628613231709858,0,0.308255415266191
8,1,-0.280468047524219,0,0.533743837562982,0.0342482411235809,0,-0.123368400937323
8,1,0.576711854000393,0,0.522605738958992,0.0606219547455119,0,0.510772159253257
8,1,-0.806456241829471,0,0.533068104408835,0.118680698182705,0,-0.584894506400262
8,1,0.381362610387998,0,0.571040203804562,0.0403477435284977,0,0.256479651853194
8,1,0.52851147165886,0,0.535466636124817,0.0535538075804667,0,0.48545306953445
8,1,-0.241503388003395,0,0.533089636897658,0.0326980105989326,0,-0.214857544636701
8,1,-0.32790805345054,0,0.521727174545286,0.0363249136407478,0,-0.271965063592853
8,1,-0.11217813768199,0,0.520445625082335,0.0291266283789926,1,-0.103390731633602
8,1,-0.318395661531644,0,0.517021158651767,0.03572717764975,1,-0.669700776927976
8,1,0.100264015689012,0,0.518942540185875,0.0289136580764646,1,0.0579838028801935
8,1,0.668261258710656,0,0.516560704332223,0.0786164148665207,0,0.109864718255583
8,1,0.586443098865327,0,0.541051108317296,0.0614819062086077,0,0.146777581740788
8,1,0.574182690910471,0,0.539378997974188,0.059677106420934,0,0.610696731095001
8,1,2.34459243803291,0,0.537789851963751,0.999897527219177,0,2.34360613280733
8,1,-2.30542490601321,0,0.629314700022388,0.9984108529937,0,-2.33753260977436
8,1,-0.217414088942321,0,0.69344230765293,0.0376683917599708,0,-0.17225995169097
8,1,0.0425510008767196,0,0.56396446174472,0.0297362107445153,1,0
8,1,-0.342966611705896,0,0.527955460169188,0.0372837594149131,1,-0.292885783529869
8,1,0.784090742323849,0,0.522527769234607,0.112366265717126,0,0.969225407047415
8,1,-1.21260589716653,0,0.562713682260203,0.431526811000573,0,-1.13586063663585
8,1,0.29269031021119,0,0.718308784868002,0.041089912600412,0,0.314746297302964
8,1,-0.15626049040942,0,0.573308133138266,0.0314858257091366,1,-0.605268911421261
8,1,0.584517517986692,0,0.531095911478456,0.0615455626673811,0,0.512340692397276
8,1,0.0408653585321357,0,0.536264566376908,0.0288583501695501,1,-0.843521664578701
8,1,-1.14611704041166,0,0.520824596652876,0.403925552624999,0,-0.471594268458302
8,1,1.25357930743178,0,0.681530645270956,0.303700019900778,0,1.16029596090142
8,1,-0.269368516875905,0,0.761940404334386,0.0430997809259505,1,-0.21890004054754
8,1,-0.0659999528293368,0,0.586271429056681,0.0306532986473423,1,-0.102463194121122
8,1,2.43843489640856,0,0.533757231597618,0.999967643850155,0,2.4472046486854
8,1,-1.6016165654012,0,0.626580991633804,0.798635529024476,0,-1.2965467030307
8,1,-0.576470780983381,0,0.783477259753108,0.0584495935398882,0,-0.596526296113052
8,1,0.0469554732851797,0,0.614504722501299,0.0315750808066967,1,0
8,1,0.450242439985761,0,0.540928979014918,0.0452356063910621,0,0.360152710533803
8,1,0.299507660841378,0,0.530075816259448,0.035033071673608,1,0.577057457039551
8,1,-1.16498719038281,0,0.522026694205081,0.427624404310224,0,-1.22154799539516
8,1,1.31076151425899,0,0.687862039849083,0.345111799087429,0,1.39794274280022
8,1,-1.20130021791727,0,0.781702755521384,0.17249187427445,0,-1.29865542298407
8,1,0.361337624327682,0,0.753444449409037,0.0455152524564209,0,0.139344624235458
8,1,0.274806042626991,0,0.587299305236845,0.035372173618706,0,0.820331830627578
8,1,-0.591312288387431,0,0.53668806161905,0.0624149491250782,0,-0.521026609451778
8,1,-0.419409404524091,0,0.538543003561416,0.0426304292772829,0,-0.185261288446403
8,1,0.153606815326406,0,0.528030587206767,0.0300884249829661,1,0.0371551633085216
8,1,-0.0807554564193839,0,0.519311280466679,0.0286864617888049,1,NaN
8,1,-2.89548126825029,0,0.99,0.234622749399992,0,-2.88948275639306
8,1,0.266406423337432,0,0.975169852338286,0.11430462983064,1,0.161057335461463
8,1,0.503037449067418,0,0.856193971767619,0.0599415301257373,0,0.344451818923143
8,1,-0.171549015505959,0,0.642717155738684,0.0343241389320659,1,-0.156883351903208
8,1,0.244375960361195,0,0.549357695683226,0.0332121268167637,1,0.0790650269407335
8,1,-0.158914765642871,0,0.526068586969498,0.0301494236577242,1,-0.078302444475439
8,1,0.558493834810494,0,0.518846970441251,0.0579768769345448,0,0.579941885717238
8,1,-0.729945646150978,0,0.530465202249559,0.0931919015928818,0,-0.85580385676971
8,1,0.628817619397796,0,0.554693034033056,0.0679083451334246,0,0.354669593560207
8,1,0.153887401952482,0,0.547766186524332,0.0306545437148351,1,0.0631969821067688
8,1,-0.555688324841422,0,0.52445251152389,0.057416057160032,0,-0.629535955747646
8,1,0.705774550535822,0,0.531889881077344,0.0863712015290018,0,0.652043639662758
8,1,-0.142771651190473,0,0.551149785859663,0.0305345393796825,1,-0.243467706813172
8,1,-0.18151029242029,0,0.525227194307743,0.0306647455290217,0,-0.233044714761756
8,1,0.767456135688729,0,0.518853588508456,0.107031868182323,0,0.65354992028481
8,1,-0.529794540926889,0,0.558090986035681,0.053369980698112,0,-0.536796426915314
8,1,0.0867285596244929,0,0.539700326563533,0.0293431080504287,1,0.0186664506148491
8,1,0.253824456678787,0,0.521877856345564,0.0328881553953151,0,0.131783356331244
8,1,-1.74725200147031,0,0.518957055650162,0.978216722220287,0,-1.54934550547321
8,1,1.68089992141504,0,0.639567335810457,0.845264961263161,0,0.162250477686285
8,1,1.87814835807351,0,0.784625008329218,0.659739786658946,0,1.8052917757245
8,1,2.49702030894862,0,0.889843570450486,0.653157792444916,0,2.53764230093894
8,1,-1.14749606270452,0,0.945361444966219,0.109981307154736,0,-1.00198516322077
8,1,-1.7368038048654,0,0.815798017960531,0.430431811887159,0,-1.78658446120514
8,1,0.336255895504192,0,0.886689432090277,0.0600135439865796,1,0.288298062439814
8,1,-0.819174359880081,0,0.653484207588446,0.0987126602728947,0,-0.803116372618753
8,1,0.17292127741816,0,0.609788371548622,0.0330766216928982,1,0.471022741515052
8,1,0.46785379435326,0,0.540755026329975,0.046865880578536,0,0.592767090126913
8,1,-0.66473369904527,0,0.530915130871933,0.0766113415143965,0,-0.555709963945629
8,1,0.229713756076479,0,0.54497538104167,0.0325965514877065,1,0.213807652557912
8,1,-0.193694936219433,0,0.524673401870753,0.0309746035954861,1,0.0647116107309111
8,1,1.30768642837348,0,0.518845674336283,0.640052685986981,0,1.25758590451838
8,1,-1.49964712668227,0,0.711827114440744,0.489589386193255,0,-0.117172125205543
8,1,-1.06654008939724,0,0.832014666602818,0.113366756256164,0,-0.269457428168797
8,1,-0.98506008018197,0,0.724008535901093,0.127701014182404,0,-0.949754346526805
