ID,intercept,PE,blockCond,modRU,modSurp,hit,UP
2,1,-0.615085906427058,0,0.524024331076623,0.0713378637504078,0,-0.0136159131388364
2,1,2.3812216825201,0,0.538453716097072,0.999934541628709,0,2.42226894378714
2,1,1.6151930766125,0,0.629669138055689,0.815999027516451,0,-0.0352781004406535
2,1,2.14315172322662,0,0.782085665069727,0.873077153409333,0,2.11746020729278
2,1,-1.70829462657119,0,0.873072692177299,0.278124964144395,0,-1.65737700100844
2,1,-2.60551735773119,0,0.882932236918883,0.769999769827866,0,-2.73102479937004
2,1,-0.175084153318877,0,0.940883373716791,0.0820578020783884,1,-0.0832372584592633
2,1,0.00838949827720642,0,0.731381315881403,0.0399035962952578,1,0.00294328103247391
2,1,-0.291318722434281,0,0.573284476188775,0.0380154889553003,1,0
2,1,-0.083749897589251,0,0.533883673785294,0.0310719110647486,1,0
2,1,0.235864766197944,0,0.520638736675627,0.0343266689951936,0,0.0820851358927612
2,1,-0.148128418757167,0,0.518691929234138,0.0316926500313324,1,-0.0758896075372908
2,1,-0.0132287854036556,0,0.517104697296557,0.0300759256417075,1,-0.0123195606905292
2,1,0.288403370693782,0,0.516065579126254,0.0364834759771005,1,0.172298654488013
2,1,0.341706711775784,0,0.518432855427013,0.0394909860483265,0,0.176399874240769
2,1,0.751150344839396,0,0.520383859708758,0.107412604217945,0,0.664780633414595
2,1,-0.412674939643739,0,0.557550274767166,0.0450695569053958,0,-0.390043657624901
2,1,0.00435264070050015,0,0.533717692271101,0.0305795534101851,1,-0.00378495701183167
2,1,-0.451386883523484,0,0.520389142050702,0.0482503455342901,0,-0.246984991261691
2,1,0.021701062149921,0,0.525074730021003,0.0303400802396367,1,0.0144903392287201
2,1,-0.026063603075591,0,0.518153358097602,0.0301431236439941,1,-0.00573756224636402
2,1,1.85911661661504,0,0.516353413059794,0.992486270279399,0,1.83214110890325
2,1,0.505497650925077,0,0.624741147301063,0.0537390779091385,0,0.23636241974175
2,1,-0.615409806465806,0,0.55829861046114,0.0695963594680123,0,-0.34939475303628
2,1,2.37523726624906,0,0.548832965774951,0.999907381457735,0,0.164156985732099
2,1,2.31271900309114,0,0.636444165984783,0.998325755537755,0,2.34203538864807
2,1,2.88859915323505,0,0.698575407786091,0.999911919061829,0,0.0533613531928179
2,1,2.84898880349714,0,0.740505497858494,0.999369180821054,0,2.84728231157115
2,1,-0.0165644011842945,0,0.773396532620301,0.0433013223625419,1,0
2,1,0.164179147453174,0,0.586842725631601,0.0342160051490299,1,0
2,1,0.00546406640011042,0,0.535111611029074,0.03062470993648,1,0.00296305798570446
2,1,1.92934782809726,0,0.520751547426248,0.995720398640276,0,0.013605879268549
2,1,1.65848581889187,0,0.624034317770365,0.860787381625491,0,1.38554725387991
2,1,0.157232659787381,0,0.769149231525917,0.0440927505289206,1,0.0349947282192327
2,1,0.0113377138707457,0,0.586935808685326,0.0324347847700019,0,0.00424277864929487
2,1,-0.240759472707525,0,0.534152087673535,0.0348600950018585,0,-0.110776376105828
2,1,-0.0283009257633931,0,0.522374469670199,0.0302801124092206,1,0
2,1,-0.546619659169314,0,0.517458665319031,0.0599372379688431,0,-0.281643827887484
2,1,0.00754591430362735,0,0.530167980658622,0.0304699887050529,1,0.00483088029397624
2,1,-0.233785896610908,0,0.5194674820358,0.0342194230742571,1,0.0129508777970659
2,1,0.220589865032438,0,0.518346431359496,0.0337174143758815,1,0.0198242666070096
2,1,-0.172951468227974,0,0.517848745195084,0.0322631888491813,1,0
2,1,0.0949286787727488,0,0.517123020364035,0.0307051278505854,1,0.000842933208615964
2,1,0.486115460087716,0,0.516316538572985,0.0519936915001796,0,0.172423578592107
2,1,-0.14784560483615,0,0.525762231728267,0.031890422382936,0,-0.0723092724268313
2,1,0.532312017581315,0,0.518962330620723,0.0578416967843364,0,0.341171785405887
2,1,0.0288662198080877,0,0.529535266853229,0.0305040816940944,1,-0.0112565601830487
2,1,0.163305760748964,0,0.51932520712523,0.0320614014522492,1,0.0214690935041122
2,1,0.421071402244343,0,0.51741401632289,0.0454000250470345,0,0.0979598325142264
2,1,0.110649459323449,0,0.522853999187739,0.0311071176285896,1,-0.00614359000168373
2,1,0.112064150011416,0,0.517911625893988,0.0309840699673689,1,0.00327254558720017
2,1,-0.246713224406458,0,0.516624635451973,0.0346463187214495,1,-0.174023620258281
2,1,2.12870311411256,0,0.517796128518763,0.999420079058493,0,0
2,1,2.32793334546458,0,0.617320656748283,0.999099452202294,0,NaN
2,1,-0.997197057694775,0,0.99,0.184584897400552,0,-0.926824636189044
2,1,0.0119937632246629,0,0.954711604985883,0.0919121251187513,1,0.0396426817598492
2,1,-0.416182253158472,0,0.769440099571516,0.0519267844986571,0,-0.0420573868583758
2,1,-0.395983489524343,0,0.597728916885504,0.0444810199923601,0,-0.227900620211116
2,1,-0.236149247761986,0,0.544142746641236,0.034958904404334,0,-0.175481422098046
2,1,0.0977674544594818,0,0.524950378933065,0.0309776638101547,1,0.0477842131835553
2,1,0.349306806208627,0,0.51838195505502,0.0399726109703901,1,0.0872611401287746
2,1,0.266507777153481,0,0.520588386689679,0.0355697917701662,1,0.12455305356576
2,1,1.84259494133724,0,0.519212860362343,0.990897024834609,0,0.174393532387223
2,1,1.15270835138573,0,0.628252815982691,0.294557295052321,0,1.24060843138163
2,1,0.800490430802427,0,0.719369345492833,0.0908404780581691,0,0.259814073386247
2,1,0.298019813120526,0,0.628717900616611,0.0400167456794633,0,0.154887245280451
2,1,0.391688880530232,0,0.549027828798928,0.04336467793507,1,0.250474507007154
2,1,-0.251254087821994,0,0.530476921761794,0.0351729218070716,1,-0.190546351885947
2,1,-0.64514941591997,0,0.521579028397542,0.0777280220638419,0,-0.316286127912154
2,1,0.657898518856562,0,0.54119413102802,0.0790443227931258,0,0.472039108663447
2,1,-0.213884055882478,0,0.54885105219205,0.0343326720955342,1,-0.211781829155107
2,1,-0.540237849359202,0,0.52583428800912,0.0588090085548294,0,-0.497840675636975
2,1,2.49053725978727,0,0.532145839836366,0.99998414292206,0,2.48375785785612
2,1,0.169798814197754,0,0.625511687155186,0.0358186704616558,1,0.148943453328478
2,1,0.932235456641875,0,0.54534171960978,0.187223193795997,0,0.759143039492272
2,1,0.526450212435767,0,0.614454261251008,0.0558784774366461,0,0.407212806411848
2,1,-0.223611977968063,0,0.556934197085586,0.0348879428330096,1,-0.0953984417082264
2,1,1.2518684654306,0,0.528124584026237,0.558526261217585,0,1.27833167134
2,1,0.510309384702393,0,0.711706056380427,0.0551679844728193,0,0.468419418890132
2,1,-0.501396102028456,0,0.58506464645982,0.0533271986320544,0,-0.35392957515349
2,1,0.0389503034687971,0,0.546510536921255,0.0310967523505063,1,-0
2,1,-0.404123984936016,0,0.523753040289976,0.0440201470459377,0,-0.0333049184493505
2,1,0.0754700742970683,0,0.52394209775739,0.0306727507240323,1,0.0531474252012419
2,1,-0.190605287173047,0,0.518006636660116,0.0327540708126567,1,-0.0511911186000922
2,1,-0.634872961906392,0,0.517363526133233,0.0757894326067421,0,-0.19615308076128
2,1,-0.80753193756089,0,0.538657696168219,0.124896053027663,0,-0.106346329546277
2,1,-1.07793813831019,0,0.575665824037696,0.280093233083316,0,-0
2,1,-0.887636517496647,0,0.677780225004094,0.118966914746674,0,-0
2,1,-0.693094968716639,0,0.637600620214383,0.0787146470551074,0,-0.784656398807776
2,1,0.408369729021991,0,0.583358924526376,0.04510016983505,0,0.173260124113681
2,1,-0.313148655000194,0,0.540707160386909,0.0382848774671834,0,-0
2,1,-0.450822883764997,0,0.525674453254923,0.0482021214598711,0,-0.403263289646943
2,1,-0.0840463838659766,0,0.526547855326594,0.0308489151272173,0,0
2,1,0.48812865237503,0,0.51872673104303,0.0522094970973559,0,0.427440045989706
2,1,-0.413102460270449,0,0.526574645232841,0.0447854066461642,1,-0.146415991616446
2,1,2.51468918484782,0,0.525092029121105,0.999990366081217,0,2.46854294999661
2,1,-0.0334593198098556,0,0.620990554390306,0.0338730880978235,1,-0.0482374442020968
2,1,-0.080548336444104,0,0.543007501631303,0.0313246579445294,0,0.00574136022052587
2,1,0.0683983480220487,0,0.522996848053305,0.0305720783193869,1,0.0126776091981098
2,1,-0.458212810405691,0,0.517730650906065,0.0489399651654905,0,-0.111761037608184
2,1,-2.24870793069967,0,0.524658200558389,0.999806925611854,0,-2.26707109424206
2,1,0.190470716061899,0,0.621061070938317,0.0361253966316139,0,0.102219303560985
2,1,1.00486352905187,0,0.544487278295778,0.24141164982783,0,1.04473625988813
2,1,-0.826795967132901,0,0.640604504288427,0.109308066462784,0,-0.834546982454268
2,1,0.176114872976121,0,0.611070856125688,0.0353864716212488,1,-0
2,1,-0.641760560382473,0,0.54162537410393,0.0755827365038611,0,-0.439955097045002
2,1,0.401007006030548,0,0.546904275514669,0.0440338811491153,0,0.353584331975296
2,1,-0.142700837728636,0,0.530261169177994,0.0319140016871152,1,-0
2,1,-0.625167167424456,0,0.520097469748538,0.0735771830380108,0,-0.491402253829394
2,1,1.24243935128106,0,0.538374125619644,0.527862095703357,0,1.1764818514823
2,1,-1.21480473305911,0,0.715708622576458,0.247628713198523,0,-1.14794240066196
2,1,0.485033453977214,0,0.756269221830562,0.0549221761508056,0,0.0201069790880213
2,1,0.362831438245321,0,0.598008527598539,0.0423860007277636,0,-0.00014361625637302
2,1,0.453343990516488,0,0.542846178560742,0.0484872465615298,1,NaN
2,1,-2.56431567889536,0,0.99,0.230316993192943,0,-2.58546900504852
2,1,-0.504071659095988,0,0.97261838932493,0.118766373948753,0,-0.0837434267052492
2,1,-0.251016290562514,0,0.85422694419298,0.0557709496957224,0,-0.0603303707105727
2,1,-2.51343270369096,0,0.628285662532955,0.999774768926564,0,0
2,1,-2.79578957286819,0,0.69023342575737,0.999857272886031,0,-2.80755427357183
2,1,0.153052175407919,0,0.734463119581149,0.0413366179799008,1,0.0634598256515493
2,1,0.408568245278108,0,0.575564175506956,0.0449958842581386,0,0.0266603483745978
2,1,0.0928860540614234,0,0.5385473297536,0.0313315004092956,1,-0
2,1,-0.0172735800795799,0,0.521902255632377,0.0302304230435237,1,-0.00583002833838058
2,1,0.172169449581097,0,0.517321435555369,0.0322282688013994,0,0.0169523783030075
2,1,0.525302187832799,0,0.516975378130613,0.0569140959232886,0,0.00686115801337322
2,1,1.50006862271599,0,0.528451958423407,0.863347375254519,0,1.35229826716163
2,1,1.57806877339495,0,0.698226372063369,0.626839517569797,0,1.67071149241762
2,1,-0.228041236811041,0,0.835617563560274,0.0525319609742506,0,-0.202105325216035
2,1,1.95515686778293,0,0.616778473441836,0.981408140682597,0,0.224543551922749
2,1,1.44161958903483,0,0.704924130846605,0.459737527793292,0,0
2,1,0.948103120987068,0,0.820687015734737,0.10223263992204,0,0
2,1,1.68290603099048,0,0.69632417363883,0.742368636601895,0,0
2,1,1.94816360852819,0,0.834455157678141,0.550541692795104,0,0
2,1,2.13326630752568,0,0.910890497835063,0.354037289679904,0,0
2,1,2.36616947628693,0,0.930436602715738,0.364058620184736,0,2.33500805110075
2,1,1.28845138161429,0,0.945101152282079,0.126632002064168,0,1.36776289341729
2,1,0.254476890880525,0,0.838135714166981,0.053404136252949,0,0.179861536310415
2,1,0.324333357953324,0,0.619123512771525,0.0408975833606714,0,0.137501726208603
2,1,-0.614036067769031,0,0.547249522037559,0.0699043162183303,0,-0.526120508135612
2,1,0.372745781499269,0,0.545357084095987,0.0419696627330531,0,0.268971861387852
2,1,0.0099562819838246,0,0.52875771824839,0.0304286941130256,1,-0.00474265574151731
2,1,0.117303696062234,0,0.51910180382229,0.0311059248135775,1,-0
2,1,0.385711737575181,0,0.516971771580269,0.0425031680199992,1,0.324865381023208
2,1,-0.0659422179071169,0,0.521369291485004,0.0304994114659951,1,-0.0596469957801915
2,1,-1.26781710682332,0,0.517296082937017,0.600051159251023,0,-0.248828658934292
2,1,0.0794135867341046,0,0.707158503495115,0.0386200898635777,0,0.0537765864078246
2,1,-0.877873156496211,0,0.566518309957434,0.148097357986112,0,-0.769637194676276
2,1,-0.369811172306512,0,0.603307413039288,0.042928704377139,0,-0.281170653987922
2,1,0.258158983000012,0,0.544579087136719,0.0358167279763873,1,0.389182378687969
2,1,-0.0822349468202171,0,0.525470700403038,0.0307947610991528,1,0.0363428254002983
2,1,-0.120186720245943,0,0.518436667794507,0.0311361766404251,1,-0
2,1,-0.331864035158114,0,0.516816986808574,0.038860571048067,0,-0.14236107684393
2,1,-0.0800826078206445,0,0.519671664222995,0.030594935973086,0,-0.0317021409519267
2,1,0.03850711819925,0,0.516910577128301,0.0301623383755603,1,0.0715114885288331
2,1,-0.244337984212441,0,0.516050762155274,0.0345380866097812,0,-0.0263719469426268
2,1,-0.596202483828214,0,0.517602940029319,0.068113150206536,0,-0.0370242599038328
2,1,0.173221489956874,0,0.534559368695588,0.0327460634187979,1,0.0206906962420747
2,1,-0.320821573452635,0,0.521531676472218,0.0383065420787595,1,-0
2,1,0.125643712238583,0,0.520669752955341,0.031298816397365,1,0.053772087418161
2,1,-0.647916392460695,0,0.517442589138154,0.078660476213791,0,-0.00424818114374401
2,1,-0.655532177327158,0,0.540265691824567,0.0785980853526482,0,-0.00619043036044693
2,1,-0.451503406887018,0,0.548252976060539,0.0483320470903837,0,-0.18777949114469
2,1,-0.0294778764896524,0,0.532976359660065,0.0306148681635616,1,-4.85623776059185e-17
2,1,0.312830412256224,0,0.520221249174744,0.0378363136317428,1,0.0563400659595902
2,1,0.245326261570594,0,0.520114062905463,0.0346772059333688,1,0.0956500779204866
2,1,0.866521593336531,0,0.518706747859645,0.159047099927976,0,0.310545541951104
2,1,1.09545604936626,0,0.585139861336672,0.287250461323879,0,-0.00121670887641733
2,1,1.67288899217492,0,0.687113675971255,0.754214320938684,0,-0.00388425584711532
2,1,0.931322178122279,0,0.827797064209834,0.0987188245953438,0,0.815376851247851
2,1,0.583343624842099,0,0.695314479293196,0.0614998321550933,0,0.101775486556712
2,1,0.868541531729533,0,0.586858535744346,0.137333684628374,0,0.354527414266673
2,1,-2.06353148920331,0,0.606572647721356,0.993339803657941,0,-1.87151344636532
2,1,-0.633967279200508,0,0.684722676378519,0.0674102051831857,0,-0.0145580396723548
2,1,-0.676564584263756,0,0.589499875397702,0.0792053948946545,0,NaN
2,1,-0.450931595224167,0,0.99,0.178705737079447,1,-0.291074459705373
2,1,-0.135701070380854,0,0.950811788885475,0.0888859982092383,1,-0.048868082421214
2,1,0.274843320742271,0,0.757903032001052,0.0457713095665943,1,0.105255343123287
2,1,0.496624198272862,0,0.58644842075733,0.0528287789357684,1,0.0130090464893526
2,1,1.04706193906303,0,0.546577670102679,0.277498272493254,0,0.0751274110741851
2,1,-2.7997794658593,0,0.65738257736921,0.999959982945955,0,0.00855457388316829
2,1,0.134156117659163,0,0.710366192062893,0.0394580298633111,0,0.0318727709674849
2,1,3.04512793298982,0,0.568067785103403,0.999999938729325,0,0.0026280520536068
2,1,2.18522538049837,0,0.648852120803682,0.993753110758331,0,0.0026498299899127
2,1,-0.178961626763547,0,0.714101092989954,0.0404634349585229,1,-0.101519951947297
2,1,0.163441525779542,0,0.569936403784516,0.0336166156030159,0,0.0365188327166176
2,1,-0.135105890313696,0,0.530685902433148,0.0317739710750847,1,-0.00880953625157588
2,1,-0.272646113313302,0,0.520143790062078,0.0358326329935116,1,-0.00227065913117249
2,1,-0.581235656724857,0,0.51921185242884,0.0654001650143153,0,-0.105206615634912
2,1,0.44538564934314,0,0.533619582836978,0.0477003708134767,0,0.130564722997299
2,1,0.275169264904763,0,0.528529804739338,0.0361433673156642,1,0.0458194366752909
2,1,-0.0667347766308723,0,0.521516506290186,0.0305113059521185,1,0
2,1,2.47833768114153,0,0.517337526130636,0.999988222064868,0,-0.0295303180341606
2,1,-0.722745606593577,0,0.616071471269683,0.0865507630715604,0,-0.0416472260035169
2,1,-0.617389091704221,0,0.581764968252344,0.0688208213558267,0,-0.30404995501621
2,1,0.663409134838186,0,0.556098856835026,0.0790747028048078,0,0.103147039631828
2,1,-0.646542030624927,0,0.554153101758754,0.0757078638920032,0,-0.088865696901637
2,1,-0.220040341775344,0,0.551317557066816,0.0346045687247092,0,-0.115123173999064
2,1,-0.258721556087465,0,0.526582242348045,0.0353809741409051,1,0.111421673963349
2,1,-0.0835985786932563,0,0.520674118760667,0.0306659511619539,1,0
2,1,-0.375735609786705,0,0.517189225821926,0.0417656445445067,0,-0.177696151991376
2,1,-0.199630915639382,0,0.52108755620075,0.0331069404848242,0,-0.0759827638579544
2,1,-0.261372516930894,0,0.51829180072452,0.0352928660036377,1,-0.0438059208298067
2,1,0.169371549928285,0,0.518500258202707,0.0321892206142489,1,0.298448492768508
2,1,0.0192002426477118,0,0.517257717494988,0.0300941847956896,1,0.0187357517691345
2,1,-0.143570907108427,0,0.516110872292588,0.0315210191337979,0,-0.0093489485138576
2,1,-0.552583009130314,0,0.516385304226124,0.0608647249382557,0,0
2,1,-0.433722187358001,0,0.530319949169465,0.0466071955741429,0,-0.00468875850544207
2,1,0.126297656528295,0,0.527043520769999,0.031498925166367,1,0.00936805273160517
2,1,-0.357843025858469,0,0.519119382344644,0.0405456148167768,1,0.00932949538225715
2,1,-0.315289147436806,0,0.521047208788783,0.0379878947302096,1,0
2,1,-0.785226467954226,0,0.520398927943587,0.120052923677807,0,0.0139189482126454
2,1,-0.0185765124805044,0,0.564689219381858,0.0316365505825546,1,0.00461890479705663
2,1,-0.693523950733464,0,0.528417671429966,0.0888332790786084,0,0.00920572383327939
2,1,-0.771776528255649,0,0.55002479669657,0.109242925055829,0,0.0124803736820003
2,1,0.14043218184311,0,0.57108089019996,0.0331706826942458,0,0.025243909087389
2,1,-0.237863501606777,0,0.530734197389317,0.0346615762357606,0,-0.0214725445765327
2,1,-0.794138132694596,0,0.521415623814994,0.123432141290975,0,0
2,1,-0.0387526755234009,0,0.567037898972675,0.0317963972410221,1,0
2,1,-0.863439082377707,0,0.529062224050504,0.153697029426624,0,0.00330330487708831
2,1,-0.296363536039095,0,0.587539289203684,0.0386440863726452,0,-0.00915543604601976
2,1,-0.55526576910616,0,0.537843448357006,0.0606820270868318,0,-0.0994353165694422
2,1,-0.626807638231151,0,0.536884121173569,0.0728818699889933,0,-0.169956332681327
2,1,-0.358173615274434,0,0.543668796836048,0.0409765752615382,1,-0.096295716469599
2,1,0.204499697786215,0,0.527797294213099,0.033440288864408,1,0.327544181853462
2,1,-0.670075183849197,0,0.520133656101991,0.083672196798295,0,-0.0996732750158001
2,1,-1.18572040488827,0,0.544016891812102,0.440327007568975,0,0.00963506929958546
2,1,1.36064845721905,0,0.704827231625859,0.378614232668953,0,0
2,1,-1.16758098848292,0,0.801526543946004,0.157559091792895,0,-0.00195294088181439
2,1,-0.925678377962395,0,0.750415373077399,0.111590840406267,0,-0.825533875589401
2,1,0.770870163320795,0,0.668125355642025,0.0910959047604841,0,0.869177150301465
2,1,1.75233766540717,0,0.606749727148246,0.935020985197048,0,0.00573756224636558
2,1,-1.13933843621434,0,0.729841609437308,0.193088207362542,0,0
2,1,-0.51660901611671,0,0.731218529540533,0.0561311585888412,0,0
2,1,0.0230158008950168,0,0.592020607005105,0.032655446032805,1,NaN
2,1,-1.18535702829813,0,0.99,0.187695494032348,0,-1.15483939186509
2,1,-0.215834580793824,0,0.956556271589557,0.0945220682416337,1,0
2,1,0.481577553201546,0,0.778587604026974,0.0558675667493478,0,0
2,1,-0.604434683427786,0,0.606039249472815,0.0658356830611378,0,0
2,1,-0.784951521395808,0,0.561896354738627,0.111495276226233,0,0
2,1,-0.48867874932617,0,0.577628702929778,0.0520236168465569,0,0
2,1,-2.5967974068606,0,0.543513176146074,0.999993511497465,0,0
2,1,1.94032484544627,0,0.632810841673376,0.972751385951354,0,1.73577996592214
2,1,-2.52057352477988,0,0.724207500026546,0.996193040250869,0,-2.57531809958394
2,1,0.376345184759512,0,0.766227800357355,0.0499431492528847,0,0.192142346692804
2,1,0.4362727023479,0,0.594112409490022,0.0473905258351936,0,0
2,1,0.59481696651073,0,0.545098197945249,0.0666504223973146,0,0
2,1,0.643123844404799,0,0.542680241994855,0.0757915673589307,0,0.565312564344006
2,1,-0.275415773638513,0,0.547395511013391,0.0366195651105654,0,-0.223732456765438
2,1,0.669417902032377,0,0.526578078163857,0.0829245244313587,0,0.69368861118375
2,1,-0.570790057422111,0,0.545922088369227,0.0627698561500813,0,-0.272438866023689
2,1,-0.0696375837309394,0,0.540624185608424,0.0311344414936582,1,0
2,1,-0.160434879440351,0,0.52232736522386,0.0320773110609981,1,0
2,1,-0.289410753779577,0,0.518177252172633,0.0365788813596331,1,-0.0638752507848191
2,1,-0.0758274254417377,0,0.519025087115585,0.0305283530242819,0,-0.00989789321422565
2,1,-0.355593274895121,0,0.516722644901106,0.0403581462214351,0,-0.225672354616075
2,1,0.356533517234586,0,0.520318955524453,0.0404770914952947,1,0.13997212916646
2,1,-0.0408704448943221,0,0.521337226006089,0.0303095002031221,1,0
2,1,-0.00578366017643569,0,0.517212358622738,0.0300692082032517,1,0.00348430645714119
2,1,-0.00940624887184497,0,0.516089828388675,0.0300392446988044,1,0
2,1,-2.91379030855855,0,0.515797997424237,0.999999961765583,0,-0.00348430645714116
2,1,-0.336959526352132,0,0.615070417868343,0.0414069567211706,1,0.00348430645714119
2,1,0.0634626085560371,0,0.546575368073417,0.0312708396711229,1,0
2,1,-0.0346572281033412,0,0.523847211161587,0.0303533404693189,1,0.00350858654819207
2,1,0.280785956265175,0,0.517854009999245,0.0361563999644683,0,0
2,1,-0.367422052695437,0,0.518757795048758,0.0411952418561234,0,0
2,1,0.161349292818571,0,0.521248606108437,0.0320684718868617,1,0.00353303402639218
2,1,0.0844709075737554,0,0.517901936168828,0.0305937071302858,0,0.00355764879113477
2,1,0.310005020589685,0,0.516467655010086,0.0376071101101512,1,0
2,1,-0.0121803968667654,0,0.519026001699195,0.0301322068455612,1,0.00358243068903882
2,1,-0.0412427530846778,0,0.516566668654041,0.0301674309106901,1,0
2,1,0.424913005688054,0,0.515966844465777,0.0457327734687639,0,-0.00358243068903887
2,1,0.51347356040654,0,0.522609288195706,0.0552605180848659,0,0
2,1,-0.229675493807795,0,0.529288053037702,0.0343239094784607,0,-0.00355764879113479
2,1,-0.0381281213032649,0,0.520897831568935,0.030280884759548,1,0
